,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,Tamaño valor extraño,veces la predicción
54111,54111,CENTRO DE SALUD SAUL QUIÑONES ESE,900113729,NARIÑO,MAGÜI,Territorial,Centralizada,CO1.REQ.4524626,OPS 2023000237,714142171,CO1.BDOS.4423242,PRESTACION DE SERVICIOS ENFERMERA JEFE,PRESTACION DE SERVICIOS COMO ENFERMERA JEFE PARA EL CENTRO DE SALUD SAUL QUIÑONEZ ESE,Presentación de oferta,05/16/2023,05/16/2023,,,,,05/15/2023,"12,000,000",Contratación régimen especial,Decreto 092 de 2017,120,día(s),,,,Magüi,CENTRO DE SALUD SAUL QUIÑONEZ E.S.E,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101601,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4425766,"714,142,171",Presentación de oferta,2023,0.00432108451923077,,1,12000000,2.7770806024725,V1.851,True,0.2,0.000432108451923077,0.6,0,12.8854030123625,2.41959243827565e-05,0.010271566192307673,13.8854030123625
63415,63415,CENTRO DE SALUD SAUL QUIÑONES ESE,900113729,NARIÑO,MAGÜI,Territorial,Centralizada,CO1.REQ.5040724,OPS 2023000475,714142171,CO1.BDOS.4930920,PRESTACION DE SERVICIOS HIGIENISTA ORAL,PRESTACION DE SERVICIOS COMO HIGIENISTA ORAL PARA EL CENTRO DE SALUD SAUL QUIÑONEZ ESE,Presentación de oferta,09/11/2023,09/11/2023,,,,,09/10/2023,"4,640,000",Contratación régimen especial,Decreto 092 de 2017,120,día(s),,,,Magüi,CENTRO DE SALUD SAUL QUIÑONEZ E.S.E,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85121802,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4939768,"714,142,171",Presentación de oferta,2023,0.00432108451923077,,1,4640000,1.0738044996227,V1.851,True,0.2,0.000432108451923077,0.6,0,4.36902249811351,0.0007756643977387,0.002911566192307684,5.3690224981135
64423,64423,CENTRO DE SALUD SAUL QUIÑONES ESE,900113729,NARIÑO,MAGÜI,Territorial,Centralizada,CO1.REQ.4339860,OPS 2023000082,714142171,CO1.BDOS.4240657,PRESTACION DE SERVICOS PLAN DE GESTION,PRETACION DE SERVICOS EN ASESORÍA PARA LA ELABORACION DEL PLAN DE GESTION,Presentación de oferta,03/30/2023,03/30/2023,,,,,03/30/2023,"6,500,000",Contratación régimen especial,Decreto 092 de 2017,0,día(s),,,,Magüi,CENTRO DE SALUD SAUL QUIÑONEZ E.S.E,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80101603,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4243014,"714,142,171",Presentación de oferta,2023,0.00432108451923077,,1,6500000,1.50425199300594,V1.801,True,9.00610160827637,0.01945806311907118,27.0183048248291,1,-0.832974125938844,0.666847831196213,-0.07133225247628472,0.1670258740611556
65624,65624,CENTRO DE SALUD SAUL QUIÑONES ESE,900113729,NARIÑO,MAGÜI,Territorial,Centralizada,CO1.REQ.5225687,OPS 2023000555,714142171,CO1.BDOS.5111039,PRESTACION DE SERVICIOS ENFERMERA JEFE,PRESTACION DE SERVICIOS COMO ENFERMERA JEFE PARA EL CENTRO DE SALUD SAUL QUIÑONES ESE,Presentación de oferta,11/01/2023,11/01/2023,,,,,11/01/2023,"4,000,000",Contratación régimen especial,Decreto 092 de 2017,48,día(s),,,,Magüi,CENTRO DE SALUD SAUL QUIÑONEZ E.S.E,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101601,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5124119,"714,142,171",Presentación de oferta,2023,0.00432108451923077,,1,4000000,0.925693534157502,V1.851,True,0.2,0.000432108451923077,0.6,0,3.62846767078751,0.0013501818250933,0.0022715661923076937,4.62846767078751
75349,75349,CENTRO DE SALUD SAUL QUIÑONES ESE,900113729,NARIÑO,MAGÜI,Territorial,Centralizada,CO1.REQ.5040832,OPS 2023000478,714142171,CO1.BDOS.4930924,PRESTACION DE SERVICIOS CELADOR,PRESTACION DE SERVICIOS COMO CELADOR PARA EL CENTRO E SALUD SAUL QUIÑONEZ ESE,Presentación de oferta,09/11/2023,09/11/2023,,,,,09/10/2023,"4,640,000",Contratación régimen especial,Decreto 092 de 2017,120,día(s),,,,Magüi,CENTRO DE SALUD SAUL QUIÑONEZ E.S.E,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.92101501,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4940003,"714,142,171",Presentación de oferta,2023,0.00432108451923077,,1,4640000,1.0738044996227,V1.921,True,0.2,0.000432108451923077,0.6,0,4.36902249811351,0.0007756643977387,0.002911566192307684,5.3690224981135
79385,79385,CENTRO DE SALUD SAUL QUIÑONES ESE,900113729,NARIÑO,MAGÜI,Territorial,Centralizada,CO1.REQ.4191001,SUM 2023000047,714142171,CO1.BDOS.4094076,SUMINISTRO OXIGENO,Suministro de oxigeno para la atención a pacientes del Centro de Salud Saul Quiñonez ESE,Presentación de oferta,03/01/2023,03/01/2023,,,,,02/28/2023,"2,000,000",Contratación régimen especial,Decreto 092 de 2017,335,día(s),,,,Magüi,CENTRO DE SALUD SAUL QUIÑONEZ E.S.E,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.42191711,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4094976,"714,142,171",Presentación de oferta,2023,0.00432108451923077,,1,2000000,0.462846767078751,V1.421,True,7.37430810928345,0.015932504305531323,22.1229243278503,1,-0.937235228007889,0.542430115501693,-0.06173001722212528,0.06276477199211102
84123,84123,CENTRO DE SALUD SAUL QUIÑONES ESE,900113729,NARIÑO,MAGÜI,Territorial,Centralizada,CO1.REQ.4348656,OPS 2023000138,714142171,CO1.BDOS.4249173,PRESTACION DE SERVICIOS MEDICO,PRESTACION DE SERVICIOS PARA EL CENTRO DE SALUD SAUL QUIÑONES ESE,Presentación de oferta,04/01/2023,04/01/2023,,,,,03/31/2023,"12,600,000",Contratación régimen especial,Decreto 092 de 2017,60,día(s),,,,Magüi,CENTRO DE SALUD SAUL QUIÑONEZ E.S.E,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85121502,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4251982,"714,142,171",Presentación de oferta,2023,0.00432108451923077,,1,12600000,2.91593463259613,V1.851,True,0.2,0.000432108451923077,0.6,0,13.5796731629807,2.03100310198595e-05,0.010871566192307693,14.57967316298065
85474,85474,CENTRO DE SALUD SAUL QUIÑONES ESE,900113729,NARIÑO,MAGÜI,Territorial,Centralizada,CO1.REQ.3850185,2023000009,714142171,CO1.BDOS.3754886,PRESTACIÓN DE SERVICIOS PROFESIONALES COMO COORDINADOR DE FACTURACIÓN,PRESTACIÓN DE SERVICIOS PROFESIONALES COMO COORDINADOR DE FACTURACIÓN DE ENERO 01 A FEBRERO 28 DE 2023,Presentación de oferta,01/13/2023,01/13/2023,,,,,01/13/2023,"4,400,000",Contratación régimen especial,Decreto 092 de 2017,2,Mes(es),,,,Magüi,CENTRO DE SALUD SAUL QUIÑONEZ E.S.E,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.84111500,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3758609,"714,142,171",Presentación de oferta,2023,0.00432108451923077,,1,4400000,1.01826288757325,V1.841,True,11.7395257949829,0.025363741587905452,35.2185773849487,1,-0.913262008589101,0.570978956949668,-0.09705496635162181,0.08673799141089866
90684,90684,CENTRO DE SALUD SAUL QUIÑONES ESE,900113729,NARIÑO,MAGÜI,Territorial,Centralizada,CO1.REQ.4340308,OPS 2023000101,714142171,CO1.BDOS.4241302,PRESTARLOS SERVICIOS DE CONDUCTOR,PREETACION DE SERVICIOS COMO CONDUCTOR AMBULANCIAS CENTRO DE SALUD SAUL QUIÑONES ESE,Presentación de oferta,03/30/2023,03/30/2023,,,,,03/30/2023,"3,206,667",Contratación régimen especial,Decreto 092 de 2017,72,día(s),,,,Magüi,CENTRO DE SALUD SAUL QUIÑONEZ E.S.E,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101508,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4243062,"714,142,171",Presentación de oferta,2023,0.00432108451923077,,1,3206667,0.742097727024058,V1.851,True,0.2,0.000432108451923077,0.6,0,2.71048863512029,0.0031044612643164,0.0014782331923076904,3.7104886351202895
103332,103332,CENTRO DE SALUD SAUL QUIÑONES ESE,900113729,NARIÑO,MAGÜI,Territorial,Centralizada,CO1.REQ.4366805,SUM 2023000175,714142171,CO1.BDOS.4267804,SUMINISTRO POLIZA RESPONSABILIDAD CIVIL AMBULANCIA,SUMINISTRO DE POLIZA DE RESPONSABILIDAD CIVIL PARA  AMBULANCIA  DEL ENTRO DE SALUD SAUL UIÑONES ESE,Presentación de oferta,04/07/2023,04/07/2023,,,,,04/07/2023,"22,496,000",Contratación régimen especial,Decreto 092 de 2017,5,día(s),,,,Magüi,CENTRO DE SALUD SAUL QUIÑONEZ E.S.E,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.84131607,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4270709,"714,142,171",Presentación de oferta,2023,0.00432108451923077,,1,22496000,5.20610043610179,V1.841,True,0.2,0.000432108451923077,0.6,0,25.0305021805089,2.57436658199543e-06,0.020767566192307695,26.03050218050895
104140,104140,CENTRO DE SALUD SAUL QUIÑONES ESE,900113729,NARIÑO,MAGÜI,Territorial,Centralizada,CO1.REQ.5225513,OPS 2023000531,714142171,CO1.BDOS.5110721,PRESTACION DE SERVICIOS AUXILIAR ENFERMERIA,PRESTACION DE SERVICIOS COMO AUXILIAR DE ENFERMERIA PARA EL CENTRO DE SALUD SAUL QUIÑONES ESE,Presentación de oferta,11/01/2023,11/01/2023,,,,,10/31/2023,"1,160,000",Contratación régimen especial,Decreto 092 de 2017,30,día(s),,,,Magüi,CENTRO DE SALUD SAUL QUIÑONEZ E.S.E,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101601,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5123467,"714,142,171",Presentación de oferta,2023,0.00432108451923077,,1,1160000,0.268451124905675,V1.851,True,0.2,0.000432108451923077,0.6,1,0.342255624528377,0.13572334802118,-0.00056843380769231,1.342255624528375
