,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,miles de dolares sobre estimación,predicterr,Tamaño valor extraño,veces la predicción
40,40,40,40,535169,10505,17376,ALCALDIA OLAYA,890984161,ANTIOQUIA,OLAYA,Territorial,Centralizada,CO1.REQ.5641840,020-2024,704960897,CO1.BDOS.5524556,condcutor,"PRESTAR LOS SERVICIOS DE APOYO A LA GESTIÓN EN LAS LABORORES RELACIONADAS CON LA ADECUACIÓN DE VÍAS TERCIARIAS Y CAMINOS CARRETEABLES, TRANSPORTE DE MATERIALES Y RESIDUOS SÓLIDOS EN EL MUNICIPIO DE OLAYA ANTIOQUIA",Presentación de oferta,01/29/2024,01/29/2024,,,,,01/29/2024,12000000,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,Mes(es),,,,Olaya,Contratación Olaya,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,724320635,Antioquia,Olaya,,0,No Adjudicado,USDEY ORTIZ GUTIERREZ,3538189,V1.80111600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5533648,704960897,Adjudicado,2024,3.9155429850746266,,1,12000000,11.999999999999998,V1.801,True,42.80591146906299,83.80419318620756,32.79691600799562,1,-0.7196648876715841,0.5131024367955982,-7.867596291622849,6.376472949981689,-85.15365405183925,0.2803351123284158
41,41,41,41,790783,851,1395,ALCALDIA OLAYA,890984161,ANTIOQUIA,OLAYA,Territorial,Centralizada,CO1.REQ.5930316,CMC 0003-2024,704960897,CO1.BDOS.5813218,analisis de laboratorio agua potable,"REALIZAR ANÁLISIS, FÍSICO, QUÍMICOS Y MICROBIOLÓGICOS PARA EL AGUA PARA CONSUMO HUMANO, BAJO RESOLUCIÓN 1615 DEL 15 DE MAYO DEL 2015 AL AGUA TRATADA EN EL ACUEDUCTO DE LA VEREDA QUEBRADA SECA DEL MUNICIPIO DE OLAYA ANTIOQUIA",Presentación de oferta,03/12/2024,03/12/2024,,,,,03/12/2024,12000000,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,Mes(es),03/14/2024,03/14/2024,03/14/2024,Olaya,Contratación Olaya,0,0,10,0,4,0,0,4,0,Seleccionado,70,Si,CO1.AWD.1876013,701645996,Antioquia,No Definido,03/23/2024,2953363,JESÚS DAVID HERNÁNDEZ LONDOÑO,Testlab laboratorio análisis alimentos y agua S.A.S,900813618,V1.83101500,Cerrado,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5819917,704960897,Adjudicado,2024,3.9155429850746266,,1,12000000,11.999999999999998,V1.831,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,14.32354522187845,1.34220400849126e-08,2.864709044375691,23.04476737976074,-104.65466589458744,15.323545221878453
42,42,42,42,790784,852,1396,ALCALDIA OLAYA,890984161,ANTIOQUIA,OLAYA,Territorial,Centralizada,CO1.REQ.5930316,CMC 0003-2024,704960897,CO1.BDOS.5813218,analisis de laboratorio agua potable,"REALIZAR ANÁLISIS, FÍSICO, QUÍMICOS Y MICROBIOLÓGICOS PARA EL AGUA PARA CONSUMO HUMANO, BAJO RESOLUCIÓN 1615 DEL 15 DE MAYO DEL 2015 AL AGUA TRATADA EN EL ACUEDUCTO DE LA VEREDA QUEBRADA SECA DEL MUNICIPIO DE OLAYA ANTIOQUIA",Presentación de oferta,03/12/2024,03/12/2024,,,,,03/12/2024,12000000,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,Mes(es),03/14/2024,03/14/2024,03/14/2024,Olaya,Contratación Olaya,0,0,10,0,4,0,0,4,0,Seleccionado,70,Si,CO1.AWD.1876013,701645996,Antioquia,No Definido,03/23/2024,2953363,JESÚS DAVID HERNÁNDEZ LONDOÑO,Testlab laboratorio análisis alimentos y agua S.A.S,900813618,V1.83101500,Cerrado,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5819917,704960897,Adjudicado,2024,3.9155429850746266,,1,12000000,11.999999999999998,V1.831,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,14.32354522187845,1.34220400849126e-08,2.864709044375691,23.04476737976074,-104.65466589458744,15.323545221878453
43,43,43,43,147609,7452,12229,ALCALDIA OLAYA,890984161,ANTIOQUIA,OLAYA,Territorial,Centralizada,CO1.REQ.5642142,022-2024,704960897,CO1.BDOS.5524565,servicios generales,"PRESTAR LOS SERVICIOS DE APOYO A LA GESTIÓN EN EL EMBELLECIMIENTO (ORNATO), RECOLECCIÓN, DISPOSICIÓN DE RESIDUOS SÓLIDOS Y BARRIDO DE ZONAS VERDES Y ÁREAS PÚBLICAS EN EL CORREGIMIENTO DE SUCRE DEL MUNICIPIO DE OLAYA ANTIOQUIA",Presentación de oferta,01/29/2024,01/29/2024,,,,,01/29/2024,8800000,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,Olaya,Contratación Olaya,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,724722939,Antioquia,Olaya,,0,No Adjudicado,RAMON FABIAN GARCIA RODRIGUEZ,71619286,V1.80111600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5533672,704960897,Adjudicado,2024,3.9155429850746266,,1,8800000,8.799999999999999,V1.801,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,10.2372664960442,1.597980909141463e-07,2.04745329920884,22.94215393066406,-111.80300942465476,11.237266496044198
44,44,44,44,655639,3110,5173,ALCALDIA OLAYA,890984161,ANTIOQUIA,OLAYA,Territorial,Centralizada,CO1.REQ.6582799,PSC 001-2024,704960897,CO1.BDOS.6458032,PAE 2024-II,"UNIR ESFUERZOS TÉCNICOS, ADMINISTRATIVOS Y FINANCIEROS PARA LA PRESTACIÓN DE SERVICIOS DE IMPLEMENTACIÓN DEL PROGRAMA DE ALIMENTACIÓN ESCOLAR (PAE) 2024-II, A LOS NIÑOS, NIÑAS Y ADOLESCENTES MATRICULADOS EN EL SECTOR OFICIAL, DEL MUNICIPIO DE OLAYA, SEGÚN CONVENIO INTERADMINISTRAYIVO No. 4600017229 FIRMADO CON EL DEPARTAMENTO DE ANTIOQUIA",Presentación de oferta,07/30/2024,07/30/2024,,,,,07/30/2024,157547941,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),08/05/2024,08/05/2024,08/05/2024,Olaya,Contratación Olaya,0,0,2,0,1,0,0,1,0,Seleccionado,70,No,No Adjudicado,702125071,Antioquia,Medellín,,0,No Adjudicado,Fundacion Accion Solidaria Por Colombia,900569044,V1.93131600,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6467786,704960897,Adjudicado,2024,3.9155429850746266,,1,157547941,157.547941,V1.931,True,830.9892183773803,1626.8870023450993,636.6850433349609,1,-0.8104091635416957,0.4091255622782662,-171.9917978028647,0.0145688876509666,-129.97359333559655,0.1895908364583042
45,45,45,45,320894,1447,2349,ALCALDIA OLAYA,890984161,ANTIOQUIA,OLAYA,Territorial,Centralizada,CO1.REQ.5496493,001-2024,704960897,CO1.BDOS.5378629,Elkin Dario Uribe,"PRESTAR LOS SERVICIOS DE APOYO A LA GESTIÓN EN ACTIVIDADES ENFOCADAS A LA RECOLECCIÓN Y APROVECHAMIENTO DE RESIDUOS RECICLAJE, EN EL MARCO DEL PLAN DE GESTIÓN INTEGRAL DE RESIDUOS SÓLIDOS - PIGIRS, EN EL MUNICIPIO DE OLAYA ANTIOQUIA.",Presentación de oferta,01/04/2024,01/04/2024,,,,,01/04/2024,6900000,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,Olaya,Contratación Olaya,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,724323365,Antioquia,Olaya,,0,No Adjudicado,Elkin Dario Uribe Hernandez,15342387,V1.70111703,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5390579,704960897,Adjudicado,2024,3.9155429850746266,,1,6900000,6.899999999999999,V1.701,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,7.81103850258011,8.952507584283167e-07,1.562207700516022,29.83411598205566,-151.95923460838125,8.811038502580109
46,46,46,46,115787,984,1648,ALCALDIA OLAYA,890984161,ANTIOQUIA,OLAYA,Territorial,Centralizada,CO1.REQ.5570823,011-2024,704960897,CO1.BDOS.5453548,Informes hacienda,"PRESTACION DE SERVICIOS PROFESIONALES Y DE APOYO A LA GESTIÓN EN LA RENDICION DE INFORMES Y ACOMPAÑAMIENTO EN PROCESOS ADMINISTRATIVOS, FINANCIEROS, PRESUPUESTALES Y CONTABLES MUNICIPIO DE OLAYA.",Presentación de oferta,01/18/2024,01/18/2024,,,,,01/18/2024,18600000,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,Mes(es),,,,Olaya,Contratación Olaya,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,724333810,Antioquia,Santafé De Antioquia,,0,No Adjudicado,Henry Alonso Calle Vergara,1045046272,V1.80111600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5463447,704960897,Adjudicado,2024,3.9155429850746266,,1,18600000,18.600000000000005,V1.801,True,38.02375004103987,74.44181386971235,29.13293266296387,1,-0.5108320462888428,0.6944959913825476,-4.960678535538967,8.763916015625,-172.51031395159754,0.4891679537111573
47,47,47,47,733056,3446,5658,ALCALDIA OLAYA,890984161,ANTIOQUIA,OLAYA,Territorial,Centralizada,CO1.REQ.5791618,035-2024,704960897,CO1.BDOS.5674724,electrico,"PRESTAR LOS SERVICIOS DE APOYO A LA GESTIÓN EN EL MANTENIMIENTO ELÉCTRICO DEL ALUMBRADO PÚBLICO, DEPENDENCIAS ADMINISTRATIVAS Y ESTABLECIMIENTOS EDUCATIVOS DEL MUNICIPIO DE OLAYA, ANTIOQUIA",Presentación de oferta,02/19/2024,02/19/2024,,,,,02/19/2024,8550000,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,Olaya,Contratación Olaya,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,724866355,Antioquia,Liborina,,0,No Adjudicado,RUBEN DARIO VILLA URIBE,15401943,V1.80111600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5683212,704960897,Adjudicado,2024,3.9155429850746266,,1,8550000,8.55,V1.801,True,66.04404085914668,129.2991404460069,50.60144233703613,1,-0.8705409316453737,0.4130013222165823,-14.68354225156103,28.00546264648438,-246.8898305930093,0.1294590683546262
48,48,48,48,110499,8503,14095,ALCALDIA OLAYA,890984161,ANTIOQUIA,OLAYA,Territorial,Centralizada,CO1.REQ.5791606,030-2024,704960897,CO1.BDOS.5674709,informes hacienda,"PRESTACION DE SERVICIOS PROFESIONALES Y DE APOYO A LA GESTIÓN EN LA RENDICION DE INFORMES Y ACOMPAÑAMIENTO EN PROCESOS ADMINISTRATIVOS, FINANCIEROS, PRESUPUESTALES Y CONTABLES MUNICIPIO DE OLAYA.",Presentación de oferta,02/19/2024,02/19/2024,,,,,02/19/2024,15500000,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,Mes(es),,,,Olaya,Contratación Olaya,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,713248128,Antioquia,Medellín,,0,No Adjudicado,MARELLYS CORREA RODRIGUEZ,26883373,V1.80111500,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5683204,704960897,Adjudicado,2024,3.9155429850746266,,1,15500000,15.499999999999998,V1.801,True,38.02375004103987,74.44181386971235,29.13293266296387,1,-0.5923600385740359,0.6353127738684158,-5.752395038669356,24.03715324401855,-381.757455880185,0.4076399614259642
49,49,49,49,502868,3947,6552,ALCALDIA OLAYA,890984161,ANTIOQUIA,OLAYA,Territorial,Centralizada,CO1.REQ.6072575,CMC 0004-2024,704960897,CO1.BDOS.5954201,RETRO,GARANTIZAR EL MEJORAMIENTO DE LA RED VIAL DEL MUNICIPIO DE OLAYA ANTIOQUIA.,Presentación de oferta,04/10/2024,04/10/2024,,,,,04/10/2024,36400000,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,día(s),04/12/2024,04/12/2024,04/12/2024,Olaya,Contratación Olaya,0,0,8,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1900315,705030005,Antioquia,Medellín,,36400000,JESÚS DAVID HERNÁNDEZ LONDOÑO,ASOCIACION DE MUNICIPIOS DEL NORTE ANTIOQUENO,811030395,V1.40161500,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5961183,704960897,Adjudicado,2024,3.9155429850746266,,1,36400000,36.4,V1.401,True,57.97039926104248,113.4927950842751,44.41560173034669,1,-0.3720933361854265,0.7591688009307979,-5.508916475509301,10.39302730560303,-391.85039136109975,0.6279066638145735
50,50,50,50,502867,3946,6551,ALCALDIA OLAYA,890984161,ANTIOQUIA,OLAYA,Territorial,Centralizada,CO1.REQ.6072575,CMC 0004-2024,704960897,CO1.BDOS.5954201,RETRO,GARANTIZAR EL MEJORAMIENTO DE LA RED VIAL DEL MUNICIPIO DE OLAYA ANTIOQUIA.,Presentación de oferta,04/10/2024,04/10/2024,,,,,04/10/2024,36400000,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,día(s),04/12/2024,04/12/2024,04/12/2024,Olaya,Contratación Olaya,0,0,8,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1900315,705030005,Antioquia,Medellín,,36400000,JESÚS DAVID HERNÁNDEZ LONDOÑO,ASOCIACION DE MUNICIPIOS DEL NORTE ANTIOQUENO,811030395,V1.40161500,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5961183,704960897,Adjudicado,2024,3.9155429850746266,,1,36400000,36.4,V1.401,True,57.97039926104248,113.4927950842751,44.41560173034669,1,-0.3720933361854265,0.7591688009307979,-5.508916475509301,10.39302730560303,-391.85039136109975,0.6279066638145735
51,51,51,51,600885,11733,19319,ALCALDIA OLAYA,890984161,ANTIOQUIA,OLAYA,Territorial,Centralizada,CO1.REQ.6518876,CMC 0010-2024,704960897,CO1.BDOS.6393686,ABASTOS DE AGUA,SUMINISTRO DE MATERIALES PARA EL MEJORAMIENTO DE LOS SISTEMAS INDIVIDUALES DE ABASTO DE AGUA EN LA ZONA RURAL Y URBANA DEL MUNICIPIO DE OLAYA ANTIOQUIA.,Presentación de oferta,07/16/2024,07/16/2024,,,,,07/15/2024,36400000,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,Mes(es),07/18/2024,07/18/2024,07/18/2024,Olaya,Contratación Olaya,0,0,8,0,2,0,0,2,0,Seleccionado,70,Si,CO1.AWD.1982225,705030005,Antioquia,Medellín,07/19/2024,36400000,No Adjudicado,ASOCIACION DE MUNICIPIOS DEL NORTE ANTIOQUENO,811030395,V1.31162800,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6404389,704960897,Adjudicado,2024,3.9155429850746266,,1,36400000,36.4,V1.311,True,9.278812335128714,18.16579427431857,7.109215021133425,0,2.922915852300731,0.0005679873955393,6.926545760895122,21.90185737609863,-690.8334714662435,3.922915852300731
52,52,52,52,694250,2978,4860,ALCALDIA OLAYA,890984161,ANTIOQUIA,OLAYA,Territorial,Centralizada,CO1.REQ.6015642,CIAT 006-2024,704960897,CO1.BDOS.5897600,PIC,"IMPLEMENTAR Y GARANTIZAR EL DESARROLLO DE ACCIONES COLECTIVAS PARA PROMOCIÓN DE LA SALUD Y CALIDAD DE VIDA, Y PREVENCIÓN DE LOS RIESGOS EN SALUD EN CUMPLIMIENTO DEL PLAN DECENAL DE SALUD PÚBLICA EN EL MUNICIPIO DE OLAYA",Presentación de oferta,03/27/2024,03/27/2024,,,,,03/27/2024,66698233,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,Olaya,Contratación Olaya,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,703491076,Antioquia,No Definido,,0,No Adjudicado,ESE HOSPITAL SAN MIGUEL,800202398,V1.85101700,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5904804,704960897,Adjudicado,2024,3.9155429850746266,,1,66698233,66.69823300000002,V1.851,True,32.73079012013563,64.07940782542349,25.07758712768555,1,1.037782551389371,0.0514902774823644,8.675027450686255,14.03772926330566,-867.0734747789768,2.0377825513893715
53,53,53,53,111704,9708,16107,ALCALDIA OLAYA,890984161,ANTIOQUIA,OLAYA,Territorial,Centralizada,CO1.REQ.6262011,CMC 0008-2024,704960897,CO1.BDOS.6140011,saneamiento,"REPOSICIÓN DE ALCANTARILLADO Y DISPOSICIÓN FINAL DE AGUAS RESIDUALES, CONTRIBUYENDO A LA PRESERVACIÓN DEL MEDIO AMBIENTE Y AL MEJORAMIENTO DE LAS CONDICIONES SANITARIAS Y CALIDAD DE VIDA DE LOS HABITANTES DE LA ZONA RURAL DEL MUNICIPIO DE OLAYA, ANTIOQUIA",Presentación de oferta,05/20/2024,05/20/2024,,,,,05/20/2024,36400000,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,Mes(es),05/22/2024,05/22/2024,05/22/2024,Olaya,Contratación Olaya,0,0,9,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1934107,705030005,Antioquia,Medellín,05/27/2024,36400000,JESÚS DAVID HERNÁNDEZ LONDOÑO,ASOCIACION DE MUNICIPIOS DEL NORTE ANTIOQUENO,811030395,V1.31162800,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6148526,704960897,Adjudicado,2024,3.9155429850746266,,1,36400000,36.4,V1.311,True,12.356602811779762,24.19140472950883,9.467348098754885,1,1.945793480170719,0.0040045442950191,6.140501401687969,34.85097503662109,-1197.748608654793,2.94579348017072
54,54,54,54,431283,9217,15229,ALCALDIA OLAYA,890984161,ANTIOQUIA,OLAYA,Territorial,Centralizada,CO1.REQ.6875898,CIAT013-2024,704960897,CO1.BDOS.6747272,PIC 2,"IMPLEMENTAR Y EJECUTAR LAS ACTIVIDADES DEL PLAN DE INTERVENCIONES COLECTIVAS EN SALUD PÚBLICA PIC, DE ACUERDO AL PLAN DE ACCIÓN EN SALUD PAS 2024, EL COMPONENTE OPERATIVO ANUAL DE INVERSIONES COAI 2024 Y PLAN DECENAL DE SALUD PÚBLICA  PDSP EN EL MUNICIPIO DE OLAYA ANTIOQUIA",Presentación de oferta,09/20/2024,09/20/2024,,,,,09/20/2024,78874829,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,Olaya,Contratación Olaya,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,703491076,Antioquia,No Definido,,0,No Adjudicado,ESE HOSPITAL SAN MIGUEL,800202398,V1.85111600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6757341,704960897,Adjudicado,2024,3.9155429850746266,,1,78874829,78.87482899999999,V1.851,True,26.37996712167313,51.64594760488325,20.21173095703125,1,1.98995175529231,0.0038493587582513,13.40678983181342,18.066162109375,-1268.0083426463016,2.98995175529231
55,55,55,55,800282,10350,17126,ALCALDIA OLAYA,890984161,ANTIOQUIA,OLAYA,Territorial,Centralizada,CO1.REQ.6015631,CIAT 005-2024,704960897,CO1.BDOS.5898012,SUBSIDIO A LA OFERTA,"FINANCIAR LOS GASTOS DE OPERACIÓN DE LA PRESTACIÓN DE SERVICIOS DE SALUD DE LA E.S.E. HOSPITAL SAN MIGUEL DEL MUNICIPIO DE OLAYA DESTINADOS A LA PRESTACIÓN DE SERVICIOS DE SALUD EN EL AÑO 2024, DE ACUERDO CON LO ESTABLECIDO EN NUMERAL 52.2 DEL ARTÍCULO 52 DE LA LEY 715 DE 2001, MODIFICADO POR EL ARTÍCULO 235 DE LA LEY 1955 DE 2019",Presentación de oferta,03/27/2024,03/27/2024,,,,,03/27/2024,128539502,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,Olaya,Contratación Olaya,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,703491076,Antioquia,No Definido,,0,No Adjudicado,ESE HOSPITAL SAN MIGUEL,800202398,V1.85101700,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5904374,704960897,Adjudicado,2024,3.9155429850746266,,1,128539502,128.539502,V1.851,True,156.8624079545502,307.10075054417666,120.1844100952148,1,-0.1805589135336783,0.7395220050148924,-7.233455503492678,20.53506278991699,-2662.77569738194,0.8194410864663216
56,56,56,0,277647,9317,15460,ALCALDIA OLAYA,890984161,ANTIOQUIA,OLAYA,Territorial,Centralizada,CO1.REQ.5562671,CIAT 003-2024,704960897,CO1.BDOS.5445482,PAE 2024-1,"REALIZAR LA DISPOSICIÓN, ORGANIZACIÓN, PROGRAMACIÓN, PROVISIÓN Y APOYO LOGISTICO PARA GARANTIZAR EL CUMPLIMIENTO AL PROGRAMA DE ALIMENTACIÓN ESCOLAR (PAE) 2024-I, A LOS NIÑOS, NIÑAS Y ADOLESCENTES MATRICULADOS EN EL SECTOR OFICIAL, DEL MUNICIPIO DE OLAYA.",Presentación de oferta,01/17/2024,01/17/2024,,,,,01/17/2024,96283560,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,Mes(es),,,,Olaya,Contratación Olaya,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,705030005,Antioquia,Medellín,,0,No Adjudicado,ASOCIACION DE MUNICIPIOS DEL NORTE ANTIOQUENO,811030395,V1.90101600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5455654,704960897,Adjudicado,2024,3.9155429850746266,,1,96283560,96.28356,V1.901,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,121.9504571486206,2.154577348147414e-15,24.39009142972413,21.4039134979248,9680.979168384389,122.95045714862064
57,57,57,1,138152,10887,18137,ALCALDIA OLAYA,890984161,ANTIOQUIA,OLAYA,Territorial,Centralizada,CO1.REQ.6233754,CMC 0007-2024,704960897,CO1.BDOS.6112560,COMBUSTIBLE,"GARANTIZAR EL MANTENIMEINTO DE LAS VÍAS TERCIARIAS, CAMINOS CARRETEABLES EN EL MUNICIPIO DE OLAYA ANTIOQUIA",Presentación de oferta,05/14/2024,05/14/2024,,,,,05/14/2024,36400000,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,Mes(es),05/16/2024,05/16/2024,05/23/2024,Olaya,Contratación Olaya,0,0,1,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1935201,713460707,Antioquia,Sopetrán,05/27/2024,36400000,JESÚS DAVID HERNÁNDEZ LONDOÑO,EDS SOPETRAN,43625646,V1.15101500,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6120750,704960897,Adjudicado,2024,3.9155429850746266,,1,36400000,36.4,V1.151,True,181.77534594198767,355.87459033133166,139.2721366882324,1,-0.7997528223017834,0.4562319762813114,-37.12776146147121,-69.16577911376953,2488.523357009426,0.2002471776982166
58,58,58,2,757820,2669,4334,ALCALDIA OLAYA,890984161,ANTIOQUIA,OLAYA,Territorial,Centralizada,CO1.REQ.5494423,CIAT001-2024,704960897,CO1.BDOS.5376177,Fiestas y Reinado del Verano,"REALIZAR EL APOYO LOGÍSTICO PARA LLEVAR A CABO LA REALIZACIÓN DE LAS FIESTAS Y REINADO DEL VERANO EN EL CORREGIMIENTO DE SUCRE, DEL MUNICIPIO DE OLAYA - ANTIOQUIA",Presentación de oferta,01/04/2024,01/04/2024,,,,,01/04/2024,150000000,Contratación directa,Ejecución de trabajos artísticos,otro,día(s),,,,Olaya,Contratación Olaya,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,705030005,Antioquia,Medellín,,0,No Adjudicado,ASOCIACION DE MUNICIPIOS DEL NORTE ANTIOQUENO,811030395,V1.90101600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5388414,704960897,Adjudicado,2024,3.9155429850746266,,1,150000000,150.0,V1.901,True,20.76809935092841,40.65919286343031,15.9120454788208,0,6.222615679238577,5.89352101551255e-06,33.00484789508921,-4.83901309967041,1659.244316836348,7.222615679238576
