,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,Tamaño valor extraño,veces la predicción
51166,51166,ESE HOSPITAL TOBIAS PUERTA,8000653955,ANTIOQUIA,URAMITA,Territorial,Centralizada,CO1.REQ.4360359,ESEURA048-2023,718151723,CO1.BDOS.4261084,PRESTACION DE SERVICIOS COMO REGENTE,PRESTACION DE SERVICIOS COMO REGENTE DE FARMACIA,Presentación de oferta,04/04/2023,04/04/2023,,,,,04/04/2023,"3,408,658",Contratación régimen especial,Regla aplicable,60,día(s),,,,Uramita,ESE HOSPITAL TOBIAS PUERTA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4263998,"718,151,723",Presentación de oferta,2023,0.00432108451923077,,1,3408658,0.78884316768856,V1.851,True,10.0339097976685,0.02167868614703165,30.1017293930054,1,-0.921382274348145,0.561270001492169,-0.08330608658812659,0.07861772565185479
51350,51350,ESE HOSPITAL TOBIAS PUERTA,8000653955,ANTIOQUIA,URAMITA,Territorial,Centralizada,CO1.REQ.4360314,ESEURA041-2023,718151723,CO1.BDOS.4260981,PRESTACIÓN DE SERVICIOS SOPORTE TÉCNICO SOFTWARE PRESTACIÓN DE SERVICIOS DE MANTENIMIENTO; ACTUALIZACIÓN AL,"PRESTACIÓN DE SERVICIOS SOPORTE
TÉCNICO SOFTWARE
PRESTACIÓN DE SERVICIOS DE
MANTENIMIENTO, ACTUALIZACIÓN AL
SOFTWARE, SOPORTE TÉCNICO
NECESARIO A LOS MÓDULOS DE
FACTURACIÓN, ADMISIONES,
SUMINISTROS, CARTERA, HISTORIA
CLÍNICA Y LABORATORIO CLÍNICO",Presentación de oferta,04/04/2023,04/04/2023,,,,,04/04/2023,"3,055,392",Contratación régimen especial,Regla aplicable,60,día(s),,,,Uramita,ESE HOSPITAL TOBIAS PUERTA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.81112200,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4264110,"718,151,723",Presentación de oferta,2023,0.00432108451923077,,1,3055392,0.707089154679139,V1.811,True,0.2,0.000432108451923077,0.6,0,2.5354457733957,0.0037280259177268,0.0013269581923076909,3.5354457733956948
51635,51635,ESE HOSPITAL TOBIAS PUERTA,8000653955,ANTIOQUIA,URAMITA,Territorial,Centralizada,CO1.REQ.4263457,38528-2023,718151723,CO1.BDOS.4165798,COMPRA DE MATERIAL DE LABORATORIO CLINICO,COMPRA DE MATERIAL DE LABORATORIO CLINICO,Presentación de oferta,03/14/2023,03/14/2023,,,,,03/14/2023,"919,520",Contratación régimen especial,Regla aplicable,30,día(s),,,,Uramita,ESE HOSPITAL TOBIAS PUERTA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85121800,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4167984,"718,151,723",Presentación de oferta,2023,0.00432108451923077,,1,919520,0.212798429632126,V1.851,True,0.2,0.000432108451923077,0.6,1,0.0639921481606323,0.27685427000771,-0.00080891380769231,1.06399214816063
56025,56025,ESE HOSPITAL TOBIAS PUERTA,8000653955,ANTIOQUIA,URAMITA,Territorial,Centralizada,CO1.REQ.5101793,26735-2023,718151723,CO1.BDOS.4990183,MATERIAL DE LABORATORIO CLINICO,COMPRA DE MATERIAL PARA EL LABORATORIO CLINICO,Presentación de oferta,09/27/2023,09/27/2023,,,,,09/27/2023,"1,077,076",Contratación régimen especial,Regla aplicable,30,día(s),,,,Uramita,ESE HOSPITAL TOBIAS PUERTA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.12161503,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5000762,"718,151,723",Presentación de oferta,2023,0.00432108451923077,,1,1077076,0.249260572249056,V1.121,True,2.1422221660614,0.004628361519260461,6.4266664981842,1,-0.883643920692252,0.606558843939989,-0.017436370077041848,0.11635607930774802
70247,70247,ESE HOSPITAL TOBIAS PUERTA,8000653955,ANTIOQUIA,URAMITA,Territorial,Centralizada,CO1.REQ.4360366,ESEURA049-2023,718151723,CO1.BDOS.4261243,PRESTACION DE SERVICIOS COMO AUXILIAR DE ENFERMERIA,PRESTACION DE SERVICIOS COMO AUXILIAR DE ENFERMERIA Y VACUNACION Y AUXIILIAR DE APOYO DEL PLAN DE SALUD PUBLICO,Presentación de oferta,04/04/2023,04/04/2023,,,,,04/04/2023,"2,986,024",Contratación régimen especial,Regla aplicable,60,día(s),,,,Uramita,ESE HOSPITAL TOBIAS PUERTA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4263771,"718,151,723",Presentación de oferta,2023,0.00432108451923077,,1,2986024,0.69103577740978,V1.851,True,3.80319428443909,0.008216961973058347,11.4095828533173,1,-0.818301215839228,0.683829151111464,-0.029881823892233393,0.181698784160772
104169,104169,ESE HOSPITAL TOBIAS PUERTA,8000653955,ANTIOQUIA,URAMITA,Territorial,Centralizada,CO1.REQ.5086232,5190-2023,718151723,CO1.BDOS.4975018,MANO DE OBRA MANTENIMIENTO,MANO DE OBRA POR MANTENIMIENTO DE LA AMBULANCIA ODT790,Presentación de oferta,09/22/2023,09/22/2023,,,,,09/22/2023,"666,400",Contratación régimen especial,Regla aplicable,30,día(s),,,,Uramita,ESE HOSPITAL TOBIAS PUERTA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.78181500,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4985124,"718,151,723",Presentación de oferta,2023,0.00432108451923077,,1,666400,0.15422054279064,V1.781,True,0.2,0.000432108451923077,0.6,1,-0.228897286046801,0.565433274564141,-0.0010620338076923071,0.7711027139531998
114859,114859,ESE HOSPITAL TOBIAS PUERTA,8000653955,ANTIOQUIA,URAMITA,Territorial,Centralizada,CO1.REQ.5140474,4956-2023,718151723,CO1.BDOS.5027662,REPUESTOS PARA LA AMBULANCIA,SUMINISTRO DE UN REPUESTO PARA LA AMBUALANCIA,Presentación de oferta,10/06/2023,10/06/2023,,,,,10/06/2023,"142,800",Contratación régimen especial,Regla aplicable,30,día(s),,,,Uramita,ESE HOSPITAL TOBIAS PUERTA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.78181500,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5038390,"718,151,723",Presentación de oferta,2023,0.00432108451923077,,1,142800,0.0330472591694228,V1.781,True,20.1861305236816,0.04361298805452614,60.5583915710449,1,-0.998362873006758,0.4721325296904,-0.17430915221810456,0.00163712699324187
115441,115441,ESE HOSPITAL TOBIAS PUERTA,8000653955,ANTIOQUIA,URAMITA,Territorial,Centralizada,CO1.REQ.4332488,38859-2023,718151723,CO1.BDOS.4233804,MATERIAL DE LABORATORIO CLINIO,COMPRA DE MATERIAL PARA EL LABORTORIO CLINICO,Presentación de oferta,03/29/2023,03/29/2023,,,,,03/29/2023,"1,294,129",Contratación régimen especial,Regla aplicable,30,día(s),,,,Uramita,ESE HOSPITAL TOBIAS PUERTA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.12161503,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4235867,"718,151,723",Presentación de oferta,2023,0.00432108451923077,,1,1294129,0.299491711916428,V1.121,True,16.9015045166016,0.036516414759198056,50.7045135498047,1,-0.982280174429309,0.490177617531887,-0.14477153003679222,0.01771982557069109
118258,118258,ESE HOSPITAL TOBIAS PUERTA,8000653955,ANTIOQUIA,URAMITA,Territorial,Centralizada,CO1.REQ.5320986,5426-2023,718151723,CO1.BDOS.5205080,REPUESTOS PARA LA AMBULANCIA,COMPRA DE REPUESTO PARA EL MANTENIMENTO DE LA AMBULANCIA ODT790,Presentación de oferta,11/22/2023,11/22/2023,,,,,11/22/2023,"1,739,780",Contratación régimen especial,Regla aplicable,30,día(s),,,,Uramita,ESE HOSPITAL TOBIAS PUERTA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.78181500,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5216695,"718,151,723",Presentación de oferta,2023,0.00432108451923077,,1,1739780,0.402625774214134,V1.781,True,10.5554189682007,0.022805428748743434,31.6662569046021,1,-0.961856012023105,0.513591047160599,-0.08948193499497374,0.03814398797689472
120360,120360,ESE HOSPITAL TOBIAS PUERTA,8000653955,ANTIOQUIA,URAMITA,Territorial,Centralizada,CO1.REQ.5328146,ESEURA103-2023,718151723,CO1.BDOS.5211800,PRESTACION DE SERVICIO COMO ORIENTADOR DE URGENICIA,PRESTACION DE SERVICIO COMO ORIENTADOR DE URGENCIAS DE LA ESE,Presentación de oferta,11/23/2023,11/23/2023,,,,,11/23/2023,"1,748,829",No Definido,Regla aplicable,46,día(s),,,,Uramita,ESE HOSPITAL TOBIAS PUERTA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5224227,"718,151,723",Presentación de oferta,2023,0.00432108451923077,,1,1748829,0.404719924411782,V1.851,True,16.2889556884766,0.035192977129956116,48.8668670654297,1,-0.975153721812989,0.498287601797234,-0.13902307951982446,0.02484627818701082
121779,121779,ESE HOSPITAL TOBIAS PUERTA,8000653955,ANTIOQUIA,URAMITA,Territorial,Centralizada,CO1.REQ.5374849,5525-2023,718151723,CO1.BDOS.5257537,MANTENIMIENTO AMBULANCIA,SUMINISTROS DE REPUESTOS PARA LA AMBULANCIA,Presentación de oferta,12/02/2023,12/02/2023,,,,,12/02/2023,"142,800",Contratación régimen especial,Regla aplicable,30,día(s),,,,Uramita,ESE HOSPITAL TOBIAS PUERTA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.78181500,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5271147,"718,151,723",Presentación de oferta,2023,0.00432108451923077,,1,142800,0.0330472591694228,V1.781,True,13.8706007003784,0.02996801897941829,41.6118021011353,1,-0.997617460131447,0.472960624992427,-0.11972927591767316,0.00238253986855243
126062,126062,ESE HOSPITAL TOBIAS PUERTA,8000653955,ANTIOQUIA,URAMITA,Territorial,Centralizada,CO1.REQ.4092891,22864-2023,718151723,CO1.BDOS.3997406,COMPRA DE MATERIAL DE LABORATORIO CLINICO,COMPRA DE MATERIAL DE LABORATORIO CLÍNICO,Presentación de oferta,02/14/2023,02/14/2023,,,,,02/14/2023,"883,500",Contratación régimen especial,Regla aplicable,60,día(s),,,,Uramita,ESE HOSPITAL TOBIAS PUERTA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.12161503,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3998134,"718,151,723",Presentación de oferta,2023,0.00432108451923077,,1,883500,0.204462559357038,V1.121,True,15.3039178848267,0.03306476132785178,45.91175365448,1,-0.986639855173311,0.485249830738584,-0.1313755453114071,0.013360144826688824
135045,135045,ESE HOSPITAL TOBIAS PUERTA,8000653955,ANTIOQUIA,URAMITA,Territorial,Centralizada,CO1.REQ.5093195,2114156281-2023,718151723,CO1.BDOS.4982137,OXIGENO MEDICINAL,SUMINISTRO DE OXIGENO MEDICINAL,Presentación de oferta,09/25/2023,09/25/2023,,,,,09/25/2023,"248,898",Contratación régimen especial,Regla aplicable,30,día(s),,,,Uramita,ESE HOSPITAL TOBIAS PUERTA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.51212200,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4992709,"718,151,723",Presentación de oferta,2023,0.00432108451923077,,1,248898,0.0576008173161835,V1.512,True,9.08842468261719,0.01963592560012598,27.2652740478516,1,-0.993662178064109,0.477368394899916,-0.0782948044005039,0.006337821935890899
