,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,Tamaño valor extraño,veces la predicción
19148,19148,EMPRESA SOCIAL DEL ESTADO CENTRO DE SALUD DE POLONUEVO,802004549,ATLÁNTICO,POLONUEVO,Territorial,Centralizada,CO1.REQ.4816695,143-2023,701747479,CO1.BDOS.4711312,PRESTACION DE SERVICIOS,PRESTAR LOS SERVICIOS COMO APOYO A LA GESTION EN LAS ACTIVIDADES DE CARTERA Y GLOSA DE LE ESE CENTRO DE SALUD DE POLONUEVO,Presentación de oferta,07/10/2023,07/10/2023,,,,,07/10/2023,"1,500,000",Contratación régimen especial,Regla aplicable,1,Mes(es),,,,Polonuevo,GERENCIA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111701,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4717779,"701,747,479",Presentación de oferta,2023,0.00432108451923077,,1,1500000,0.347135075309063,V1.801,True,8.00610542297363,0.017297529101270432,24.0183162689209,1,-0.956641206058447,0.5196484379123,-0.06769011640508173,0.043358793941552926
19529,19529,EMPRESA SOCIAL DEL ESTADO CENTRO DE SALUD DE POLONUEVO,802004549,ATLÁNTICO,POLONUEVO,Territorial,Centralizada,CO1.REQ.5370854,530-2023,701747479,CO1.BDOS.5254067,PRESTACION DE SERVICIO,PRESTAR LOS SERVICIOS COMO PORTERO DE CONSULTA EXTERNA DE LA ESE CENTRO DE SALUD DE POLONUEVO.,Presentación de oferta,12/07/2023,12/07/2023,,,,,12/07/2023,"1,160,000",Contratación régimen especial,Regla aplicable,1,Mes(es),,,,Polonuevo,GERENCIA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111701,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5293972,"701,747,479",Presentación de oferta,2023,0.00432108451923077,,1,1160000,0.268451124905675,V1.801,True,0.2,0.000432108451923077,0.6,1,0.342255624528377,0.13572334802118,-0.00056843380769231,1.342255624528375
24234,24234,EMPRESA SOCIAL DEL ESTADO CENTRO DE SALUD DE POLONUEVO,802004549,ATLÁNTICO,POLONUEVO,Territorial,Centralizada,CO1.REQ.4533453,049-2023,701747479,CO1.BDOS.4432320,PRESTACION DE SERVICIOS,Prestar los Servicios como Celador del Área de Urgencias De La ESE Centro De Salud De Polonuevo,Presentación de oferta,05/30/2023,05/30/2023,,,,,05/30/2023,"2,320,000",Contratación régimen especial,Regla aplicable,2,Mes(es),,,,Polonuevo,GERENCIA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111701,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4492012,"701,747,479",Presentación de oferta,2023,0.00432108451923077,,1,2320000,0.536902249811351,V1.801,True,0.2,0.000432108451923077,0.6,1,1.68451124905675,0.0106281444185895,0.0005915661923076924,2.684511249056755
25315,25315,EMPRESA SOCIAL DEL ESTADO CENTRO DE SALUD DE POLONUEVO,802004549,ATLÁNTICO,POLONUEVO,Territorial,Centralizada,CO1.REQ.5422728,664-2023,701747479,CO1.BDOS.5304226,PRESTACION DE SERVICIO,PRESTAR LOS SERVICIOS PROFESIONALES DE APOYO A LA GESTION PARA BRINDAR ASISTENCIAS Y ACOMPAÑAMIENTO EN LOS PROCESOS ASISTENCIALES COMO BACTERIOLOGA EN  LA ESE CENTRO DE SALUD DE POLONUEVO,Presentación de oferta,12/18/2023,12/18/2023,,,,,12/18/2023,"1,600,000",Contratación régimen especial,Regla aplicable,1,Mes(es),,,,Polonuevo,GERENCIA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111701,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5328441,"701,747,479",Presentación de oferta,2023,0.00432108451923077,,1,1600000,0.370277413663001,V1.801,True,11.3343448638916,0.024488331063492387,34.0030345916748,1,-0.967331379262809,0.507264082455758,-0.09635332425396956,0.03266862073719078
26310,26310,EMPRESA SOCIAL DEL ESTADO CENTRO DE SALUD DE POLONUEVO,802004549,ATLÁNTICO,POLONUEVO,Territorial,Centralizada,CO1.REQ.4938639,300-2023,701747479,CO1.BDOS.4830140,PRESTACION DE SERVICIO,PRESTAR LOS SERVICIOS PROFESIONALES Y DE APOYO EN LA GESTION COMO MEDICO DEL AREA DE URGENCIAS DE LA ESE CENTRO DE SALUD DE POLONUEVO.,Presentación de oferta,08/18/2023,08/18/2023,,,,,08/18/2023,"1,440,000",Contratación régimen especial,Regla aplicable,1,Mes(es),,,,Polonuevo,GERENCIA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111701,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4859496,"701,747,479",Presentación de oferta,2023,0.00432108451923077,,1,1440000,0.3332496722967,V1.801,True,0.2,0.000432108451923077,0.6,1,0.666248361483503,0.0637572902645106,-0.00028843380769231054,1.6662483614835
33200,33200,EMPRESA SOCIAL DEL ESTADO CENTRO DE SALUD DE POLONUEVO,802004549,ATLÁNTICO,POLONUEVO,Territorial,Centralizada,CO1.REQ.5128430,496-2023,701747479,CO1.BDOS.5015885,PRESTACION DE SERVICIO,PRESTAR LOS SERVICIOS PROFESIONALES Y DE APOYO A LA GESTION COMO MEDICO DEL PROGRAMA PYP EN EL AREA DE URGENCIAS DE LA ESE CENTRO DE SALUD DE POLONUEVO.,Presentación de oferta,11/29/2023,11/29/2023,,,,,11/29/2023,"6,060,000",Contratación régimen especial,Regla aplicable,1,Mes(es),,,,Polonuevo,GERENCIA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111701,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5252683,"701,747,479",Presentación de oferta,2023,0.00432108451923077,,1,6060000,1.40242570424862,V1.801,True,13.2790107727051,0.028689863940317313,39.8370323181152,1,-0.894387787746111,0.593638625931398,-0.10869945576126923,0.10561221225388978
34305,34305,EMPRESA SOCIAL DEL ESTADO CENTRO DE SALUD DE POLONUEVO,802004549,ATLÁNTICO,POLONUEVO,Territorial,Centralizada,CO1.REQ.5442529,748-2023,701747479,CO1.BDOS.5324357,PESTACION DE SERVICIO,PRESTAR LOS SERVICIOS PROFESIONALES Y DE APOYO A LA GESTION COMO MEDICO EN EL AREA DE URGENCIAS EN LA ESE CENTRO DE SALUD DE POLONUEVO,Presentación de oferta,12/21/2023,12/21/2023,,,,,12/21/2023,"1,920,000",Contratación régimen especial,Regla aplicable,1,Mes(es),,,,Polonuevo,GERENCIA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111701,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5341933,"701,747,479",Presentación de oferta,2023,0.00432108451923077,,1,1920000,0.444332896395601,V1.801,True,3.12189483642578,0.006744985724172957,9.36568450927734,1,-0.857672048650969,0.637680403913913,-0.025059942896691827,0.14232795134903148
37867,37867,EMPRESA SOCIAL DEL ESTADO CENTRO DE SALUD DE POLONUEVO,802004549,ATLÁNTICO,POLONUEVO,Territorial,Centralizada,CO1.REQ.5367221,512-2023,701747479,CO1.BDOS.5250423,PRESTACION DE SERVICIO,PRESTAR LOS SERVICIOS DE APOYO A LA GESTION COMO GRUPO DE FACTURACION EN EL AREA DE URGENCIAS DE LA ESE CENTRO DE SALUD DE POLONUEVO.,Presentación de oferta,12/07/2023,12/07/2023,,,,,12/07/2023,"1,188,000",Contratación régimen especial,Regla aplicable,1,Mes(es),,,,Polonuevo,GERENCIA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111701,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5293621,"701,747,479",Presentación de oferta,2023,0.00432108451923077,,1,1188000,0.274930979644778,V1.801,True,2.52833557128906,0.005462575848258821,7.58500671386719,1,-0.891260091118124,0.597399938596574,-0.02066230339303528,0.10873990888187589
38842,38842,EMPRESA SOCIAL DEL ESTADO CENTRO DE SALUD DE POLONUEVO,802004549,ATLÁNTICO,POLONUEVO,Territorial,Centralizada,CO1.REQ.5366950,509-2023,701747479,CO1.BDOS.5249682,PRESTACION DE SERVICIO,PRESTAR LOS SERVICIOS PROFESIONALES COMO ASESORA DE SEGUIMIENTO DE LOS PROCESOS DE CALIDAD DE LA ESE CENTRO DE SALUD DE POLONUEVO.,Presentación de oferta,12/01/2023,12/01/2023,,,,,11/30/2023,"3,000,000",Contratación régimen especial,Regla aplicable,1,Mes(es),,,,Polonuevo,GERENCIA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111701,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5263164,"701,747,479",Presentación de oferta,2023,0.00432108451923077,,1,3000000,0.694270150618126,V1.801,True,6.08858394622803,0.013154642917041465,18.2657518386841,1,-0.885971819268709,0.603759771297721,-0.04961857166816586,0.11402818073129088
42497,42497,INSTITUCIÓN EDUCATIVA TÉCNICA SAN PABLO DE POLONUEVO,890103991,ATLÁNTICO,POLONUEVO,Nacional,Centralizada,CO1.REQ.5045382,IESP  05 - 2023,719300139,CO1.BDOS.4935355,PRESTACIÓN DE SERVICIOS PROFESIONALES PARA EL ACOMPAÑAMIENTO DE LOS  PROCESOS CONTABLES; FISCALES; PRESUPUESTALES; FINANCIEROS Y TRIBUTARIOS DE LA INSTITUCION EDUCATIVA.,"PRESTACIÓN DE SERVICIOS PROFESIONALES PARA EL ACOMPAÑAMIENTO DE LOS  PROCESOS CONTABLES, FISCALES, PRESUPUESTALES, FINANCIEROS Y TRIBUTARIOS DE LA INSTITUCION EDUCATIVA.",Presentación de oferta,09/12/2023,09/12/2023,,,,,09/11/2023,"11,900,000",Contratación régimen especial,Regla aplicable,181,día(s),,,,Polonuevo,COMPRAS,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.84111502,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4944597,"719,300,139",Presentación de oferta,2023,0.00432108451923077,,1,11900000,2.75393826411857,V1.841,True,20.7079410552979,0.04474038175959553,62.1238231658935,1,-0.867010522351569,0.626523415021536,-0.1670615270383821,0.13298947764843114
43610,43610,EMPRESA SOCIAL DEL ESTADO CENTRO DE SALUD DE POLONUEVO,802004549,ATLÁNTICO,POLONUEVO,Territorial,Centralizada,CO1.REQ.4534949,057-2023,701747479,CO1.BDOS.4433195,PRESTACION DE SERVICIOS,MANTENIMIENTO PREVENTIVO Y CORRECTIVO DE EQUIPOS MEDICOS Y BIOMEDICOS DE LA ESE CENTRO DE SALUD DE POLONUVO,Presentación de oferta,05/30/2023,05/30/2023,,,,,05/30/2023,"2,400,000",Contratación régimen especial,Regla aplicable,2,Mes(es),,,,Polonuevo,GERENCIA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111701,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4492135,"701,747,479",Presentación de oferta,2023,0.00432108451923077,,1,2400000,0.555416120494501,V1.801,True,0.2,0.000432108451923077,0.6,1,1.77708060247251,0.0093397604912811,0.000671566192307692,2.7770806024725045
