,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,miles de dolares sobre estimación,predicterr,Tamaño valor extraño,veces la predicción
195,195,195,264560,8908,14655,ALCALDIA MUNICIPAL DE FONSECA,892170008,LA GUAJIRA,FONSECA,Territorial,Centralizada,CO1.REQ.5998064,CPS-023-2024,711149658,CO1.BDOS.5880329,PRESTACIÓN DE SERVICIOS EN INGENIERÍA CIVIL PARA AMPARAR EL APOYO EN LA ESTRUCTURACIÓN DE PROYECTOS A FINANCIARSE CON EL SISTEMA GENERAL DE REGALÍAS EN EL MARCO DEL PROYECTO:  FORTALECIMIENTO A LA GES,"PRESTACIÓN DE SERVICIOS EN INGENIERÍA CIVIL PARA AMPARAR
EL APOYO EN LA ESTRUCTURACIÓN DE PROYECTOS A
FINANCIARSE CON EL SISTEMA GENERAL DE REGALÍAS EN EL
MARCO DEL PROYECTO FORTALECIMIENTO A LA GESTIÓN
TÉCNICA, FINANCIERA Y JURÍDICA PARA EL ÓPTIMO
FUNCIONAMIENTO DE LA SECRETARIA DE PLANEACIÓN DEL
MUNICIPIO DE FONSECA",Presentación de oferta,03/22/2024,03/22/2024,,,,,03/22/2024,16200000,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,Fonseca,SECRETARIA DE PLANEACION MUNICIPIO DE FONSECA,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,725867832,La Guajira,Fonseca,,0,No Adjudicado,JOSE ANICETO PERTUZ PLATA,1120749276,V1.80111600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5886452,711149658,Adjudicado,2024,3.9155429850746266,,1,16200000,16.2,V1.801,True,81.08003271982564,158.73617667286723,62.12167739868165,1,-0.8001974165947915,0.4417113116046963,-16.56986858965337,17.19587898254395,-291.5364376660476,0.1998025834052085
196,196,196,343659,11169,18411,ALCALDIA MUNICIPAL DE FONSECA,892170008,LA GUAJIRA,FONSECA,Territorial,Centralizada,CO1.REQ.6354742,CPS-098-2024,711149658,CO1.BDOS.6231496,PRESTACIÓN DE SERVICIOS PROFESIONALES COMO TRABAJADORA SOCIAL PARA EL ENLACE DE CULTURA EN EL MARCO DEL PROYECTO  FORTALECIMIENTO DE LA CAPACIDAD Y GESTIÓN INSTITUCIONAL DE LA SECRETARÍA DE GOBIERNO Y,"PRESTACIÓN DE SERVICIOS PROFESIONALES COMO TRABAJADORA
SOCIAL PARA EL ENLACE DE CULTURA EN EL MARCO DEL
PROYECTO FORTALECIMIENTO DE LA CAPACIDAD Y GESTIÓN
INSTITUCIONAL DE LA SECRETARÍA DE GOBIERNO Y ASUNTOS
ADMINISTRATIVOS DEL MUNICIPIO DE FONSECA",Presentación de oferta,06/07/2024,06/07/2024,,,,,06/07/2024,10000000,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,Fonseca,Secretaria de Gobierno y Asuntos Administrativos,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,726743552,La Guajira,Barrancas,,0,No Adjudicado,Carmen Molina,26996725,V1.80111600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6240393,711149658,Adjudicado,2024,3.9155429850746266,,1,10000000,9.999999999999998,V1.801,True,8.78957390685907,17.207977226398505,6.734371662139893,1,0.1377115780545807,0.497111180196081,0.3091336495997781,29.43571853637695,-292.9800695832236,1.1377115780545806
197,197,197,262349,6697,11002,ALCALDIA MUNICIPAL DE FONSECA,892170008,LA GUAJIRA,FONSECA,Territorial,Centralizada,CO1.REQ.6417567,CPS-105-2024,711149658,CO1.BDOS.6293084,PRESTACION DE SERVICIOS DE APOYO A LA GESTION PARA LA EJECUCION ASISTENCIAL; DE MENSAJERIA EXTERNA EN LA ALCALDIA MUNICIPAL DE FONSECA; LA GUAJIRA,"PRESTACION DE SERVICIOS DE APOYO A LA GESTION PARA LA EJECUCION
ASISTENCIAL, DE MENSAJERIA EXTERNA EN LA ALCALDIA MUNICIPAL DE
FONSECA, LA GUAJIRA",Presentación de oferta,06/24/2024,06/24/2024,,,,,06/24/2024,10800000,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,Fonseca,Secretaria de Gobierno y Asuntos Administrativos,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,727041279,La Guajira,Fonseca,,0,No Adjudicado,Damelis Bolaño,56054536,V1.80111600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6303245,711149658,Adjudicado,2024,3.9155429850746266,,1,10800000,10.8,V1.801,True,89.75850998026094,175.72665205198078,68.77092933654787,1,-0.8796771470206551,0.3732799307058158,-20.1654049722445,26.31696891784668,-293.7237775005672,0.1203228529793449
198,198,198,200229,9335,15509,ALCALDIA MUNICIPAL DE FONSECA,892170008,LA GUAJIRA,FONSECA,Territorial,Centralizada,CO1.REQ.6657332,IMC-016-2024,711149658,CO1.BDOS.6531223,PRESTACIÓN DE SERVICIOS DE APOYO LOGÍSTICO PARA LA REALIZACIÓN DEL EVENTO DE LA VÁLIDA DE MOTO VELOCIDAD QUE IMPULSA EL APROVECAHAMIENTO DEL TIEMPO LIBRE Y LA RECREACIÓN EN EL MUNICIPIO DE FONSECA,"PRESTACIÓN DE SERVICIOS DE APOYO LOGÍSTICO PARA LA REALIZACIÓN DEL
EVENTO DE LA VÁLIDA DE MOTO VELOCIDAD QUE IMPULSA EL
APROVECAHAMIENTO DEL TIEMPO LIBRE Y LA RECREACIÓN EN EL MUNICIPIO
DE FONSECA",Presentación de oferta,08/13/2024,08/13/2024,,,,,08/13/2024,36400000,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,día(s),08/16/2024,08/16/2024,08/16/2024,Fonseca,Secretaria de Gobierno y Asuntos Administrativos,0,0,5,0,2,0,0,2,0,Seleccionado,70,Si,CO1.AWD.2010001,702141177,Cesar,Pelaya,08/21/2024,36389938,MICHER PEREZ FUENTES,FUNDACIÓN SONRISAS VISIBLES PARA TODOS,900814622,V1.81141601,Cerrado,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6541017,711149658,Adjudicado,2024,3.9155429850746266,,1,36400000,36.4,V1.811,True,44.53142986116439,87.18236390411249,34.11896896362306,1,-0.1825997926973318,0.7445820967792929,-2.07670555326809,8.132530212402344,-302.67073218562814,0.8174002073026682
199,199,199,139493,12228,20325,ALCALDIA MUNICIPAL DE FONSECA,892170008,LA GUAJIRA,FONSECA,Territorial,Centralizada,CO1.REQ.6184038,CPS-071-2024,711149658,CO1.BDOS.6063475,PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN EN LAS ACTIVIDADES TÉCNICAS DE LA SECRETARÍA DE PLANEACIÓN DEL MUNICIPIO DE FONSECA,"PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN EN LAS
ACTIVIDADES TÉCNICAS DE LA SECRETARÍA DE PLANEACIÓN DEL
MUNICIPIO DE FONSECA",Presentación de oferta,05/03/2024,05/03/2024,,,,,05/03/2024,8000000,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,Fonseca,SECRETARIA DE PLANEACION MUNICIPIO DE FONSECA,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,725888010,La Guajira,Fonseca,,0,No Adjudicado,Junior Eduardo Torres Gamez,1006572461,V1.80111600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6071131,711149658,Adjudicado,2024,3.9155429850746266,,1,8000000,7.999999999999998,V1.801,True,65.46339503852217,128.16236861112728,50.1565647125244,1,-0.8777943002300389,0.3880188208101958,-14.67571554125767,37.2244758605957,-304.81816128660586,0.122205699769961
200,200,200,693098,1826,2984,ALCALDIA MUNICIPAL DE FONSECA,892170008,LA GUAJIRA,FONSECA,Territorial,Centralizada,CO1.REQ.6874180,CPS-160-2024,711149658,CO1.BDOS.6745927,PRESTACION DE SERVICIOS DE APOYO A LA GESTION EN LOS ASUNTOS RELACIONADOS CON LA POBLACION LGBTIQ+ DEL MUNICIPIO DE FONSECA; LA GUAJIRA,"PRESTACION DE SERVICIOS DE APOYO A LA GESTION EN LOS
ASUNTOS RELACIONADOS CON LA POBLACION LGBTIQ+ DEL
MUNICIPIO DE FONSECA, LA GUAJIRA",Presentación de oferta,09/19/2024,09/19/2024,,,,,09/19/2024,8333333,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,Fonseca,Secretaria de Gobierno y Asuntos Administrativos,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,709109615,La Guajira,Riohacha,,0,No Adjudicado,ENRIQUE JAIME VARGAS GRANADILLO,1120738425,V1.93141500,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6755748,711149658,Adjudicado,2024,3.9155429850746266,,1,8333333,8.333333,V1.931,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,9.641350422872671,3.518633564877475e-07,1.928270084574534,47.34043884277344,-314.1590575994769,10.64135042287267
201,201,201,154354,1569,2608,ALCALDIA MUNICIPAL DE FONSECA,892170008,LA GUAJIRA,FONSECA,Territorial,Centralizada,CO1.REQ.6400306,CPS-103-2024,711149658,CO1.BDOS.6276406,PRESTACIÓN DE SERVICIOS PROFESIONALES PARA LA EJECUCION DEL FORTALECIMIENTO DE LOS PROCESOS DE COBRO COACTIVO Y PERSUASIVOS ADELANTADOS POR LA SECRETARIA DE HACIENDA Y DE GESTION ADMINISTRATIVA DEL MU,"PRESTACIÓN DE SERVICIOS PROFESIONALES PARA LA EJECUCION DEL
FORTALECIMIENTO DE LOS PROCESOS DE COBRO COACTIVO Y
PERSUASIVOS ADELANTADOS POR LA SECRETARIA DE HACIENDA Y DE
GESTION ADMINISTRATIVA DEL MUNICIPIO DE FONSECA, LA GUAJIRA",Presentación de oferta,06/19/2024,06/19/2024,,,,,06/19/2024,18000000,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,Fonseca,SECRETARIA DE HACIENDA MUNICIPIO DE FONSECA,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,727203929,La Guajira,Fonseca,,0,No Adjudicado,kelineth margarita brito cobo,1120755315,V1.80111600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6285839,711149658,Adjudicado,2024,3.9155429850746266,,1,18000000,18.0,V1.801,True,46.54073639621365,91.11612695820088,35.65845394134522,1,-0.6132420457046227,0.6454017457618684,-7.289087747218203,21.55231857299805,-398.9800911366481,0.3867579542953772
202,202,202,257667,2015,3262,ALCALDIA MUNICIPAL DE FONSECA,892170008,LA GUAJIRA,FONSECA,Territorial,Centralizada,CO1.REQ.6669835,IMC-017-2024,711149658,CO1.BDOS.6543531,PRESTACIÓN DE SERVICIOS DE HOSPEDAJE PARA LOS MIEMBROS DE LA FUERZA PUBLICA EN EL MARCO DE LA VERSIÓN NUMERO 50 DEL FESTIVAL DEL RETORNO EN EL MUNICIPIO DE FONSECA,"PRESTACIÓN DE SERVICIOS DE HOSPEDAJE PARA LOS MIEMBROS DE LA FUERZA
PUBLICA EN EL MARCO DE LA VERSIÓN NUMERO 50 DEL FESTIVAL DEL RETORNO EN
EL MUNICIPIO DE FONSECA",Presentación de oferta,08/15/2024,08/15/2024,,,,,08/15/2024,35200000,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,día(s),08/20/2024,08/20/2024,08/20/2024,Fonseca,Secretaria de Gobierno y Asuntos Administrativos,0,0,5,0,3,0,0,3,0,Seleccionado,70,Si,CO1.AWD.2011367,702140039,La Guajira,Distracción,08/23/2024,30000000,MICHER PEREZ FUENTES,FUNDACIÓN PARA EL DESARROLLO DE ACTIVIDADES SOCIALES EDUCATIVAS LUDICAS DE SALUBRIDAD DE EMBELLECIMIENTO Y ORNATO PUBLICO MUNICIPAL,900547500,V1.81141601,Cerrado,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6554046,711149658,Adjudicado,2024,3.9155429850746266,,1,35200000,35.2,V1.811,True,21.37757283101181,41.85240266819512,16.37901020050049,1,0.6465854322309406,0.1512939838250826,3.530143130001864,13.27555751800537,-444.5398174192598,1.6465854322309403
203,203,203,712522,8346,13716,ALCALDIA MUNICIPAL DE FONSECA,892170008,LA GUAJIRA,FONSECA,Territorial,Centralizada,CO1.REQ.6223499,CPS-082-2024,711149658,CO1.BDOS.6102549,PRESTACIÓN DE SERVICIOS PROFESIONALES EN LA ASESORIA; ACOMPAÑAMIENTO Y COORDINACION DE PROCESOS DE ATENCION A POBLACION VULNERABLE EN LA SECRETARIA DE GOBIERNO DEL MUNICIPIO DE FONSECA; LA GUAJIRA,"PRESTACIÓN DE SERVICIOS PROFESIONALES EN LA ASESORIA,
ACOMPAÑAMIENTO Y COORDINACION DE PROCESOS DE ATENCION
A POBLACION VULNERABLE EN LA SECRETARIA DE GOBIERNO DEL
MUNICIPIO DE FONSECA, LA GUAJIRA",Presentación de oferta,05/10/2024,05/10/2024,,,,,05/10/2024,21000000,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,Fonseca,Secretaria de Gobierno y Asuntos Administrativos,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,726413537,La Guajira,Fonseca,,0,No Adjudicado,keisis dayana medina ascencio,1193461486,V1.80111600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6110659,711149658,Adjudicado,2024,3.9155429850746266,,1,21000000,21.0,V1.801,True,20.300032635381186,39.74282519112639,15.5534234046936,1,0.0344810955327644,2.312303076062588,0.1787663594262581,22.33746719360352,-468.3627080594858,1.0344810955327643
204,204,204,612979,11103,18080,ALCALDIA MUNICIPAL DE FONSECA,892170008,LA GUAJIRA,FONSECA,Territorial,Centralizada,CO1.REQ.6810380,SASI-002-2024,711149658,CO1.BDOS.6683179,FORTALECIMIENTO AL EJÉRCITO NACIONAL Y A MIGRACIÓN COLOMBIA A TRAVÉS DE LA DOTACIÓN DE MATERIAL DE INTENDENCIA Y DE MOBILIARIO DE OFICINA PARA GARANTIZAR LA SEGURIDAD Y CONVIVENCIA CIUDADANA EN EL MUN,"FORTALECIMIENTO AL EJÉRCITO NACIONAL Y A MIGRACIÓN COLOMBIA A TRAVÉS
DE LA DOTACIÓN DE MATERIAL DE INTENDENCIA Y DE MOBILIARIO DE OFICINA PARA
GARANTIZAR LA SEGURIDAD Y CONVIVENCIA CIUDADANA EN EL MUNICIPIO DE
FONSECA",Presentación de observaciones,09/09/2024,09/09/2024,,,,09/09/2024,,143556000,Selección abreviada subasta inversa,Suministro de bienes y servicios de características técnicas uniformes y común utilización,otro,día(s),09/20/2024,09/20/2024,09/30/2024,Fonseca,Secretaria de Gobierno y Asuntos Administrativos,0,0,16,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.92111901,Cerrado,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6692869,711149658,Presentación de observaciones,2024,3.9155429850746266,,1,143556000,143.556,V1.921,True,283.0784448071767,554.2029093952879,216.8882675170898,1,-0.4928755522244536,0.68859943391339,-35.63297487449689,2.915907144546509,-489.3512088176523,0.5071244477755465
205,205,205,527055,2391,4026,ALCALDIA MUNICIPAL DE FONSECA,892170008,LA GUAJIRA,FONSECA,Territorial,Centralizada,CO1.REQ.5994082,CPS-022-2024,711149658,CO1.BDOS.5876506,LA PRESTACION DE SERVICOS PROFESIONALES ESPECIALIZADOS PARA LA ASESORIA; ACOMPAÑAMIENTO Y EL SEGUIMIENTO DE LAS OPERACIONES PRESUPUESTALES Y FINANCIERAS E INFORMES ENVIADOS A LOS DIFERENTES ENTES DE C,"LA PRESTACION DE SERVICOS PROFESIONALES ESPECIALIZADOS
PARA LA ASESORIA, ACOMPAÑAMIENTO Y EL SEGUIMIENTO DE LAS
OPERACIONES PRESUPUESTALES Y FINANCIERAS E INFORMES
ENVIADOS A LOS DIFERENTES ENTES DE CONTROL EN LA VIGENCIA
2024, EN LA SECRETARIA DE HACIENDAS",Presentación de oferta,03/21/2024,03/21/2024,,,,,03/21/2024,18000000,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,Fonseca,SECRETARIA DE HACIENDA MUNICIPIO DE FONSECA,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,717190078,La Guajira,Riohacha,,0,No Adjudicado,ASOCIACION DE PROFESIONALES PROMOTORES DEL DESARROLLO SOCIAL DE COLOMBIA,900249330,V1.80111600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5882672,711149658,Adjudicado,2024,3.9155429850746266,,1,18000000,18.0,V1.801,True,12.966290072109809,25.385033067146164,9.934476613998417,1,0.3882151255213385,0.2992300601792879,1.285571361897399,31.70367240905762,-563.678231103653,1.3882151255213384
206,206,206,442696,7914,13208,ALCALDIA MUNICIPAL DE FONSECA,892170008,LA GUAJIRA,FONSECA,Territorial,Centralizada,CO1.REQ.6857615,SASI-002-2024 (Presentación de oferta),711149658,CO1.BDOS.6683179,FORTALECIMIENTO AL EJÉRCITO NACIONAL Y A MIGRACIÓN COLOMBIA A TRAVÉS DE LA DOTACIÓN DE MATERIAL DE INTENDENCIA Y DE MOBILIARIO DE OFICINA PARA GARANTIZAR LA SEGURIDAD Y CONVIVENCIA CIUDADANA EN EL MUN,"FORTALECIMIENTO AL EJÉRCITO NACIONAL Y A MIGRACIÓN COLOMBIA A TRAVÉS
DE LA DOTACIÓN DE MATERIAL DE INTENDENCIA Y DE MOBILIARIO DE OFICINA PARA
GARANTIZAR LA SEGURIDAD Y CONVIVENCIA CIUDADANA EN EL MUNICIPIO DE
FONSECA",Presentación de oferta,09/17/2024,09/17/2024,,,,,09/17/2024,143556000,Selección abreviada subasta inversa,Suministro de bienes y servicios de características técnicas uniformes y común utilización,otro,día(s),,,10/02/2024,Fonseca,Secretaria de Gobierno y Asuntos Administrativos,0,0,16,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.2041656,710665050,Cesar,Valledupar,10/02/2024,143556000,MICHER PEREZ FUENTES,EDUARDO PINEDA ARREGOCES,77185422,V1.92111901,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6739235,711149658,Adjudicado,2024,3.9155429850746266,,1,143556000,143.556,V1.921,True,283.0784448071767,554.2029093952879,216.8882675170898,1,-0.4928755522244536,0.7055668100839472,-35.63297487449689,13.71361255645752,-2039.4266069299497,0.5071244477755465
207,207,207,703933,12661,20886,ALCALDIA MUNICIPAL DE FONSECA,892170008,LA GUAJIRA,FONSECA,Territorial,Centralizada,CO1.REQ.6715805,ESAL-009-2024,711149658,CO1.BDOS.6588861,IMPLEMENTACIÓN Y FORTALECIMIENTO DE ACCIONES QUE PERMITAN LA PRÁCTICA DEL DEPORTE; LA RECREACIÓN Y LA EDUCACIÓN FÍSICA PARA EL MEJORAMIENTO DEL TEJIDO SOCIAL DE LA POBLACIÓN DESDE EL SECTOR DEPORTE; C,"IMPLEMENTACIÓN Y FORTALECIMIENTO DE ACCIONES QUE PERMITAN LA
PRÁCTICA DEL DEPORTE, LA RECREACIÓN Y LA EDUCACIÓN FÍSICA PARA EL
MEJORAMIENTO DEL TEJIDO SOCIAL DE LA POBLACIÓN DESDE EL SECTOR
DEPORTE, CON ATENCIÓN ESPECIAL DE NIÑOS, NIÑAS Y ADOLESCENTES",Presentación de oferta,08/23/2024,08/23/2024,,,,,08/23/2024,406666012,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),08/28/2024,08/28/2024,08/28/2024,Fonseca,Secretaria de Gobierno y Asuntos Administrativos,0,0,3,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.2018102,710644014,La Guajira,Villanueva,08/29/2024,406666012,MICHER PEREZ FUENTES,FUNDAMANAVI,901394536,V1.90141600,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6597704,711149658,Adjudicado,2024,3.9155429850746266,,1,406666012,406.666012,V1.901,True,510.8062300457079,1000.0418753939438,391.3681182861327,1,-0.2038742128035308,0.8079334630642766,-26.59662234399481,4.885817527770996,-2069.8046424487816,0.7961257871964693
208,208,208,264138,8486,13955,ALCALDIA MUNICIPAL DE FONSECA,892170008,LA GUAJIRA,FONSECA,Territorial,Centralizada,CO1.REQ.5740671,CPS-001-2024,711149658,CO1.BDOS.5623473,PRESTACION DE SERVICIOS DE APOYO A LA GESTION PARA LA ASISTENCIA; ACTUALIZACIÓN; SOPORTE Y MANTENIMIENTO EN EL SOFTWARE PARA LA AUTOMATIZACION DE LOS PROCEDIMIENTOS ADMINISTRATIVOS DE LA SECRETARIA DE,"PRESTACION DE SERVICIOS DE APOYO A LA
GESTION PARA LA ASISTENCIA,
ACTUALIZACIÓN, SOPORTE Y
MANTENIMIENTO EN EL SOFTWARE PARA LA
AUTOMATIZACION DE LOS PROCEDIMIENTOS
ADMINISTRATIVOS DE LA SECRETARIA DE
HACIENDA MUNICIPAL DE FONSECA LA
GUAJIRA",Presentación de oferta,02/09/2024,02/09/2024,,,,,02/09/2024,90000000,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,Fonseca,SECRETARIA DE HACIENDA MUNICIPIO DE FONSECA,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,720741396,Atlántico,Barranquilla,,0,No Adjudicado,INGENIEROS ASOCIADOS JB S.A.S.,900436651,V1.43231600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5631717,711149658,Adjudicado,2024,3.9155429850746266,,1,90000000,89.99999999999999,V1.432,True,131.74574952806614,257.92807268900907,100.9405975341797,1,-0.3168660065133482,0.7638107265301785,-10.66154801190888,23.62914276123047,-2155.140789096943,0.6831339934866517
209,209,209,518095,6499,10671,ALCALDIA MUNICIPAL DE FONSECA,892170008,LA GUAJIRA,FONSECA,Territorial,Centralizada,CO1.REQ.6661526,SAMC-001-2024 (Manifestación de interés (Menor Cuantía)),711149658,CO1.BDOS.6475431,ADMINISTRACIÓN Y MANTENIMIENTO DEL CIRCUITO CERRADO DE TELEVISIÓN PARA EL FORTALECIMIENTO DE LA SEGURIDAD EN EL MUNICIPIO DE FONSECA (Manifestación de interés (Menor Cuantía)),"ADMINISTRACIÓN Y MANTENIMIENTO DEL CIRCUITO CERRADO DE TELEVISIÓN
PARA EL FORTALECIMIENTO DE LA SEGURIDAD EN EL MUNICIPIO DE FONSECA",Manifestación de interés (Menor Cuantía),08/13/2024,08/13/2024,,,08/13/2024,,,350000000,Selección Abreviada de Menor Cuantía,Presupuesto menor al 10% de la Menor Cuantía,otro,día(s),08/16/2024,08/16/2024,08/16/2024,Fonseca,SECRETARIA DE PLANEACION MUNICIPIO DE FONSECA,0,0,14,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.32151800,Cerrado,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6545525,711149658,Manifestación de interés (Menor Cuantía),2024,3.9155429850746266,,1,350000000,350.0,V1.321,True,215.1533991683368,421.221191414271,164.8456420898438,1,0.6267463184542057,0.1615058807651102,34.43879976434307,7.472063064575195,-2395.8608611423465,1.6267463184542057
210,210,210,739322,9712,16049,ALCALDIA MUNICIPAL DE FONSECA,892170008,LA GUAJIRA,FONSECA,Territorial,Centralizada,CO1.REQ.6601109,SAMC-001-2024,711149658,CO1.BDOS.6475431,ADMINISTRACIÓN Y MANTENIMIENTO DEL CIRCUITO CERRADO DE TELEVISIÓN PARA EL FORTALECIMIENTO DE LA SEGURIDAD EN EL MUNICIPIO DE FONSECA,"ADMINISTRACIÓN Y MANTENIMIENTO DEL CIRCUITO CERRADO DE TELEVISIÓN
PARA EL FORTALECIMIENTO DE LA SEGURIDAD EN EL MUNICIPIO DE FONSECA",Presentación de observaciones,08/01/2024,08/01/2024,,,,08/01/2024,,350000000,Selección Abreviada de Menor Cuantía,Presupuesto menor al 10% de la Menor Cuantía,otro,día(s),08/16/2024,08/16/2024,08/16/2024,Fonseca,SECRETARIA DE PLANEACION MUNICIPIO DE FONSECA,0,0,14,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.32151800,Cerrado,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6485158,711149658,Presentación de observaciones,2024,3.9155429850746266,,1,350000000,350.0,V1.321,True,215.1533991683368,421.221191414271,164.8456420898438,1,0.6267463184542057,0.1497369886193577,34.43879976434307,16.09772109985352,-5414.84117348976,1.6267463184542057
