,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,Tamaño valor extraño,veces la predicción
34695,34695,ESE CENTRO DE SALUD NUESTRA SEÑORA DE FÁTIMA,900134497,NARIÑO,CHACHAGÜÍ,Territorial,Centralizada,CO1.REQ.4906810,CPS-2023-243,713675163,CO1.BDOS.4799034,MEDICO URGENCIAS,CONTRATO DE PRESTACION DE SERVICIOS PROFESIONALES COMO MEDICO GENERAL PARA LA ATENCION DE PACIENTES EN EL AREA DE URGENCIAS.,Presentación de oferta,08/03/2023,08/03/2023,,,,,08/03/2023,"8,200,000",Contratación régimen especial,Regla aplicable,2,Mes(es),,,,Chachagüí,SUBGERENCIA ADMINISTRATIVA Y FINANCIERA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85121502,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4807439,"713,675,163",Presentación de oferta,2023,0.00432108451923077,,1,8200000,1.89767174502288,V1.851,True,0.2,0.000432108451923077,0.6,0,8.48835872511439,9.56849394354124e-05,0.006471566192307698,9.488358725114399
37601,37601,ESE CENTRO DE SALUD NUESTRA SEÑORA DE FÁTIMA,900134497,NARIÑO,CHACHAGÜÍ,Territorial,Centralizada,CO1.REQ.4388016,CPS-2023-138,713675163,CO1.BDOS.4288195,MEDICO CONSULTA EXTERNA,CONTRATO DE PRESTACION DE SERVICIOS PROFESIONALES COMO MEDICO GENERAL PARA LA  ATENCION DE PACIENTES EN EL AREA DE CONSULTA EXTERNA.,Presentación de oferta,04/13/2023,04/13/2023,,,,,04/13/2023,"6,573,300",Contratación régimen especial,Regla aplicable,2,día(s),,,,Chachagüí,SUBGERENCIA ADMINISTRATIVA Y FINANCIERA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85121502,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4291936,"713,675,163",Presentación de oferta,2023,0.00432108451923077,,1,6573300,1.52121532701938,V1.851,True,16.1733932495117,0.034943299596948224,48.5201797485352,1,-0.905943341415673,0.57975389261767,-0.13319989838779286,0.09405665858432694
37896,37896,ESE CENTRO DE SALUD NUESTRA SEÑORA DE FÁTIMA,900134497,NARIÑO,CHACHAGÜÍ,Territorial,Centralizada,CO1.REQ.4069244,CPS-2023-069,713675163,CO1.BDOS.3973715,AUXILIAR DE ENFERMERIA,CONTRATO DE PRESTACION DE SERVICIOS COMO AUXILIAR DE ENFERMERIA,Presentación de oferta,02/10/2023,02/10/2023,,,,,02/10/2023,"2,540,000",Contratación régimen especial,Regla aplicable,2,Mes(es),,,,Chachagüí,SUBGERENCIA ADMINISTRATIVA Y FINANCIERA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101605,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3974918,"713,675,163",Presentación de oferta,2023,0.00432108451923077,,1,2540000,0.587815394190014,V1.851,True,4.72784090042114,0.010214700062097926,14.1835227012634,1,-0.87566937920063,0.616140691778131,-0.038318800248391696,0.12433062079937027
39532,39532,ESE CENTRO DE SALUD NUESTRA SEÑORA DE FÁTIMA,900134497,NARIÑO,CHACHAGÜÍ,Territorial,Centralizada,CO1.REQ.5275843,CPS-2023-332,713675163,CO1.BDOS.5160637,AUX.FARMACIA,CONTRATO DE PRESTACIÓN DE SERVICIOS COMO AUXILIAR DE FARMACIA.,Presentación de oferta,11/14/2023,11/14/2023,,,,,11/14/2023,"3,500,000",Contratación régimen especial,Regla aplicable,2,Mes(es),,,,Chachagüí,SUBGERENCIA ADMINISTRATIVA Y FINANCIERA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,UNSPECIFIED,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5172608,"713,675,163",Presentación de oferta,2023,0.00432108451923077,,1,3500000,0.809981842387814,UNSPEC,True,0.2,0.000432108451923077,0.6,0,3.04990921193907,0.0022304391908894,0.0017715661923076924,4.049909211939069
43086,43086,ESE CENTRO DE SALUD NUESTRA SEÑORA DE FÁTIMA,900134497,NARIÑO,CHACHAGÜÍ,Territorial,Centralizada,CO1.REQ.4906414,CPS-2023-239,713675163,CO1.BDOS.4798736,MEDICO CONSULTA EXTERNA,CONTRATO DE PRESTACION DE SERVICIOS COMO MEDICO GENERAL PARA LA ATENCION DE PACIENTES EN EL AREA DE CONSULTA EXTERNA.,Presentación de oferta,08/03/2023,08/03/2023,,,,,08/03/2023,"6,800,000",Contratación régimen especial,Regla aplicable,2,Mes(es),,,,Chachagüí,SUBGERENCIA ADMINISTRATIVA Y FINANCIERA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85121502,Abierto,Servicios financieros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4806952,"713,675,163",Presentación de oferta,2023,0.00432108451923077,,1,6800000,1.57367900806775,V1.851,True,9.67210197448731,0.02089698505518924,29.0163059234619,1,-0.83729710333713,0.661788519745044,-0.07678794022075697,0.16270289666287005
45934,45934,ESE CENTRO DE SALUD NUESTRA SEÑORA DE FÁTIMA,900134497,NARIÑO,CHACHAGÜÍ,Territorial,Centralizada,CO1.REQ.4907672,CPS-2023-255,713675163,CO1.BDOS.4800143,AUXILIAR DE ENFERMERIA,CONTRATODE PRESTACION DE SERVICIOS TECNICOS COMO AUXILIAR DE ENFERMERIA,Presentación de oferta,08/08/2023,08/08/2023,,,,,08/08/2023,"2,700,000",Contratación régimen especial,Regla aplicable,2,Mes(es),,,,Chachagüí,SUBGERENCIA ADMINISTRATIVA Y FINANCIERA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101605,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4821447,"713,675,163",Presentación de oferta,2023,0.00432108451923077,,1,2700000,0.624843135556314,V1.851,True,31.8608360290527,0.06883668266744479,95.5825080871582,1,-0.980388363475882,0.492323981458233,-0.2726467306697791,0.019611636524118296
47663,47663,ESE CENTRO DE SALUD NUESTRA SEÑORA DE FÁTIMA,900134497,NARIÑO,CHACHAGÜÍ,Territorial,Centralizada,CO1.REQ.4387896,CPS-2023-139,713675163,CO1.BDOS.4288344,MEDICO CONSULTA EXTERNA,CONTRATO DE PRESTACION DE SERVICIOS COMO PROFESIONALES COMO MEDICO GENERAL PARA LA ATENCION DE PACIENTES EN EL AREA DE CONSULTA EXTERNA.,Presentación de oferta,04/13/2023,04/13/2023,,,,,04/13/2023,"6,573,300",Contratación régimen especial,Regla aplicable,2,Mes(es),,,,Chachagüí,SUBGERENCIA ADMINISTRATIVA Y FINANCIERA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85121502,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4292024,"713,675,163",Presentación de oferta,2023,0.00432108451923077,,1,6573300,1.52121532701938,V1.851,True,0.2,0.000432108451923077,0.6,0,6.60607663509688,0.0002143827437492,0.004844866192307708,7.606076635096899
52008,52008,ESE CENTRO DE SALUD NUESTRA SEÑORA DE FÁTIMA,900134497,NARIÑO,CHACHAGÜÍ,Territorial,Centralizada,CO1.REQ.4053029,CPS-2023-057,713675163,CO1.BDOS.3956931,DIGITADORA,CONTRATO DE PRESTACION DE SERVICIOS COMO DIGITADORA EN EL APLICATIVO PAIWEB,Presentación de oferta,02/08/2023,02/08/2023,,,,,02/08/2023,"2,500,000",Contratación régimen especial,Regla aplicable,2,Mes(es),,,,Chachagüí,SUBGERENCIA ADMINISTRATIVA Y FINANCIERA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3958511,"713,675,163",Presentación de oferta,2023,0.00432108451923077,,1,2500000,0.578558458848439,V1.851,True,10.8155212402344,0.02336739069929422,32.4465637207031,1,-0.946506650396454,0.53150181641609,-0.09096956279717688,0.053493349603546264
52985,52985,ESE CENTRO DE SALUD NUESTRA SEÑORA DE FÁTIMA,900134497,NARIÑO,CHACHAGÜÍ,Territorial,Centralizada,CO1.REQ.5413417,CPS-2023-350,713675163,CO1.BDOS.5295726,ODONTOLOGA,CONTRATO DE PRESTACIÓN DE SERVICIOS PROFESIONALES COMO ODONTOLOGA GENERAL PARA LA ATENCIÓN DE PACIENTES EN EL CENTRO DE SALUD NUESTRA SEÑORA DE FATIMA E.S.E,Presentación de oferta,12/12/2023,12/12/2023,,,,,12/12/2023,"2,127,000",Contratación régimen especial,Regla aplicable,22,día(s),,,,Chachagüí,SUBGERENCIA ADMINISTRATIVA Y FINANCIERA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,UNSPECIFIED,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5309627,"713,675,163",Presentación de oferta,2023,0.00432108451923077,,1,2127000,0.492237536788251,UNSPEC,True,0.2,0.000432108451923077,0.6,1,1.46118768394126,0.014796760321299,0.0003985661923076899,2.461187683941255
53728,53728,ESE CENTRO DE SALUD NUESTRA SEÑORA DE FÁTIMA,900134497,NARIÑO,CHACHAGÜÍ,Territorial,Centralizada,CO1.REQ.5026809,CPS-2023-262,713675163,CO1.BDOS.4916896,AUXILIAR DE ENFERMERIA,CONTRATO DE PRESTACION DE SERVICIOS TECNICOS COMO AUXILIAR DE ENFERMERIA Y DEMAS ACTIVIDADES ANEXAS Y COMPLEMENTARIAS DEL MISMO.,Presentación de oferta,09/06/2023,09/06/2023,,,,,09/06/2023,"1,350,000",Contratación régimen especial,Regla aplicable,1,Mes(es),,,,Chachagüí,SUBGERENCIA ADMINISTRATIVA Y FINANCIERA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101605,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4925167,"713,675,163",Presentación de oferta,2023,0.00432108451923077,,1,1350000,0.312421567778157,V1.851,True,6.92513751983643,0.014962052265254683,20.7754125595093,1,-0.95488586805919,0.521694006695002,-0.05849820906101873,0.04511413194081037
53746,53746,ESE CENTRO DE SALUD NUESTRA SEÑORA DE FÁTIMA,900134497,NARIÑO,CHACHAGÜÍ,Territorial,Centralizada,CO1.REQ.4835035,CPS-2023-234,713675163,CO1.BDOS.4728727,SALUD PUBLICA,CONTRATO DE PRESTACION DE SERVICIOS PROFESIONALES COMO COORDINADOR DEL SPROGRAMA DE SALUD PUBLICA E INTERVENCIONES COLECTIVAS Y DEMAS ACTIVIDADES ANEXAS Y COMPLEMENTARIAS DEL MISMO.,Presentación de oferta,07/14/2023,07/14/2023,,,,,07/14/2023,"1,400,000",Contratación régimen especial,Regla aplicable,21,día(s),,,,Chachagüí,SUBGERENCIA ADMINISTRATIVA Y FINANCIERA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101705,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4736431,"713,675,163",Presentación de oferta,2023,0.00432108451923077,,1,1400000,0.323992736955125,V1.851,True,5.26605081558228,0.01137752532834758,15.7981524467468,1,-0.938475197391482,0.540964291643573,-0.04411010131339032,0.061524802608517996
