,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,Tamaño valor extraño,veces la predicción
753,753,HOSPITAL GENERAL DE MEDELLIN LUZ CASTRO DE GUTIERREZ ESE,890904646,ANTIOQUIA,NO DEFINIDO,Territorial,Centralizada,CO1.REQ.4974980,7100058747,703059717,CO1.BDOS.4866657,Material Médico Quirúrgico,Material Médico Quirúrgico,Presentación de oferta,08/23/2023,08/23/2023,,,,,08/23/2023,"49,154,043",Contratación régimen especial,Regla aplicable,3,día(s),,,,Medellín,APOYO LOGISTICO,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.42191500,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4874865,"703,059,717",Presentación de oferta,2023,0.00432108451923077,,1,49154043,11.3753949457,V1.421,True,0.689204692840576,0.0014890558644073053,2.06761407852173,0,15.5051037287862,1.30265433541317e-05,0.04319781954237099,16.505103728786292
806,806,HOSPITAL GENERAL DE MEDELLIN LUZ CASTRO DE GUTIERREZ ESE,890904646,ANTIOQUIA,NO DEFINIDO,Territorial,Centralizada,CO1.REQ.4302633,7000011451,703059717,CO1.BDOS.4204531,Reparacion y mantenimiento,Reparacion y mantenimiento,Presentación de oferta,03/23/2023,03/23/2023,,,,,03/23/2023,"1,904,000",Contratación régimen especial,Regla aplicable,3,día(s),,,,Medellín,APOYO LOGISTICO,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.27112800,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4206126,"703,059,717",Presentación de oferta,2023,0.00432108451923077,,1,1904000,0.440630122258971,V1.271,True,1.63964676856995,0.003542526134337184,4.91894030570984,1,-0.731265214736906,0.774317986661073,-0.012266104537348735,0.2687347852630937
828,828,E.S.E HOSPITAL CARISMA,890985405,ANTIOQUIA,NO DEFINIDO,Territorial,Centralizada,CO1.REQ.4233042,233-02-2023,702111113,CO1.BDOS.4136151,LAURA MARIN CARO,PRESTAR SERVICIOS DE PSICÓLOGA EN PRO DE LA SALUD MENTAL Y PREVENCIÓN DEL SUICIDIO EN EL MARCO  DEL CONTRATO INTERADMINISTRATIVO 4600097008 DE 2023,Presentación de oferta,03/08/2023,03/08/2023,,,,,03/08/2023,"16,537,500",Contratación régimen especial,Decreto 092 de 2017,0,día(s),,,,Medellín,PUBLICACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111701,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4137435,"702,111,113",Presentación de oferta,2023,0.00432108451923077,,1,16537500,3.82716420528242,V1.801,True,4.38855123519897,0.00948165040213467,13.1656537055969,1,-0.127920810269656,0.449684201430543,-0.02138910160853869,0.8720791897303445
869,869,ESE HOSPITAL MANUEL URIBE ANGEL,890906347,ANTIOQUIA,NO DEFINIDO,Territorial,Centralizada,CO1.REQ.5261323,03-95651,703949024,CO1.BDOS.5146436,SUPLEMEDICOS S.A,"(P11) SUMINISTRO DE MATERIAL MEDICO QUIRURGICO PARA LA ATENCION DE PACIENTES DE ALTA, MEDIANA Y BAJA COMPLEJIDAD EN TODAS LAS SEDES DE LA ESE. compra de bienes y/o Servicios SIN CONTRATO",Presentación de oferta,11/09/2023,11/09/2023,,,,,11/09/2023,"4,059,250",Contratación régimen especial,Regla aplicable,52,día(s),,,,Envigado,PUBLICACION COMPRAS SIN CONTRATO,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.42295134,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5157931,"703,949,024",Presentación de oferta,2023,0.00432108451923077,,1,4059250,0.939405369632209,V1.422,True,0.434259384870529,0.0009382357526473598,1.30277815461159,1,1.16323561991017,0.0241498146916873,0.00030630698941055805,2.1632356199101723
1019,1019,EMPRESA SOCIAL DEL ESTADO HOSPITAL PRESBITERO EMIGDIO PALACIO,890984779,ANTIOQUIA,NO DEFINIDO,Territorial,Centralizada,CO1.REQ.5470357,OP-23452-2023,703544924,CO1.BDOS.5351777,ORDEN DE SERVICIO 03 DE 2023 COMO APOYO EN EL SERVICIO DE DOSIMETRIA PERSONAL PARA LOS SERVICIOS DE ODONTOLOGIA Y RAYOS X REQUERIDO DURANTE EL MES DE DICIEMBRE REQUERIDO POR LA ESE HOSPITAL PRESBITERO,ORDEN DE SERVICIO 03 DE 2023 COMO APOYO EN EL SERVICIO DE DOSIMETRIA PERSONAL PARA LOS SERVICIOS DE ODONTOLOGIA Y RAYOS X REQUERIDO DURANTE EL MES DE DICIEMBRE REQUERIDO POR LA ESE HOSPITAL PRESBITERO EMIGDIO PALACIO DEL MUNICIPIO DE ENTRERRIOS SEGÚN FRA,Presentación de oferta,12/29/2023,12/29/2023,,,,,12/29/2023,"110,000",Contratación régimen especial,Decreto 092 de 2017,1,día(s),,,,Entrerrios,ESE HOSPITAL PRESBITERO EMGIDIO PALACIO ENTRERRIOS,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85161502,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5365804,"703,544,924",Presentación de oferta,2023,0.00432108451923077,,1,110000,0.0254565721893313,V1.851,True,0.2,0.000432108451923077,0.6,1,-0.872717139053344,0.619683835397835,-0.001618433807692308,0.1272828609466565
1148,1148,HOSPITAL GENERAL DE MEDELLIN LUZ CASTRO DE GUTIERREZ ESE,890904646,ANTIOQUIA,NO DEFINIDO,Territorial,Centralizada,CO1.REQ.4423359,7400022903,703059717,CO1.BDOS.4323471,Material Médico Quirúrgico,Material Médico Quirúrgico,Presentación de oferta,04/21/2023,04/21/2023,,,,,04/21/2023,"3,618,000",Contratación régimen especial,Regla aplicable,3,día(s),,,,Medellín,APOYO LOGISTICO,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.42191500,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4325897,"703,059,717",Presentación de oferta,2023,0.00432108451923077,,1,3618000,0.83728980164546,V1.421,True,0.689204692840576,0.0014890558644073053,2.06761407852173,1,0.214863755779937,0.187259878573595,-0.002338223457629222,1.214863755779937
1532,1532,HOSPITAL GENERAL DE MEDELLIN LUZ CASTRO DE GUTIERREZ ESE,890904646,ANTIOQUIA,NO DEFINIDO,Territorial,Centralizada,CO1.REQ.3883702,4500044706,703059717,CO1.BDOS.3787853,Productos Farmaceuticos,Productos Farmaceuticos,Presentación de oferta,01/18/2023,01/18/2023,,,,,01/18/2023,"87,480",Contratación régimen especial,Regla aplicable,3,día(s),,,,Medellín,APOYO LOGISTICO,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.51211500,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3789594,"703,059,717",Presentación de oferta,2023,0.00432108451923077,,1,87480,0.0202449175920246,V1.512,True,1.7438280582428,0.0037676142133366082,5.23148417472839,1,-0.988390531109802,0.48327842818035,-0.014982976853346434,0.011609468890198245
1674,1674,DEPARTAMENTO ADMINISTRATIVO NACIONAL DE ESTADÍSTICA - DIR TER NOROCCIDENTE - (DANE NOROCCIDENTE),899999027,ANTIOQUIA,NO DEFINIDO,Nacional,Centralizada,CO1.REQ.5232355,EDP-221-OP-2023-27,702861493,CO1.BDOS.5117946,VF_ MERCADO_2023_GEIH_TH_TU_OT__Prestación de servicios de apoyo a la gestión para realizar la recolección urbana de información de la Gran Encuesta Integrada de Hogares GEIH; según la muestra asignad,"VF_ MERCADO_2023_GEIH_TH_TU_OT__Prestación de servicios de apoyo a la gestión para realizar la recolección urbana de información de la Gran Encuesta Integrada de Hogares GEIH, según la muestra asignada y mediante el medio que el DANE disponga para este fin, asegurando los niveles de calidad, cobertura y oportunidad requeridos.",Presentación de oferta,11/03/2023,11/03/2023,,,,,11/03/2023,"26,004,759",Contratación directa,Servicios profesionales y apoyo a la gestión,355,día(s),,,,Medellín,GRUPO BASE MEDELLIN,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,712070838,Chocó,Quibdó,,0,No Adjudicado,DENSY MENDOZA VALENCIA,35601037,V1.80111500,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5137892,"702,861,493",Adjudicado,2023,0.00432108451923077,,1,26004759,6.01810931590602,V1.801,True,7.49390745162964,0.01619090373889247,22.4817223548889,1,-0.196933061323393,0.527567145875514,-0.0387588559555699,0.803066938676606
1904,1904,ESE HOSPITAL MANUEL URIBE ANGEL,890906347,ANTIOQUIA,NO DEFINIDO,Territorial,Centralizada,CO1.REQ.4195817,03-92262,703949024,CO1.BDOS.4099256,DISTRIMEDICAL S.A.S,"P11 SUMINISTRO DE MATERIAL MEDICO QUIRURGICO PARA LA ATENCION DE PACIENTES DE ALTA, MEDIANA Y BAJA COMPLEJIDAD EN TODAS LAS SEDES DE LA ESE. compra de bienes y/o Servicios  SIN CONTRATO",Presentación de oferta,03/01/2023,03/01/2023,,,,,03/01/2023,"5,168,800",Contratación régimen especial,Regla aplicable,305,día(s),,,,Envigado,PUBLICACION COMPRAS SIN CONTRATO,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.42295134,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4099592,"703,949,024",Presentación de oferta,2023,0.00432108451923077,,1,5168800,1.19618118483832,V1.422,True,0.774202644824982,0.0016726975316503738,2.32260793447494,1,0.54504921009245,0.0835999646437447,-0.0015219901266015116,1.5450492100924447
1944,1944,E.S.E HOSPITAL SAN RAFAEL DE ITAGUI,890980066,ANTIOQUIA,NO DEFINIDO,Territorial,Centralizada,CO1.REQ.4016775,23-1030-11-010-013,706731635,CO1.BDOS.3695869,JUAN SEBASTIAN CARVAJAL,Prestación de servicios de apoyo a la gestión para el fortalecimiento del proceso de comunicaciones de la E.S.E Hospital San Rafael de Itagui,Presentación de oferta,02/03/2023,02/03/2023,,,,,02/03/2023,"12,456,000",Contratación régimen especial,Decreto 092 de 2017,3,Mes(es),,,,Itagui,CONTRATOS Y COMPRAS,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80101604,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3922422,"706,731,635",Presentación de oferta,2023,0.00432108451923077,,1,12456000,2.88260966536646,V1.801,True,2.14559054374695,0.004635639041596438,6.43677163124085,1,0.343504087379328,0.135303897464114,-0.006086556166385751,1.3435040873793271
1985,1985,DEPARTAMENTO ADMINISTRATIVO NACIONAL DE ESTADÍSTICA - DIR TER NOROCCIDENTE - (DANE NOROCCIDENTE),899999027,ANTIOQUIA,NO DEFINIDO,Nacional,Centralizada,CO1.REQ.3978796,EDP-23-OP-2023,702861493,CO1.BDOS.3883224,PRECIOS_2022_IPC_TH Prestación de servicios de apoyo a la gestión para orientar y validar la correcta aplicación de la metodología diseñada para la producción de los índices de precios en sus aspectos,"PRECIOS_2022_IPC_TH Prestación de servicios de apoyo a la gestión para orientar y validar la correcta aplicación de la metodología diseñada para la producción de los índices de precios en sus aspectos operativos, garantizando la cobertura, calidad, y oportunidad hasta que la información sea remitida a DANE central.",Presentación de oferta,01/31/2023,01/31/2023,,,,,01/31/2023,"7,495,449",Contratación directa,Servicios profesionales y apoyo a la gestión,105,día(s),,,,Medellín,GRUPO BASE MEDELLIN,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,719463036,Antioquia,Medellín,,0,No Adjudicado,Paula Andrea Ocampo Velez,1035232849,V1.80111500,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3886173,"702,861,493",Adjudicado,2023,0.00432108451923077,,1,7495449,1.73462216872683,V1.801,True,0.2,0.000432108451923077,0.6,0,7.67311084363414,0.0001326870515285,0.0057670151923077005,8.673110843634149
