,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,Tamaño valor extraño,veces la predicción
94899,94899,INSTITUCIONE EDUCATIVA SERGIO MARTINEZ PLANETA RICA,8120036775,CÓRDOBA,PLANETA RICA,Territorial,Centralizada,CO1.REQ.5424626,CCE-11l l03-0017-2023,719215121,CO1.BDOS.5306222,adecuación de terreno de ECOVIVERO; limpieza de sede principal ; poda de arboles  y recolección de basuras,"adecuación de terreno de ECOVIVERO, limpieza de sede principal , poda de arboles  y recolección de basuras",Presentación de oferta,12/14/2023,12/14/2023,,,,,12/14/2023,"1,063,830",Contratación régimen especial,Regla aplicable,11,día(s),,,,Planeta Rica,"Mantenimiento, Conversación y Reparación de instalaciones",0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.72102900,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5320728,"719,215,121",Presentación de oferta,2023,0.00432108451923077,,1,1063830,0.246195138110694,V1.721,True,0.855699777603149,0.0018487755310550899,2.56709933280945,1,-0.712287948934267,0.790605658043863,-0.006331272124220359,0.2877120510657335
102430,102430,EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN NICOLAS,891000736,CÓRDOBA,PLANETA RICA,Territorial,Centralizada,CO1.REQ.4201218,OPS-02-01.2023.,718475700,CO1.BDOS.4104910,PRESTACION DE SERVICIOS COMO INGENIERO MECANICO,PRESTACION DE SERVICIOS PROFESIONALES COMO INGENIERO MECANICO PARA LA REVISION DIARIA DEL PARQUE AUTOMOTOR Y DEMAS BIENES MECANICOS DE LA E.S.E HOSPITAL SAN NICOLAS DE PLANETA RICA,Presentación de oferta,03/02/2023,03/02/2023,,,,,03/02/2023,"12,000,000",Contratación régimen especial,Regla aplicable,118,día(s),,,,Planeta Rica,Oficina Jurídica,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.78181500,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4105930,"718,475,700",Presentación de oferta,2023,0.00432108451923077,,1,12000000,2.7770806024725,V1.781,True,4.28616714477539,0.009260445248062243,12.8585014343262,1,-0.352082989610515,0.710346246626131,-0.02504178099224899,0.6479170103894838
103587,103587,EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN NICOLAS,891000736,CÓRDOBA,PLANETA RICA,Territorial,Centralizada,CO1.REQ.4430159,SU.01.03.2023,718475700,CO1.BDOS.4330210,SUMINISTRO INSUMOS DE LABORATORIO,EL CONTRATISTA SE OBLIGA PARA CON LA EMPRESA AL SUMINISTRO DE INSUMOS PARA LABORATORIO CLINICO Y CITOLOGIA EN LA E.S.E HOSPITAL SAN NICOLAS DE PLANETA RICA,Presentación de oferta,04/24/2023,04/24/2023,,,,,04/24/2023,"50,000,000",Contratación régimen especial,Regla aplicable,60,día(s),,,,Planeta Rica,Oficina Jurídica,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.41121800,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4332393,"718,475,700",Presentación de oferta,2023,0.00432108451923077,,1,50000000,11.5711691769688,V1.411,True,21.9893016815185,0.04750881554235237,65.9679050445557,1,-0.473781871541012,0.818918675337597,-0.1400352621694093,0.5262181284589905
104793,104793,INSTITUCION EDUCATIVA NUESTRA SEÑORA DE LA CANDELARIA PLANETA RICA,812003804,CÓRDOBA,PLANETA RICA,Territorial,Centralizada,CO1.REQ.4300041,CCE-11l l03-0004-2023,719488850,CO1.BDOS.4201948,Mantenimiento; reparacion e intalacion de circuitos; acesorios y equipos electricos en sede la candelaria; el prado y san martin,"Mantenimiento, reparacion e intalacion de circuitos, acesorios y equipos electricos en sede la candelaria, el prado y san martin",Presentación de oferta,03/22/2023,03/22/2023,,,,,03/22/2023,"5,485,000",Contratación régimen especial,Regla aplicable,8,día(s),,,,Planeta Rica,"Mantenimiento, Conversación y Reparación de instalaciones",0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.72102900,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4203731,"719,488,850",Presentación de oferta,2023,0.00432108451923077,,1,5485000,1.26935725871347,V1.721,True,43.0854110717773,0.09308785139347545,129.256233215332,1,-0.970538583080969,0.503574544775445,-0.3668664055739018,0.02946141691903111
115906,115906,EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN NICOLAS,891000736,CÓRDOBA,PLANETA RICA,Territorial,Centralizada,CO1.REQ.4189554,HSN-001-2023,718475700,CO1.BDOS.4093134,PERSONAL ADMINISTRATIVO Y ASISTENCIAL,"CONTRATO DE PRESTACION DE SERVICIO PARA EL APOYO A LA EJECUCION DE PROCESOS Y SUBPROCESOS ASISTENCIAL Y ADMINISTRATIVOS REQUERIDOS PARA ATENDER LOS PROCESOS PRODUCTIVOS EN LA ENTIDAD Y GARANTIZAR EL FUNCIONAMIENTO Y LA PRESTACION DEL SERVICIO DE SALUD DE LA ESE HOSPITAL SAN NICOLAS DE PLANETA RICA, PARA SU NORMAL DESARROLLO DE ACUERDO A LAS NECESIDADES DEL SERVICIO Y DE LA E.S.E. HOSPITAL SAN NICOLAS DE PLANETA RICA, EN LAS AREA ASISTENCIAL Y ADMINISTRATIVAS DE ACUERDO A LAS NECESIDADES DEL SERV",Presentación de oferta,02/28/2023,02/28/2023,,,,,02/28/2023,"755,812,452",Contratación régimen especial,Regla aplicable,29,día(s),,,,Planeta Rica,Oficina Jurídica,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4093728,"718,475,700",Presentación de oferta,2023,0.00432108451923077,,1,755812452,174.912674963032,V1.801,True,17.352783203125,0.037491421432295585,52.058349609375,0,9.07980523444403,7.68305393659e-05,0.6058467662708187,10.079805234444041
117185,117185,EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN NICOLAS,891000736,CÓRDOBA,PLANETA RICA,Territorial,Centralizada,CO1.REQ.4429858,SU-01-03-2023.,718475700,CO1.BDOS.4330036,SUMINISTRO DE COMBUSTIBLE,"SUMINISTRO DE COMBUSTIBLE GASOLINA EXTRA, CORRIENTE Y DIESEL, ACEITES PARA MOTOR, CAJA Y TRANSMISION, LUBRICANTES PARA DIRECCION HIDRAULICA, FRENOS Y CLUTCH, GRASA, FILTROS DE ACEITE, AIRE Y GASOLINA, ADITIVOS Y LIQUIDO REFRIGERANTE NECESARIOS PARA EL NORMAL FUNCIONAMIENTO Y OPERACION DEL PARQUE AUTOMOTOR DE LA E.S.E HOSPITAL SAN NICOLAS Y SU PLANTA GENERADORA DE ELECTRICIDAD.",Presentación de oferta,04/24/2023,04/24/2023,,,,,04/24/2023,"50,000,000",Contratación régimen especial,Regla aplicable,60,día(s),,,,Planeta Rica,Oficina Jurídica,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.15101506,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4332452,"718,475,700",Presentación de oferta,2023,0.00432108451923077,,1,50000000,11.5711691769688,V1.151,True,31.4843978881836,0.06802337215596604,94.4531936645508,1,-0.632479261059283,0.839296200100451,-0.22209348862386405,0.3675207389407174
125765,125765,INTITUCION EDUCATIVA JUAN DE JESUS NARVAEZ GIRALDO PLANETA RICA,8120051322,CÓRDOBA,PLANETA RICA,Territorial,Centralizada,CO1.REQ.4445012,CCE-11l l03-0004-2023,718768559,CO1.BDOS.4344345,Asesoria contable financiera y presupuestal y elaboracion de libros contables y presupuestales; elaboracion informes sifse y gobernacion,"Asesoria contable financiera y presupuestal y elaboracion de libros contables y presupuestales, elaboracion informes sifse y gobernacion",Presentación de oferta,04/27/2023,04/27/2023,,,,,04/27/2023,"3,000,000",Contratación régimen especial,Regla aplicable,8,Mes(es),,,,Planeta Rica,Contratación de Servicios Técnicos Y Profesionales,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.84111502,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4347946,"718,768,559",Presentación de oferta,2023,0.00432108451923077,,1,3000000,0.694270150618126,V1.841,True,17.3144588470459,0.03740862004141414,51.9433765411377,1,-0.95990228994442,0.515856935042054,-0.14663448016565656,0.04009771005558044
126081,126081,INSTITUCION EDUCATIVA SIMON BOLIVAR PLANETA RICA,8120015001,CÓRDOBA,PLANETA RICA,Territorial,Centralizada,CO1.REQ.4338225,CCE-11l l03-0009-2023,718868318,CO1.BDOS.4239183,Reparacion de estanteria y mesas de el comedor en acero inoxidable,Reparacion de estanteria y mesas de el comedor en acero inoxidable,Presentación de oferta,03/30/2023,03/30/2023,,,,,03/30/2023,"1,300,000",Contratación régimen especial,Regla aplicable,4,día(s),,,,Planeta Rica,"Mantenimiento, Conversación y Reparación de instalaciones",0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.72102900,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4241533,"718,868,318",Presentación de oferta,2023,0.00432108451923077,,1,1300000,0.300850398601188,V1.721,True,0.2,0.000432108451923077,0.6,1,0.50425199300594,0.0918766655402147,-0.0004284338076923081,1.50425199300594
126949,126949,INTITUCION EDUCATIVA JUAN DE JESUS NARVAEZ GIRALDO PLANETA RICA,8120051322,CÓRDOBA,PLANETA RICA,Territorial,Centralizada,CO1.REQ.5328441,CCE-11l l03-0008-2023,718768559,CO1.BDOS.5212229,Pago Póliza de manejo,Pago Póliza de manejo,Presentación de oferta,11/23/2023,11/23/2023,,,,,11/23/2023,"618,800",No Definido,Regla aplicable,3,día(s),,,,Planeta Rica,Primas por Seguros,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.84131514,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5223983,"718,768,559",Presentación de oferta,2023,0.00432108451923077,,1,618800,0.143204789734166,V1.841,True,0.2,0.000432108451923077,0.6,1,-0.283976051329172,0.631538480331876,-0.001109633807692306,0.71602394867083
127440,127440,EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN NICOLAS,891000736,CÓRDOBA,PLANETA RICA,Territorial,Centralizada,CO1.REQ.4288605,HSN-019-2023,718475700,CO1.BDOS.4179808,SUMINISTRO DE REFRIGERIOS,"EL CONTRATISTA SE OBLIGA PARA CON LA EMPRESA AL SUMINISTRO DE REFRIGERIOS PARA EL DESARROLLO DE LAS JORNADAS DE VACUNACION INTRAMURALES, EXTRAMURALES Y DEMAS ACTIVIDADES PARA PARA LA E.S.E HOSPITAL SAN NICOLAS DE PLANETA RICA",Presentación de oferta,03/20/2023,03/20/2023,,,,,03/20/2023,"12,000,000",Contratación régimen especial,Regla aplicable,312,día(s),,,,Planeta Rica,Oficina Jurídica,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.50181900,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4192911,"718,475,700",Presentación de oferta,2023,0.00432108451923077,,1,12000000,2.7770806024725,V1.501,True,10.7651071548462,0.023258468937333156,32.2953214645386,1,-0.742029451028518,0.764419284532453,-0.08103387574933266,0.25797054897148175
