,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,Tamaño valor extraño,veces la predicción
44138,44138,EMPRESA SOCIAL DEL ESTADO TIERRADENTRO,900145585,CAUCA,PAEZ,Territorial,Centralizada,CO1.REQ.5364377,076,710233214,CO1.BDOS.5247369,MERCEDES VALENCIA,"ELABORAR LAS RACIONES ALIMENTICIAS REQUERIDAS PARA LOS PACIENTES HOSPITALIZADOS, PACIENTES EN OBSERVACION, MUJERES EN ESTADO DE EMBARAZO, TRABAJO DE PARTO Y PUERPERIO EN LA UNIDAD DE ATENCION DE PAEZ",Presentación de oferta,11/30/2023,11/30/2023,,,,,11/30/2023,"22,862,000",Contratación régimen especial,Decreto 092 de 2017,90,día(s),,,,Paez,OFICINA CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.93131608,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5260647,"710,233,214",Presentación de oferta,2023,0.00432108451923077,,1,22862000,5.2908013944772,V1.931,True,87.5461502075195,0.18914715718998207,262.638450622559,1,-0.939565573335482,0.539676354926349,-0.7337266287599283,0.060434426664517836
52999,52999,EMPRESA SOCIAL DEL ESTADO TIERRADENTRO,900145585,CAUCA,PAEZ,Territorial,Centralizada,CO1.REQ.5406720,92-2022,710233214,CO1.BDOS.5289216,EL SINDICATO SE COMPROMETE CON LA E.S.E TIERRADENTRO A LA PRESTACIÓN DE SERVICIOS PROFESIONALES Y DE APOYO A LA GESTIÓN; REALIZANDO LOS PROCESOS Y SUBPROCESOS DE CONSULTA MÉDICA GENERAL INTRAMURAL Y E,"EL SINDICATO SE COMPROMETE CON LA E.S.E TIERRADENTRO A LA PRESTACIÓN DE SERVICIOS PROFESIONALES Y DE APOYO A LA GESTIÓN, REALIZANDO LOS PROCESOS Y SUBPROCESOS DE CONSULTA MÉDICA GENERAL INTRAMURAL Y EXTRAMURAL, URGENCIAS CON OBSERVACIÓN, HOSPITALIZACIÓN Y TRASLADO ASISTENCIAL BÁSICO (T.A.B.), ENFERMERÍA INTRAMURAL Y EXTRAMURAL, LABORATORIO CLÍNICO INTRAMURAL Y EXTRAMURAL, ODONTOLOGÍA GENERAL INTRAMURAL Y EXTRAMURAL, HIGIENE ORAL INTRAMURAL Y EXTRAMURAL, RAYOS X, FARMACIA, FISIOTERAPIA, PSICOLOGÍ",Presentación de oferta,12/11/2023,12/11/2023,,,,,12/11/2023,"225,658,859",Contratación régimen especial,Decreto 092 de 2017,15,día(s),,,,Paez,OFICINA CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101603,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5302499,"710,233,214",Presentación de oferta,2023,0.00432108451923077,,1,225658859,52.2227366754149,V1.851,True,94.1209259033203,0.20335223792825186,282.362777709961,1,-0.445152752438312,0.799036926764291,-0.5877500927130072,0.5548472475616886
53723,53723,EMPRESA SOCIAL DEL ESTADO TIERRADENTRO,900145585,CAUCA,PAEZ,Territorial,Centralizada,CO1.REQ.4367947,001-2023,710233214,CO1.BDOS.4268936,Prestar sus servicios profesionales en Asesoría Jurídica; representación judicial y extrajudicial y apoyo en los diferentes procesos administrativos de la E.S.E Tierradentro,"Prestar sus servicios profesionales en Asesoría Jurídica, representación judicial y extrajudicial y apoyo en los diferentes procesos administrativos de la E.S.E Tierradentro",Presentación de oferta,04/08/2023,04/08/2023,,,,,04/08/2023,"17,115,000",Contratación régimen especial,Decreto 092 de 2017,3,Mes(es),,,,Paez,OFICINA CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111710,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4272034,"710,233,214",Presentación de oferta,2023,0.00432108451923077,,1,17115000,3.96081120927641,V1.801,True,0.2,0.000432108451923077,0.6,0,18.8040560463821,6.7993132926155e-06,0.015386566192307693,19.804056046382048
75340,75340,EMPRESA SOCIAL DEL ESTADO TIERRADENTRO,900145585,CAUCA,PAEZ,Territorial,Centralizada,CO1.REQ.5267271,118,710233214,CO1.BDOS.5152419,BIOGAS DE COLOMBIA SUR SAS,SUMINISTRO DE OXÍGENO MEDICINAL REQUERIDO EN LOS HOSPITALES SAN VICENTE DE PAUL DE BELALCÁZAR Y LUIS ADRIANO PÉREZ DE LOS PUNTOS DE ATENCIÓN DE PÁEZ E INZÁ DE LA ESE TIERRADENTRO.,Presentación de oferta,11/10/2023,11/10/2023,,,,,11/10/2023,"16,328,000",Contratación régimen especial,Decreto 092 de 2017,3,Mes(es),,,,Paez,OFICINA CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.42271506,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5164124,"710,233,214",Presentación de oferta,2023,0.00432108451923077,,1,16328000,3.77868100643092,V1.422,True,12.4511909484863,0.026901324226745217,37.353572845459,1,-0.696520515823405,0.802899512516057,-0.09127729690698089,0.3034794841765957
79532,79532,EMPRESA SOCIAL DEL ESTADO TIERRADENTRO,900145585,CAUCA,PAEZ,Territorial,Centralizada,CO1.REQ.5410391,118-2022,710233214,CO1.BDOS.5292920,PRESTAR LOS SERVICIOS TECNICOS DE MANTENIMIENTO Y ACTUALIZACION DE LA BASE DE DATOS Y DAR SOPORTE TECNICO DEL  APLICATIVO SOFTWARE SIGEP 10.3.0.3; DE ACUERDO A LAS ACTIVIDADES Y ESPECIFICACIONES TECNI,"PRESTAR LOS SERVICIOS TECNICOS DE MANTENIMIENTO Y ACTUALIZACION DE LA BASE DE DATOS Y DAR SOPORTE TECNICO DEL  APLICATIVO SOFTWARE SIGEP 10.3.0.3, DE ACUERDO A LAS ACTIVIDADES Y ESPECIFICACIONES TECNICAS EXIGIDAS POR LA EMPRESA.",Presentación de oferta,12/12/2023,12/12/2023,,,,,12/11/2023,"3,000,000",Contratación régimen especial,Decreto 092 de 2017,10,día(s),,,,Paez,OFICINA CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.81112202,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5306612,"710,233,214",Presentación de oferta,2023,0.00432108451923077,,1,3000000,0.694270150618126,V1.811,True,0.2,0.000432108451923077,0.6,0,2.47135075309063,0.0039958748821193,0.0012715661923076913,3.47135075309063
84493,84493,INSTITUCION EDUCATIVA NORMAL SUPERIOR ENRIQUE VALLEJO DE TIERRADENTRO,891500868,CAUCA,PAEZ,Territorial,Centralizada,CO1.REQ.4924136,CCV-015-2023,720982529,CO1.BDOS.4815980,Suministro de papeleria para la Institucion Educativa Escuela Normal Superior Enrique Vallejo de Tierradentro Belalcazar Paez Cauca,Suministro de elementos de papeleria para la Institucion Educativa Escuela Normal Superior Enrique Vallejo de Tierradentro Belalcazar Paez Cauca,Presentación de oferta,08/09/2023,08/09/2023,,,,,08/09/2023,"19,484,780",Contratación régimen especial,Regla aplicable,5,día(s),,,,Paez,EQUIPO COMPRADOR DE REGIMEN ESPECIAL,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.43211507,Abierto,Compraventa,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4824099,"720,982,529",Presentación de oferta,2023,0.00432108451923077,,1,19484780,4.50923371512035,V1.432,True,11.7061567306519,0.025291646314254502,35.1184701919556,1,-0.614798108476269,0.845065286702559,-0.08168180525701801,0.3852018915237295
85900,85900,EMPRESA SOCIAL DEL ESTADO TIERRADENTRO,900145585,CAUCA,PAEZ,Territorial,Centralizada,CO1.REQ.5405088,73-2022,710233214,CO1.BDOS.5287494,PRESTAR SUS SERVICIOS PROFESIONALES EN ASESORÍA JURÍDICA; REPRESENTACIÓN JUDICIAL Y EXTRAJUDICIAL Y APOYO EN LOS DIFERENTES PROCESOS ADMINISTRATIVOS DE LA E.S.E TIERRADENTRO,"PRESTAR SUS SERVICIOS PROFESIONALES EN ASESORÍA JURÍDICA, REPRESENTACIÓN JUDICIAL Y EXTRAJUDICIAL Y APOYO EN LOS DIFERENTES PROCESOS ADMINISTRATIVOS DE LA E.S.E TIERRADENTRO",Presentación de oferta,12/10/2023,12/10/2023,,,,,12/10/2023,"29,881,500",Contratación régimen especial,Decreto 092 de 2017,5,Mes(es),,,,Paez,OFICINA CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111710,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5301570,"710,233,214",Presentación de oferta,2023,0.00432108451923077,,1,29881500,6.91527783523185,V1.801,True,2.44421529769897,0.005280830442277023,7.33264589309692,1,1.82924251465982,0.0087002588978793,0.00875817823089192,2.829242514659826
92308,92308,EMPRESA SOCIAL DEL ESTADO TIERRADENTRO,900145585,CAUCA,PAEZ,Territorial,Centralizada,CO1.REQ.5360496,088,710233214,CO1.BDOS.5243690,AS AUTOMOTRIZ SAS,"REALIZAR EL MANENIMIENTO INTEGRAL PREVENTIVO Y CORRECTIVO CON SUMINISTRO DE REPUESTOS, PARA LOS VEHICULOS DEL PARQUE AUTOMOTOR DE LA ESE TIERRADENTRO Y EL SERVICIO DE REVISION TECNOMECANICA Y EMISION DE GASES PARA LOS MISMOS",Presentación de oferta,11/30/2023,11/30/2023,,,,,11/29/2023,"42,374,670",Contratación régimen especial,Decreto 092 de 2017,90,día(s),,,,Paez,OFICINA CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.78181501,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5257129,"710,233,214",Presentación de oferta,2023,0.00432108451923077,,1,42374670,9.80648950776446,V1.781,True,6.12345743179321,0.013229988556345124,18.3703722953796,1,0.601462836476794,0.0735637527275163,-0.010545284225380513,1.6014628364767942
104070,104070,EMPRESA SOCIAL DEL ESTADO TIERRADENTRO,900145585,CAUCA,PAEZ,Territorial,Centralizada,CO1.REQ.5350996,103,710233214,CO1.BDOS.5234018,MARIA ALEJANDRA PRADO,"COMPRAVENTA DE MATERIAL DIDACTICO PARA ENTREGA A INSTITUCIONES EDUCATIVAS E INCENTIVOS PARA DIFERENTES CAMPAÑAS DEL ADULTO MAYOR, SALUD MENTAL, SALUD SEXUAL REPRODUCTIVA, PREVENCION DE EMBARAZOS EN LOS ADOLESCENTES, INSUMOS DEPORTIVOS PARA LAS ACTIVIDADES PIC MUNICIPAL Y PIC DEPARTAMENTAL DE LAS UNIDADES DE ATENCIÓN EN SALUD DE PÁEZ E INZA, DE LA EMPRESA SOCIAL DEL ESTADO TIERRADENTRO E.S.E.",Presentación de oferta,11/28/2023,11/28/2023,,,,,11/28/2023,"39,203,500",Contratación régimen especial,Decreto 092 de 2017,90,día(s),,,,Paez,OFICINA CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.47131502,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5247707,"710,233,214",Presentación de oferta,2023,0.00432108451923077,,1,39203500,9.0726066165859,V1.471,True,0.2,0.000432108451923077,0.6,0,44.3630330829295,3.62013605440082e-07,0.03747506619230767,45.36303308292949
106289,106289,INSTITUCION EDUCATIVA NORMAL SUPERIOR ENRIQUE VALLEJO DE TIERRADENTRO,891500868,CAUCA,PAEZ,Territorial,Centralizada,CO1.REQ.4818145,CCV-004-2023,720982529,CO1.BDOS.4712168,COMPRA EQUIPOS DE COMUNICACION 10 TELEVISORES PARA LA INSTITUCION EDUCATIVA ESCUELA NORMAL SUPERIOR ENRIQUE VALLEJO DE TIERRADENTRO DEL MUNICIPIO DE PAEZ CAUCA,COMPRA EQUIPOS DE COMUNICACION 10 TELEVISORES PARA LA INSTITUCION EDUCATIVA ESCUELA NORMAL SUPERIOR ENRIQUE VALLEJO DE TIERRADENTRO DEL MUNICIPIO DE PAEZ CAUCA,Presentación de oferta,07/12/2023,07/12/2023,,,,,07/11/2023,"22,000,000",Contratación régimen especial,Regla aplicable,2,día(s),,,,Paez,EQUIPO COMPRADOR DE REGIMEN ESPECIAL,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.52161505,Abierto,Compraventa,No Definido,V145111616,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4724579,"720,982,529",Presentación de oferta,2023,0.00432108451923077,,1,22000000,5.09131443786626,V1.521,True,27.3415222167969,0.05907251419160262,82.0245666503906,1,-0.813788186425901,0.688984211980901,-0.21429005676641047,0.18621181357409863
111989,111989,EMPRESA SOCIAL DEL ESTADO TIERRADENTRO,900145585,CAUCA,PAEZ,Territorial,Centralizada,CO1.REQ.5371652,047,710233214,CO1.BDOS.5255255,MERCEDES VALENCIA OSSA,SUMINSITRAR LAS RACIONES ALIMENTICIAS REQUERIDAS PARA EL PERSONAL DEL PUNTO DE ATENCION PAEZ CON OCASION DEL DESARROLLO DE LAS ACTIVIDADES DE SALUD EXTRAMURAL Y ACTIVIDADES DEL PLAN DE SALUD DE INTERVENCIONES COLECTIVAS PIC MUNICIPAL Y DEPARTAMENTAL,Presentación de oferta,12/01/2023,12/01/2023,,,,,12/01/2023,"13,235,000",Contratación régimen especial,Decreto 092 de 2017,90,día(s),,,,Paez,OFICINA CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.93131608,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5268030,"710,233,214",Presentación de oferta,2023,0.00432108451923077,,1,13235000,3.06288848114363,V1.931,True,10.7952270507813,0.023323544245356157,32.3856811523437,1,-0.716273824836137,0.787314734365841,-0.08005917698142463,0.2837261751638614
115118,115118,IE TECNICO ETNO ECOLOGICO CXHAB WALA DE VITONCO,817005619,CAUCA,PAEZ,Territorial,Centralizada,CO1.REQ.5298042,CCV - 21 - 2023,719687675,CO1.BDOS.5182379,CONTRATO DE COMPRAVENTA DE MENAJE,CONTRATO DE COMPRAVENTA DE MENAJE,Presentación de oferta,11/17/2023,11/17/2023,,,,,11/17/2023,"2,795,600",Contratación régimen especial,Regla aplicable,2,día(s),,,,Paez,UNIDAD DE COMPRAS,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,UNSPECIFIED,Abierto,Compraventa,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5193688,"719,687,675",Presentación de oferta,2023,0.00432108451923077,,1,2795600,0.646967211022678,UNSPEC,True,0.2,0.000432108451923077,0.6,0,2.23483605511339,0.005224011415846,0.0010671661923076924,3.2348360551133895
115751,115751,EMPRESA SOCIAL DEL ESTADO TIERRADENTRO,900145585,CAUCA,PAEZ,Territorial,Centralizada,CO1.REQ.5405634,79-2022,710233214,CO1.BDOS.5288028,PRESTAR EL SERVICIO PÚBLICO ESPECIALIZADO DE RECOLECCIÓN; TRANSPORTE; TRATAMIENTO Y DISPOSICIÓN FINAL DE LOS RESIDUOS HOSPITALARIOS E INDUSTRIALES DE LOS PUNTOS DE ATENCIÓN DE PÁEZ E INZÁ,"PRESTAR EL SERVICIO PÚBLICO ESPECIALIZADO DE RECOLECCIÓN, TRANSPORTE, TRATAMIENTO Y DISPOSICIÓN FINAL DE LOS RESIDUOS HOSPITALARIOS E INDUSTRIALES DE LOS PUNTOS DE ATENCIÓN DE PÁEZ E INZÁ",Presentación de oferta,12/11/2023,12/11/2023,,,,,12/10/2023,"7,859,600",Contratación régimen especial,Decreto 092 de 2017,3,Mes(es),,,,Paez,OFICINA CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.76121904,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5301831,"710,233,214",Presentación de oferta,2023,0.00432108451923077,,1,7859600,1.81889522526608,V1.761,True,0.2,0.000432108451923077,0.6,0,8.09447612633037,0.0001116333359141,0.006131166192307714,9.094476126330399
138229,138229,EMPRESA SOCIAL DEL ESTADO TIERRADENTRO,900145585,CAUCA,PAEZ,Territorial,Centralizada,CO1.REQ.5372644,043,710233214,CO1.BDOS.5255585,CLAUDINA POLANCO,"SUMINISTRAR LAS RACIONES ALIMENTICIAS REQUERIDAS PARA EL PERSONAL DE LA UNIDAD DE ATENCION DE INZA, CON OCASION DEL DESARROLLO DE LAS ACTIVIDADES DE SALUD EXTRAMURAL, PLAN DE INTERVENCIONES COLECTIVAS PIC, Y MEDICOS Y AUXILIARES DE ENFERMERIA QUE ATIENDEN EN EL SERVICIO DE URGENCIAS SEGUN LA PROGRAMACION MENSUAL REALIZADA POR CUADRO DE TURNOS",Presentación de oferta,12/01/2023,12/01/2023,,,,,12/01/2023,"9,600,000",Contratación régimen especial,Decreto 092 de 2017,90,día(s),,,,Paez,OFICINA CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.93131608,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5268478,"710,233,214",Presentación de oferta,2023,0.00432108451923077,,1,9600000,2.221664481978,V1.931,True,8.20633411407471,0.017730131649981794,24.6190023422241,1,-0.729274429837359,0.776098277945268,-0.06132052659992719,0.2707255701626401
146608,146608,EMPRESA SOCIAL DEL ESTADO TIERRADENTRO,900145585,CAUCA,PAEZ,Territorial,Centralizada,CO1.REQ.5373304,036,710233214,CO1.BDOS.5256442,CAMILO ERNESTO MANZANO,"PRESTAR LOS SERVICIOS PROFESIONALES EN ASESORIA JURIDICA EN LA ESTRUCTURACION LEGAL Y ADMINISTRATIVA EN LAS FACES DE LOS PROYECTOS QUE SE PRESENTEN ANTE LA SECRETARIA DE SALUD DEPARTAMENTAL DLE CAUCA, EN EL MARCO DEL PROYECTO FORTALECIMIENTO DE LA PRESTACION DE SERVICIOS DE SALUD PARA EL PERIODO COMPRENDIDO EN LA VIGENCIA 2020-2023",Presentación de oferta,12/01/2023,12/01/2023,,,,,12/01/2023,"6,500,000",Contratación régimen especial,Decreto 092 de 2017,60,día(s),,,,Paez,OFICINA CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101603,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5269079,"710,233,214",Presentación de oferta,2023,0.00432108451923077,,1,6500000,1.50425199300594,V1.851,True,7.57032537460327,0.016356007890869034,22.7109761238098,1,-0.801296256294034,0.703057057211037,-0.05892403156347613,0.1987037437059661
