,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,Tamaño valor extraño,veces la predicción
22686,22686,EMPRESA SOCIAL DEL ESTADO HOSPITAL PONEDERA,8020091958,ATLÁNTICO,PONEDERA,Territorial,Centralizada,CO1.REQ.3830424,E.S.E HP 0030- 2023,703591511,CO1.BDOS.3734585,PRESTACIÓN DE SERVICIOS,"PRESTAR SERVICIOS DE APOYO A LA GESTION COMO AUXILIAR DE ENFERMERIA EN EL AREA DE URGENCIAS DE LA E.S.E. HOSPITAL PONEDERA, DURANTE LOS MESES COMPRENDIDOS ENTRE ENERO Y MARZO DE 2023.",Presentación de oferta,01/11/2023,01/11/2023,,,,,01/11/2023,"3,900,000",Contratación régimen especial,Regla aplicable,3,Mes(es),,,,Ponedera,JURIDICA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3738942,"703,591,511",Presentación de oferta,2023,0.00432108451923077,,1,3900000,0.902551195803564,V1.801,True,7.0494270324707,0.015230585009728022,21.1482810974121,1,-0.871968148383368,0.620582270625165,-0.05702234003891209,0.12803185161663214
24658,24658,EMPRESA SOCIAL DEL ESTADO HOSPITAL PONEDERA,8020091958,ATLÁNTICO,PONEDERA,Territorial,Centralizada,CO1.REQ.4228553,E.S.E HP 00129-2023,703591511,CO1.BDOS.4131739,PRESTACION DE SERVICIO,"PRESTAR SERVICIOS DE APOYO A LA GESTION COMO AUXILIAR EN EL AREA DE CALIDAD DE LA E.S.E. HOSPITAL PONEDERA, DURANTE LOS MESES COMPRENDIDOS ENTRE MARZO Y MAYO DE 2023.",Presentación de oferta,03/09/2023,03/09/2023,,,,,03/09/2023,"3,900,000",Contratación régimen especial,Regla aplicable,3,Mes(es),,,,Ponedera,JURIDICA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4143902,"703,591,511",Presentación de oferta,2023,0.00432108451923077,,1,3900000,0.902551195803564,V1.801,True,0.2,0.000432108451923077,0.6,0,3.51275597901782,0.0014846448236522,0.0021715661923076917,4.51275597901782
25137,25137,EMPRESA SOCIAL DEL ESTADO HOSPITAL PONEDERA,8020091958,ATLÁNTICO,PONEDERA,Territorial,Centralizada,CO1.REQ.4521496,E.SE HP 0258-2023,703591511,CO1.BDOS.4420269,PRESTACION DE SERVICIOS,"PRESTAR SERVICIOS DE APOYO A LA GESTION COMO AUXILIAR DE ENFERMERIA EN LOS PUESTOS DE SALUD DE LA E.S.E. HOSPITAL PONEDERA, DURANTE LOS MESES COMPRENDIDOS ENTRE MAYO Y JUNIO DE 2023.",Presentación de oferta,05/15/2023,05/15/2023,,,,,05/15/2023,"2,600,000",Contratación régimen especial,Regla aplicable,0,día(s),,,,Ponedera,JURIDICA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101601,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4423051,"703,591,511",Presentación de oferta,2023,0.00432108451923077,,1,2600000,0.601700797202376,V1.851,True,9.52690601348877,0.020583283045526424,28.5807180404663,1,-0.936841950959687,0.542895286293449,-0.07973313218210569,0.06315804904031294
28776,28776,EMPRESA SOCIAL DEL ESTADO HOSPITAL PONEDERA,8020091958,ATLÁNTICO,PONEDERA,Territorial,Centralizada,CO1.REQ.4830026,E.S.E. HP 0314-2023,703591511,CO1.BDOS.4723934,PRESTACION DE SERVICIOS,"PRESTAR SERVICIOS PROFESIONALES COMO MEDICO INTEGRAL EN EL AREA DE CONSULTA EXTERNA Y DE PROMOCION Y MANTENIMIENTO DE LA SALUD (PMS) EN LOS PUESTOS DE SALUD DE LA E.S.E. HOSPITAL PONEDERA, DURANTE LOS MESES COMPRENDIDOS ENTRE JULIO Y OCTUBRE DE 2023.",Presentación de oferta,07/13/2023,07/13/2023,,,,,07/13/2023,"14,600,000",Contratación régimen especial,Regla aplicable,0,Mes(es),,,,Ponedera,JURIDICA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85121502,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4731492,"703,591,511",Presentación de oferta,2023,0.00432108451923077,,1,14600000,3.37878139967488,V1.851,True,17.1213397979736,0.0369913781747567,51.3640193939209,1,-0.802656717316318,0.701539465628702,-0.1333655126990268,0.19734328268368204
32951,32951,EMPRESA SOCIAL DEL ESTADO HOSPITAL PONEDERA,8020091958,ATLÁNTICO,PONEDERA,Territorial,Centralizada,CO1.REQ.3829578,E.S.E HP 0024- 2023,703591511,CO1.BDOS.3734411,PRESTACIÓN DE SERVICIOS,"PRESTAR SERVICIOS PROFESIONALES COMO ENFERMERA JEFE DE LOS PROGRAMAS DE PROMOCION Y MANTENIMIENTO DE LA SALUD (PMS) EN LA E.S.E. HOSPITAL PONEDERA, DURANTE LOS MESES COMPRENDIDOS ENTRE ENERO Y MARZO DE 2023.",Presentación de oferta,01/11/2023,01/11/2023,,,,,01/11/2023,"5,400,000",Contratación régimen especial,Regla aplicable,3,Mes(es),,,,Ponedera,JURIDICA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3738357,"703,591,511",Presentación de oferta,2023,0.00432108451923077,,1,5400000,1.24968627111263,V1.801,True,18.6449089050293,0.040283113615995014,55.9347267150879,1,-0.932974396524108,0.547476312275789,-0.15573245446398004,0.06702560347589245
36180,36180,EMPRESA SOCIAL DEL ESTADO HOSPITAL PONEDERA,8020091958,ATLÁNTICO,PONEDERA,Territorial,Centralizada,CO1.REQ.4437770,E.S.E HP 0202-2023,703591511,CO1.BDOS.4336200,PRESTACION DE SERVICIOS,"PRESTAR SERVICIOS DE APOYO A LA GESTION COMO AUXILIAR PARA LA RECOLECCION, CONTROL Y DISPOSICION FINAL DE RESIDUOS PELIGROSOS DE LA E.S.E. HOSPITAL PONEDERA Y LOS PUESTOS DE SALUD DE SUS CORREGIMIENTOS, DURANTE LOS MESES COMPRENDIDOS ENTRE ABRIL Y JUNIO DE 2023.",Presentación de oferta,04/25/2023,04/25/2023,,,,,04/25/2023,"4,800,000",Contratación régimen especial,Regla aplicable,3,Mes(es),,,,Ponedera,JURIDICA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.76121901,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4340463,"703,591,511",Presentación de oferta,2023,0.00432108451923077,,1,4800000,1.110832240989,V1.761,True,3.84368658065796,0.00830444729022808,11.5310597419739,1,-0.710998225875417,0.791655103845647,-0.028417789160912334,0.28900177412458233
42721,42721,EMPRESA SOCIAL DEL ESTADO HOSPITAL PONEDERA,8020091958,ATLÁNTICO,PONEDERA,Territorial,Centralizada,CO1.REQ.4429825,E.SE HP 0144-2023,703591511,CO1.BDOS.4329902,PRESTACION DE SERVICIOS,"PRESTAR SERVICIOS PROFESIONALES COMO MEDICO INTEGRAL EN EL AREA DE CONSULTA EXTERNA Y DE PROMOCION Y MANTENIMIENTO DE LA SALUD (PMS) DE LA E.S.E. HOSPITAL PONEDERA, DURANTE LOS MESES COMPRENDIDOS ENTRE ABRIL Y JUNIO DE 2023.",Presentación de oferta,04/24/2023,04/24/2023,,,,,04/24/2023,"10,950,000",Contratación régimen especial,Regla aplicable,0,día(s),,,,Ponedera,JURIDICA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85121504,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4332510,"703,591,511",Presentación de oferta,2023,0.00432108451923077,,1,10950000,2.53408604975616,V1.851,True,0.2,0.000432108451923077,0.6,0,11.6704302487808,3.36282830768923e-05,0.00922156619230769,12.670430248780798
47006,47006,EMPRESA SOCIAL DEL ESTADO HOSPITAL PONEDERA,8020091958,ATLÁNTICO,PONEDERA,Territorial,Centralizada,CO1.REQ.4870060,E.SE HP 0384-2023,703591511,CO1.BDOS.4763411,PRESTACION DE SERVICIOS,"PRESTAR SERVICIOS DE APOYO A LA GESTION COMO CELADOR EN LAS INSTALACIONES DE LA  E.S.E. HOSPITAL PONEDERA, DURANTE LOS MESES COMPRENDIDOS ENTRE JULIO Y OCTUBRE DE 2023.",Presentación de oferta,07/25/2023,07/25/2023,,,,,07/25/2023,"4,800,000",Contratación régimen especial,Regla aplicable,0,día(s),,,,Ponedera,JURIDICA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111620,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4771394,"703,591,511",Presentación de oferta,2023,0.00432108451923077,,1,4800000,1.110832240989,V1.801,True,0.2,0.000432108451923077,0.6,0,4.55416120494501,0.0006837945887858,0.003071566192307683,5.554161204944999
47488,47488,EMPRESA SOCIAL DEL ESTADO HOSPITAL PONEDERA,8020091958,ATLÁNTICO,PONEDERA,Territorial,Centralizada,CO1.REQ.4864839,E.SE HP 0356-2023,703591511,CO1.BDOS.4757657,PRESTACION DE SERVICIOS,"PRESTAR SERVICIOS COMO AUXILIAR DE ODONTOLOGIA DE LA E.S.E HOSPITAL PONEDERA,  DURANTE LOS MESES COMPRENDIDOS ENTRE JULIO Y OCTUBRE DE 2023.",Presentación de oferta,07/24/2023,07/24/2023,,,,,07/24/2023,"5,200,000",Contratación régimen especial,Regla aplicable,4,Mes(es),,,,Ponedera,JURIDICA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85122001,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4766404,"703,591,511",Presentación de oferta,2023,0.00432108451923077,,1,5200000,1.20340159440475,V1.851,True,32.7548370361328,0.07076820962338005,98.2645111083984,1,-0.963260339440027,0.511964994998425,-0.2778728384935202,0.03673966055997297
48355,48355,INSTITUCION EDUCATIVA LA RETIRADA,802009160,ATLÁNTICO,PONEDERA,Territorial,Centralizada,CO1.REQ.5299736,2023-006,718835119,CO1.BDOS.5184535,MANTENIMIENTO BIBLIOTECA,MANTENIMIENTO A TODO COSTO AMPLIACION DEL AULA DE BIBLIOTECA,Presentación de oferta,11/17/2023,11/17/2023,,,,,11/17/2023,"1,440,000",Contratación régimen especial,Regla aplicable,10,día(s),,,,Ponedera,UNIDAD,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,UNSPECIFIED,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5196005,"718,835,119",Presentación de oferta,2023,0.00432108451923077,,1,1440000,0.3332496722967,UNSPEC,True,2.70487809181213,0.005844003424467929,8.1146342754364,1,-0.876796786773692,0.614786929182946,-0.021936013697871723,0.1232032132263084
