,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,Tamaño valor extraño,veces la predicción
83010,83010,HOSPITAL SAN CARLOS E.S.E.,891200543,NARIÑO,SAN PABLO,Territorial,Centralizada,CO1.REQ.5425083,060-2023,704845296,CO1.BDOS.5306484,SUMINISTRO DE MEDICAMENTOS,SUMINISTRO DE MEDICAMENTOS,Presentación de oferta,12/16/2023,12/16/2023,,,,,12/15/2023,"10,942,712",Contratación régimen especial,Regla aplicable,30,día(s),,,,San Pablo,UNIDAD HSC,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.51102200,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5324952,"704,845,296",Presentación de oferta,2023,0.00432108451923077,,1,10942712,2.53239943613693,V1.511,True,0.146847411990166,0.00031727003931990457,0.440542235970497,0,16.2451077061305,1.11368969064451e-05,0.0096736318427204,17.245107706130486
91941,91941,HOSPITAL SAN CARLOS E.S.E.,891200543,NARIÑO,SAN PABLO,Territorial,Centralizada,CO1.REQ.4167087,389-2022,704845296,CO1.BDOS.4070581,PRESTACIÓN DE SERVICIOS EN LA REALIZACIÓN DE ACTIVIDADES DE COORDINACIÓN PARA LA REVISIÓN; DILIGENCIAMIENTO Y VALIDACIÓN DE LA BASE DE DATOS DEFINIDA EN LA E.S.E. HOSPITAL SAN CARLOS Y SEGÚN RESOLUCIÓ,"PRESTACIÓN DE SERVICIOS EN LA REALIZACIÓN DE ACTIVIDADES DE COORDINACIÓN PARA LA REVISIÓN, DILIGENCIAMIENTO Y VALIDACIÓN DE LA BASE DE DATOS DEFINIDA EN LA E.S.E. HOSPITAL SAN CARLOS Y SEGÚN RESOLUCIÓN 4505 DE 2.012 Y 2175",Presentación de oferta,02/24/2023,02/24/2023,,,,,02/24/2023,"879,000",Contratación régimen especial,Regla aplicable,30,día(s),,,,San Pablo,UNIDAD HSC,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101700,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4071394,"704,845,296",Presentación de oferta,2023,0.00432108451923077,,1,879000,0.203421154131111,V1.851,True,24.0258750915527,0.05190891845954026,72.0776252746582,1,-0.991533246828432,0.479750338936295,-0.20675667383816101,0.00846675317156844
103650,103650,HOSPITAL SAN CARLOS E.S.E.,891200543,NARIÑO,SAN PABLO,Territorial,Centralizada,CO1.REQ.5395112,009-2023,704845296,CO1.BDOS.5074763,PRESTACIÓN DE SERVICIOS PROFESIONALES PARA REALIZAR ACTIVIDADES DE MEDICINA GENERAL EN LAS ÁREAS DE URGENCIAS HOSPITALIZACIÓN Y CONSULTA EXTERNA DEL HOSPITAL SAN CARLOS E.S.E.,PRESTACIÓN DE SERVICIOS PROFESIONALES PARA REALIZAR ACTIVIDADES DE MEDICINA GENERAL EN LAS ÁREAS DE URGENCIAS HOSPITALIZACIÓN Y CONSULTA EXTERNA,Presentación de oferta,12/07/2023,12/07/2023,,,,,12/06/2023,"9,200,000",Contratación régimen especial,Regla aplicable,2,Mes(es),,,,San Pablo,UNIDAD HSC,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5291345,"704,845,296",Presentación de oferta,2023,0.00432108451923077,,1,9200000,2.12909512856225,V1.851,True,0.2,0.000432108451923077,0.6,0,9.64547564281127,6.30436467992862e-05,0.0074715661923076765,10.64547564281125
109003,109003,HOSPITAL SAN CARLOS E.S.E.,891200543,NARIÑO,SAN PABLO,Territorial,Centralizada,CO1.REQ.4142662,353-2023,704845296,CO1.BDOS.4046479,SUMINISTRO DE MATERIAL PARA LABORATORIO,SUMINISTRO DE MATERIAL PARA LABORATORIO CON DESTINO AL HOSPITAL SAN CARLOS E.S.E.,Presentación de oferta,02/21/2023,02/21/2023,,,,,02/21/2023,"3,451,834",Contratación régimen especial,Regla aplicable,30,día(s),,,,San Pablo,UNIDAD HSC,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.41121500,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4047699,"704,845,296",Presentación de oferta,2023,0.00432108451923077,,1,3451834,0.798835103696256,V1.411,True,0.2,0.000432108451923077,0.6,0,2.99417551848128,0.0023501097229524,0.0017234001923076903,3.99417551848128
113142,113142,HOSPITAL SAN CARLOS E.S.E.,891200543,NARIÑO,SAN PABLO,Territorial,Centralizada,CO1.REQ.5395061,010-2023,704845296,CO1.BDOS.5277947,PRESTACIÓN DE SERVICIOS PROFESIONALES PARA REALIZAR ACTIVIDADES DE BACTERIOLOGÍA,PRESTACIÓN DE SERVICIOS PROFESIONALES PARA REALIZAR ACTIVIDADES DE BACTERIOLOGÍA,Presentación de oferta,12/07/2023,12/07/2023,,,,,12/06/2023,"9,000,000",Contratación régimen especial,Regla aplicable,3,Mes(es),,,,San Pablo,UNIDAD HSC,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5291441,"704,845,296",Presentación de oferta,2023,0.00432108451923077,,1,9000000,2.08281045185438,V1.851,True,0.2,0.000432108451923077,0.6,0,9.41405225927189,6.82648831640732e-05,0.0072715661923076986,10.4140522592719
113657,113657,HOSPITAL SAN CARLOS E.S.E.,891200543,NARIÑO,SAN PABLO,Territorial,Centralizada,CO1.REQ.5424983,056-2023,704845296,CO1.BDOS.5306474,SUMINISTRO DE MEDICAMENTOS,SUMINISTRO DE MEDICAMENTOS,Presentación de oferta,12/15/2023,12/15/2023,,,,,12/14/2023,"25,567,986",Contratación régimen especial,Regla aplicable,30,día(s),,,,San Pablo,UNIDAD HSC,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.51101600,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5321128,"704,845,296",Presentación de oferta,2023,0.00432108451923077,,1,25567986,5.91702983040738,V1.511,True,0.146847411990166,0.00031727003931990457,0.440542235970497,0,39.2937290498769,5.49593595779373e-07,0.024298905842720375,40.29372904987681
115182,115182,HOSPITAL SAN CARLOS E.S.E.,891200543,NARIÑO,SAN PABLO,Territorial,Centralizada,CO1.REQ.4670010,402-2022,704845296,CO1.BDOS.4566122,PRESTACIÓN DE SERVICIOS PROFESIONALES PARA REALIZAR ACTIVIDADES DE ASESORÍA JURÍDICA EXTERNA,PRESTACIÓN DE SERVICIOS PROFESIONALES PARA REALIZAR ACTIVIDADES DE ASESORÍA JURÍDICA EXTERNA PARA EL HOSPITAL SAN CARLOS E.S.E.,Presentación de oferta,06/14/2023,06/14/2023,,,,,06/14/2023,"1,800,000",Contratación régimen especial,Regla aplicable,31,día(s),,,,San Pablo,UNIDAD HSC,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.93151501,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4571701,"704,845,296",Presentación de oferta,2023,0.00432108451923077,,1,1800000,0.416562090370876,V1.931,True,0.2,0.000432108451923077,0.6,1,1.08281045185438,0.0278638483702254,7.156619230769315e-05,2.08281045185438
117107,117107,HOSPITAL SAN CARLOS E.S.E.,891200543,NARIÑO,SAN PABLO,Territorial,Centralizada,CO1.REQ.4668366,399-2022,704845296,CO1.BDOS.4564662,PRESTACIÓN DE SERVICIOS DE ALQUILER DE EQUIPO E IMPRESIÓN Y COPIADO POR VOLUMEN DE TRABAJOS (IMPRESIONES Y COPIAS) Y ALQUILER DE EQUIPOS,PRESTACIÓN DE SERVICIOS DE ALQUILER DE EQUIPO E IMPRESIÓN Y COPIADO POR VOLUMEN DE TRABAJOS (IMPRESIONES Y COPIAS) Y ALQUILER DE EQUIPOS PARA LAS DISTAS ÁREAS DEL HOSPITAL SAN CARLOS E.S.E.,Presentación de oferta,06/14/2023,06/14/2023,,,,,06/14/2023,"2,262,500",Contratación régimen especial,Regla aplicable,31,día(s),,,,San Pablo,UNIDAD HSC,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.81161800,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4570823,"704,845,296",Presentación de oferta,2023,0.00432108451923077,,1,2262500,0.523595405257837,V1.811,True,43.9048347473145,0.09485825087300294,131.714504241943,1,-0.988074310989409,0.483634199583082,-0.37717050349201175,0.01192568901059042
121471,121471,HOSPITAL SAN CARLOS E.S.E.,891200543,NARIÑO,SAN PABLO,Territorial,Centralizada,CO1.REQ.5078095,441-2022,704845296,CO1.BDOS.4967194,PRESTACIÓN DE SERVICIOS PROFESIONALES PARA REALIZAR ACTIVIDADES DE ASESORÍA JURÍDICA EXTERNA,PRESTACIÓN DE SERVICIOS PROFESIONALES PARA REALIZAR ACTIVIDADES DE ASESORÍA JURÍDICA EXTERNA PARA EL HOSPITAL SAN CARLOS E.S.E.,Presentación de oferta,09/20/2023,09/20/2023,,,,,09/20/2023,"3,600,000",Contratación régimen especial,Regla aplicable,60,día(s),,,,San Pablo,UNIDAD HSC,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80121500,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4977177,"704,845,296",Presentación de oferta,2023,0.00432108451923077,,1,3600000,0.833124180741751,V1.801,True,0.2,0.000432108451923077,0.6,0,3.16562090370876,0.0020058107768478,0.00187156619230769,4.165620903708755
128293,128293,INSTITUCION EDUCATIVA ANTONIO NARIÑO //,800027339,NARIÑO,SAN PABLO,Territorial,Centralizada,CO1.REQ.4303800,2022-04,701719189,CO1.BDOS.4203480,SUMINISTRO DE ELEMENTOS DE ASEO Y DESINFECCION,"El contratista se compromete para con la Institución Educativa Antonio Nariño a suministrar elementos de aseo y desinfección, elementos de bioseguridad y elementos de protección personal, de conformidad con las especificaciones técnicas de los estudios previos y demás documentos del proceso que hacen parte integral del contrato",Presentación de oferta,03/23/2023,03/23/2023,,,,,03/23/2023,"11,629,200",Contratación régimen especial,Regla aplicable,35,día(s),,,,San Pablo,LUIS HERNANDO ORTEGA PEREZ,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.47131700,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4207722,"701,719,189",Presentación de oferta,2023,0.00432108451923077,,1,11629200,2.6912688118561,V1.471,True,14.9945735931397,0.03239640991289123,44.983720779419,1,-0.820517149411476,0.681285465537554,-0.11795643965156492,0.17948285058852265
