,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,Tamaño valor extraño,veces la predicción
55407,55407,INSTITUCION EDUCATIVA PRIMAVERA,900076593,CÓRDOBA,PUEBLO NUEVO,Territorial,Centralizada,CO1.REQ.5352996,CSU No 0005-2023 RESO,719763542,CO1.BDOS.5235977,SUMINISTRO ELEMENTOS DE OFICINA Y PAPELERIA,Suministro de Papeleria,Presentación de oferta,11/28/2023,11/28/2023,,,,,11/28/2023,"4,986,500",Contratación régimen especial,Regla aplicable,2,día(s),,,,Pueblo Nuevo,Suministros,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.44121600,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5249608,"719,763,542",Presentación de oferta,2023,0.00432108451923077,,1,4986500,1.1539927020191,V1.441,True,11.1190280914307,0.024023130077386625,33.357084274292,1,-0.89621460684064,0.591442076505752,-0.09110602030954648,0.1037853931593597
61721,61721,NUEVO,8120015209,CÓRDOBA,PUEBLO NUEVO,Territorial,Centralizada,CO1.REQ.4883504,0009-2023,715791877,CO1.BDOS.4776202,PRESTACIÓN DE SERVICIOS DE TRANSMISIÓN DE FACTURACIÓN ELECTRÓNICA PARA LA E.S.E. CAMU PUEBLO NUEVO,PRESTACIÓN DE SERVICIOS DE TRANSMISIÓN DE FACTURACIÓN ELECTRÓNICA PARA LA E.S.E. CAMU PUEBLO NUEVO,Presentación de oferta,07/28/2023,07/28/2023,,,,,07/28/2023,"5,712,000",Contratación régimen especial,Regla aplicable,12,Mes(es),,,,Pueblo Nuevo,CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.43231511,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4784178,"715,791,877",Presentación de oferta,2023,0.00432108451923077,,1,5712000,1.32189036677691,V1.432,True,0.2,0.000432108451923077,0.6,0,5.60945183388456,0.000359210754029,0.003983566192307682,6.60945183388455
62251,62251,NUEVO,8120015209,CÓRDOBA,PUEBLO NUEVO,Territorial,Centralizada,CO1.REQ.5037619,0120-2023,715791877,CO1.BDOS.4927520,SUMINISTRO DE DOTACIÓN PARA FUNCIONARIOS DE LA E.S.E. CAMU PUEBLO NUEVO CORRESPONDIENTE A LA VIGENCIA DEL AÑO 2023,"SUMINISTRO DE DOTACIÓN PARA
FUNCIONARIOS DE LA E.S.E. CAMU PUEBLO
NUEVO CORRESPONDIENTE A LA VIGENCIA
DEL AÑO 2023",Presentación de oferta,09/08/2023,09/08/2023,,,,,09/08/2023,"19,085,700",Contratación régimen especial,Regla aplicable,1,Mes(es),,,,Pueblo Nuevo,CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.53102708,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4936328,"715,791,877",Presentación de oferta,2023,0.00432108451923077,,1,19085700,4.41687727121746,V1.531,True,26.4452209472656,0.05713601742143333,79.3356628417969,1,-0.83298013353622,0.66684081647524,-0.2094583696857333,0.1670198664637801
63081,63081,INSTITUCION EDUCATIVA JOSE CELESTINO MUTIS,800185497,CÓRDOBA,PUEBLO NUEVO,Territorial,Centralizada,CO1.REQ.4451418,PROCESO No 0012-2023 PS,718408891,CO1.BDOS.4350636,APOYO LOGISTICO ACTIVIDADES CULTURALES,Apoyo logístico acto de conmemoración por el día del idioma,Presentación de oferta,04/28/2023,04/28/2023,,,,,04/28/2023,"1,470,000",Contratación régimen especial,Regla aplicable,3,día(s),,,,Pueblo Nuevo,Contrato Prestación de Servicios,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.93141701,Abierto,Prestación de servicios,No Definido,"V193141702, V193141703, V193141705",https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4354334,"718,408,891",Presentación de oferta,2023,0.00432108451923077,,1,1470000,0.340192373802882,V1.931,True,3.33090782165527,0.007196567111569636,9.99272346496582,1,-0.897867971130517,0.589454431529321,-0.027316268446278543,0.10213202886948276
70432,70432,NUEVO,8120015209,CÓRDOBA,PUEBLO NUEVO,Territorial,Centralizada,CO1.REQ.4874836,0003-2023,715791877,CO1.BDOS.4767543,RECOLECCIÓN; TRANSPORTE TRATAMIENTO Y DISPOSICIÓN FINAL DE RESIDUOS HOSPITALARIOS Y SIMILARES EN LA E.S.E PRINCIPAL Y SEDE DOS DE LA E.S.E CAMU PUEBLO NUEVO,"RECOLECCIÓN, TRANSPORTE TRATAMIENTO Y DISPOSICIÓN FINAL DE RESIDUOS HOSPITALARIOS Y SIMILARES EN LA E.S.E PRINCIPAL Y SEDE DOS DE LA E.S.E CAMU PUEBLO NUEVO",Presentación de oferta,07/26/2023,07/26/2023,,,,,07/26/2023,"20,000,000",Contratación régimen especial,Regla aplicable,12,Mes(es),,,,Pueblo Nuevo,CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.76121900,Abierto,Otro,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4776204,"715,791,877",Presentación de oferta,2023,0.00432108451923077,,1,20000000,4.62846767078751,V1.761,True,36.5722846984863,0.07901596662176476,109.716854095459,1,-0.873443299784356,0.618812595556288,-0.296063866487059,0.12655670021564386
75181,75181,NUEVO,8120015209,CÓRDOBA,PUEBLO NUEVO,Territorial,Centralizada,CO1.REQ.5449606,0152-2023,715791877,CO1.BDOS.5331310,EXPEDICIÓN SOAT PARA LA AMBULANCIA DE PLACAS ODT984 DE PROPIEDAD DE LA E.S.E. CAMU PUEBLO NUEVO,EXPEDICIÓN SOAT PARA LA AMBULANCIA DE PLACAS ODT984 DE PROPIEDAD DE LA E.S.E. CAMU PUEBLO NUEVO,Presentación de oferta,12/22/2023,12/22/2023,,,,,12/22/2023,"1,160,700",Contratación régimen especial,Regla aplicable,10,día(s),,,,Pueblo Nuevo,CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.84131503,Abierto,Seguros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5345657,"715,791,877",Presentación de oferta,2023,0.00432108451923077,,1,1160700,0.268613121274153,V1.841,True,0.2,0.000432108451923077,0.6,1,0.343065606370765,0.135451047935643,-0.0005677338076923082,1.3430656063707649
83469,83469,NUEVO,8120015209,CÓRDOBA,PUEBLO NUEVO,Territorial,Centralizada,CO1.REQ.4789197,0075-2023,715791877,CO1.BDOS.4683811,PRESTACIÓN DE SERVICIOS PROFESIONALES COMO PSICÓLOGA; EN ZONA RURAL; PARA BRINDAR APOYO EN LA EJECUCIÓN DE LAS ACTIVIDADES DEL CONTRATO INTERADMINISTRATIVO 095-2023 CELEBRADO ENTRE EL MUNICIPIO DE PUE,No definido,Presentación de oferta,07/04/2023,07/04/2023,,,,,07/04/2023,"24,700,000",Contratación régimen especial,Regla aplicable,5,Mes(es),,,,Pueblo Nuevo,CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85121608,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4690173,"715,791,877",Presentación de oferta,2023,0.00432108451923077,,1,24700000,5.71615757342257,V1.851,True,2.14669990539551,0.004638035864319348,6.44009971618652,1,1.66276509308805,0.0109628003947257,0.006147856542722595,2.6627650930880438
89310,89310,NUEVO,8120015209,CÓRDOBA,PUEBLO NUEVO,Territorial,Centralizada,CO1.REQ.4875043,0005-2023,715791877,CO1.BDOS.4767589,SUMINISTRO DE COMBUSTIBLE PARA LA E.S.E PUEBLO NUEVO,SUMINISTRO DE COMBUSTIBLE PARA LA E.S.E PUEBLO NUEVO,Presentación de oferta,07/26/2023,07/26/2023,,,,,07/26/2023,"180,000,000",Contratación régimen especial,Regla aplicable,12,Mes(es),,,,Pueblo Nuevo,CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.78181701,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4776311,"715,791,877",Presentación de oferta,2023,0.00432108451923077,,1,180000000,41.6562090370876,V1.781,True,37.4333877563477,0.08087641616815834,112.300163269043,1,0.112808953018789,0.243852380714587,-0.14350566467263323,1.112808953018788
97096,97096,NUEVO,8120015209,CÓRDOBA,PUEBLO NUEVO,Territorial,Centralizada,CO1.REQ.5148099,0124-2023,715791877,CO1.BDOS.5035170,SUMINISTRO DE REFRIGERIOS E HIDRATACIÓN PARA LA EJECUCIÓN DE LAS ACTIVIDADES DEL CONVENIO INTERADMINISTRATIVO Nº SS-321-2023 SUSCRITO ENTRE EL DEPARTAMENTO DE CÓRDOBA Y LA E.S.E. CAMU PUEBLO NUEVO,SUMINISTRO DE REFRIGERIOS E HIDRATACIÓN PARA LA EJECUCIÓN DE LAS ACTIVIDADES DEL CONVENIO INTERADMINISTRATIVO Nº SS-321-2023 SUSCRITO ENTRE EL DEPARTAMENTO DE CÓRDOBA Y LA E.S.E. CAMU PUEBLO NUEVO,Presentación de oferta,10/09/2023,10/09/2023,,,,,10/09/2023,"7,417,590",Contratación régimen especial,Regla aplicable,101,día(s),,,,Pueblo Nuevo,CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.90101800,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5046321,"715,791,877",Presentación de oferta,2023,0.00432108451923077,,1,7417590,1.71660377550784,V1.901,True,31.6068439483643,0.06828792204350986,94.8205318450928,1,-0.945688858453814,0.532462679573511,-0.2657340981740394,0.05431114154618645
100761,100761,INSTITUCION EDUCATIVA BETANIA,812007891,CÓRDOBA,PUEBLO NUEVO,Territorial,Centralizada,CO1.REQ.4731704,Contrato Compra venta Nº. 002-2023,719283228,CO1.BDOS.4626403,SUMINISTRO DE PAPELERÍA; ELEMENTOS DE OFICINA Y ASEO PARA LA INSTITUCIÓN EDUCATIVA BETANIA.,"SUMINISTRO DE PAPELERÍA, ELEMENTOS DE OFICINA Y ASEO PARA LA INSTITUCIÓN EDUCATIVA BETANIA.",Presentación de oferta,06/26/2023,06/26/2023,,,,,06/26/2023,"3,993,000",Contratación régimen especial,Regla aplicable,10,día(s),,,,Pueblo Nuevo,Contrato de Suministro,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.14111519,Abierto,Compraventa,No Definido,"V114111601, V142203704, V147131604, V147131618, V147131807, V147132101, V160121501, V160121523, V160121807",https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4637184,"719,283,228",Presentación de oferta,2023,0.00432108451923077,,1,3993000,0.924073570472726,V1.141,True,11.2582759857178,0.02432398103755636,33.7748279571533,1,-0.91792050828697,0.565405016027126,-0.09330292415022544,0.08207949171302975
122034,122034,NUEVO,8120015209,CÓRDOBA,PUEBLO NUEVO,Territorial,Centralizada,CO1.REQ.4861329,0092-2023,715791877,CO1.BDOS.4754418,RÍA; EN ZONA URBANA; PARA BRINDAR APOYO EN LA EJECUCIÓN DE LAS ACTIVIDADES DEL CONTRATO INTERADMINISTRATIVO 095-2023 CELEBRADO ENTRE EL MUNICIPIO DE PUEB,"PRESTACIÓN DE SERVICIOS COMO AUXILIAR DE ENFERMERÍA, EN ZONA URBANA, PARA BRINDAR APOYO EN LA EJECUCIÓN DE LAS ACTIVIDADES DEL CONTRATO INTERADMINISTRATIVO 095-2023 CELEBRADO ENTRE EL MUNICIPIO DE PUEBLO NUEVO Y LA E.S.E. CAMU PUEBLO NUEVO",Presentación de oferta,07/21/2023,07/21/2023,,,,,07/21/2023,"11,960,000",Contratación régimen especial,Regla aplicable,4,Mes(es),,,,Pueblo Nuevo,CONTRATACION,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101601,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4762430,"715,791,877",Presentación de oferta,2023,0.00432108451923077,,1,11960000,2.76782366713093,V1.851,True,0.2,0.000432108451923077,0.6,0,12.8391183356546,2.44877521611161e-05,0.010231566192307693,13.83911833565465
