,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,Tamaño valor extraño,veces la predicción
13192,13192,E.S.E. HOSPITAL SANTANDER HERRERA,819002025,MAGDALENA,PIVIJAY,Territorial,Centralizada,CO1.REQ.5211040,980,704357722,CO1.BDOS.5096579,PRESTACIÓN DE SERVICIOS PROFESIONALES PARA DESARROLLAR ACTIVIDADES DE ATENCIÓN A POBLACIÓN VULNERABLE PARA EL DESARROLLO DE LAS ACTIVIDADES INHERENTES AL PLAN DE INTERVENCIONES COLECTIVAS PIC DEPARTAM,PRESTACIÓN DE SERVICIOS PROFESIONALES PARA DESARROLLAR ACTIVIDADES DE ATENCIÓN A POBLACIÓN VULNERABLE PARA EL DESARROLLO DE LAS ACTIVIDADES INHERENTES AL PLAN DE INTERVENCIONES COLECTIVAS PIC DEPARTAMENTAL DE LA E.S.E. HOSPITAL SANTANDER HERRERA DE PIVIJAY.,Presentación de oferta,11/08/2023,11/08/2023,,,,,11/08/2023,"3,000,000",Contratación régimen especial,Decreto 092 de 2017,30,día(s),,,,Pivijay,Oficina jurídica y contratación,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5151765,"704,357,722",Presentación de oferta,2023,0.00432108451923077,,1,3000000,0.694270150618126,V1.801,True,14.6465473175049,0.03164448443692569,43.9396419525147,1,-0.952598374513264,0.524364538753332,-0.12357793774770276,0.047401625486736064
13936,13936,E.S.E. HOSPITAL SANTANDER HERRERA,819002025,MAGDALENA,PIVIJAY,Territorial,Centralizada,CO1.REQ.4711504,653,704357722,CO1.BDOS.4606872,PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN COMO AUXILIAR DE ENFERMERÍA DE LA ESE,PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN COMO AUXILIAR DE ENFERMERÍA DE LA ESE,Presentación de oferta,06/22/2023,06/22/2023,,,,,06/22/2023,"9,800,000",Contratación régimen especial,Decreto 092 de 2017,7,Mes(es),,,,Pivijay,Oficina jurídica y contratación,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4612752,"704,357,722",Presentación de oferta,2023,0.00432108451923077,,1,9800000,2.26794915868588,V1.801,True,0.2,0.000432108451923077,0.6,0,10.3397457934294,5.01702696137998e-05,0.008071566192307698,11.339745793429401
17971,17971,E.S.E. HOSPITAL SANTANDER HERRERA,819002025,MAGDALENA,PIVIJAY,Territorial,Centralizada,CO1.REQ.4390352,361-2023,704357722,CO1.BDOS.4290665,PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN COMO AUXILIAR DE ENFERMERÍA DE LA ESE,PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN COMO AUXILIAR DE ENFERMERÍA DE LA ESE,Presentación de oferta,04/14/2023,04/14/2023,,,,,04/13/2023,"2,800,000",Contratación régimen especial,Decreto 092 de 2017,2,Mes(es),,,,Pivijay,Oficina jurídica y contratación,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4294432,"704,357,722",Presentación de oferta,2023,0.00432108451923077,,1,2800000,0.647985473910251,V1.801,True,0.2,0.000432108451923077,0.6,0,2.23992736955126,0.0051928697862886,0.0010715661923076912,3.2399273695512547
20287,20287,E.S.E. HOSPITAL SANTANDER HERRERA,819002025,MAGDALENA,PIVIJAY,Territorial,Centralizada,CO1.REQ.4703162,844,704357722,CO1.BDOS.4599019,PRESTACIÓN DE SERVICIOS PROFESIONALES COMO ABOGADO; PARA BRINDAR APOYO A LA OFICINA JURÍDICA EN EL DESARROLLO DE LA ACTIVIDAD CONTRACTUAL DE LA ESE HOSPITAL SANTANDER HERRERA DE PIVIJAY.,"PRESTACIÓN DE SERVICIOS PROFESIONALES COMO ABOGADO, PARA BRINDAR APOYO A LA OFICINA JURÍDICA EN EL DESARROLLO DE LA ACTIVIDAD CONTRACTUAL DE LA ESE HOSPITAL SANTANDER HERRERA DE PIVIJAY.",Presentación de oferta,06/21/2023,06/21/2023,,,,,06/21/2023,"21,000,000",Contratación régimen especial,Decreto 092 de 2017,6,Mes(es),,,,Pivijay,Oficina jurídica y contratación,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4605207,"704,357,722",Presentación de oferta,2023,0.00432108451923077,,1,21000000,4.85989105432688,V1.801,True,14.4001502990723,0.031112133265958825,43.2004508972168,1,-0.662511088190518,0.825113393475029,-0.10344853306383532,0.3374889118094808
21184,21184,E.S.E. HOSPITAL SANTANDER HERRERA,819002025,MAGDALENA,PIVIJAY,Territorial,Centralizada,CO1.REQ.4272253,43_03,704357722,CO1.BDOS.4174901,PRESTACIÓN DE SERVICIOS PROFESIONALES COMO ENFERMERA JEFE EN LOS MUNICIPIOS DE CERRO DE SAN ANTONIO Y PEDRAZA PARA EL DESARROLLO DE LAS ACTIVIDADES INHERENTES AL PIC DEPARTAMENTAL,PRESTACIÓN DE SERVICIOS PROFESIONALES COMO ENFERMERA JEFE EN LOS MUNICIPIOS DE CERRO DE SAN ANTONIO Y PEDRAZA PARA EL DESARROLLO DE LAS ACTIVIDADES INHERENTES AL PLAN DE INTERVENCIONES COLECTIVAS PIC DEPARTAMENTAL DE LA E.S.E. HOSPITAL SANTANDER HERRERA DE PIVIJAY.,Presentación de oferta,03/16/2023,03/16/2023,,,,,03/16/2023,"5,250,000",Contratación régimen especial,Decreto 092 de 2017,15,día(s),,,,Pivijay,Oficina jurídica y contratación,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,719749863,Magdalena,El Banco,,0,No Adjudicado,ROSIDIS MARGARITA VIZCAINO GUTIERREZ,26812715,V1.80111600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4175943,"704,357,722",Adjudicado,2023,0.00432108451923077,,1,5250000,1.21497276358172,V1.801,True,13.1587018966675,0.02842993152943125,39.4761056900024,1,-0.907667734011862,0.57768467631638,-0.10846972611772501,0.09233226598813803
21645,21645,INSTITUCION EDUCATIVA DEPARTAMENTAL RURAL DE MEDIALUNA,9000271659,MAGDALENA,PIVIJAY,Territorial,Centralizada,CO1.REQ.5233342,0053,721152155,CO1.BDOS.5118985,ORDEN DE SERVICIOS,ASEO Y LIMPIEZA DE LA SEDE LA VIANCA MES DE ENERO A FEBREO,Presentación de oferta,11/02/2023,11/02/2023,,,,,11/02/2023,"260,500",Contratación régimen especial,Regla aplicable,30,día(s),,,,Pivijay,RECTORIA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5131605,"721,152,155",Presentación de oferta,2023,0.00432108451923077,,1,260500,0.0602857914120073,V1.801,True,0.2,0.000432108451923077,0.6,1,-0.698571042939964,0.801368227094113,-0.001467933807692308,0.3014289570600365
21860,21860,E.S.E. HOSPITAL SANTANDER HERRERA,819002025,MAGDALENA,PIVIJAY,Territorial,Centralizada,CO1.REQ.4564221,582,704357722,CO1.BDOS.4461746,PRESTACIÓN DE SERVICIOS PROFESIONALES COMO COORDINADOR Y ASESOR JURÍDICO AL IGUAL QUE BRINDAR APOYO Y ASESORÍA JURÍDICA A LA GERENCIA; ÁREA DE FACTURACIÓN Y DEMÁS DEPENDENCIAS,No definido,Presentación de oferta,05/24/2023,05/24/2023,,,,,05/24/2023,"5,500,000",Contratación régimen especial,Decreto 092 de 2017,22,día(s),,,,Pivijay,Oficina jurídica y contratación,0,0,0,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4466905,"704,357,722",Presentación de oferta,2023,0.00432108451923077,,1,5500000,1.27282860946657,V1.801,True,1.20341956615448,0.002600038828724766,3.61025869846344,1,0.0576765122191596,0.281432334563488,-0.004900155314899042,1.057676512219164
22520,22520,E.S.E. HOSPITAL SANTANDER HERRERA,819002025,MAGDALENA,PIVIJAY,Territorial,Centralizada,CO1.REQ.4732123,834,704357722,CO1.BDOS.4626621,PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN COMO AUXILIAR DE ODONTOLOGIA DE LA ESE,PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN COMO AUXILIAR DE ODONTOLOGIA DE LA ESE,Presentación de oferta,06/26/2023,06/26/2023,,,,,06/26/2023,"9,800,000",Contratación régimen especial,Decreto 092 de 2017,7,Mes(es),,,,Pivijay,Oficina jurídica y contratación,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4633103,"704,357,722",Presentación de oferta,2023,0.00432108451923077,,1,9800000,2.26794915868588,V1.801,True,13.0183534622192,0.028126702805734836,39.0550603866577,1,-0.825788325284935,0.675203593353498,-0.10270681122293934,0.17421167471506568
22893,22893,E.S.E. HOSPITAL SANTANDER HERRERA,819002025,MAGDALENA,PIVIJAY,Territorial,Centralizada,CO1.REQ.4720058,758,704357722,CO1.BDOS.4615096,PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN COMO PROMOTORA DE LA ESE,PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN COMO PROMOTORA DE LA ESE,Presentación de oferta,06/23/2023,06/23/2023,,,,,06/23/2023,"8,750,000",Contratación régimen especial,Decreto 092 de 2017,7,Mes(es),,,,Pivijay,Oficina jurídica y contratación,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.80111600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4621465,"704,357,722",Presentación de oferta,2023,0.00432108451923077,,1,8750000,2.02495460596954,V1.801,True,7.10630941390991,0.015353481798654998,21.3189282417297,1,-0.715048348161441,0.78833414673219,-0.05266392719461997,0.28495165183856025
23219,23219,E.S.E. HOSPITAL SANTANDER HERRERA,819002025,MAGDALENA,PIVIJAY,Territorial,Centralizada,CO1.REQ.4150892,104_02,704357722,CO1.BDOS.4055037,PRESTACIÓN DE SERVICIOS PROFESIONALES COMO MÉDICO ESPECIALISTA EN PEDIATRÍA DE LA E.S.E.,PRESTACIÓN DE SERVICIOS PROFESIONALES COMO MÉDICO ESPECIALISTA EN PEDIATRÍA DE LA E.S.E.,Presentación de oferta,02/22/2023,02/22/2023,,,,,02/22/2023,"29,000,000",Contratación régimen especial,Decreto 092 de 2017,67,día(s),,,,Pivijay,Oficina jurídica y contratación,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,719983249,Magdalena,Santa Marta,,0,No Adjudicado,DOTTORE SAS,901553663,V1.85121600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4056240,"704,357,722",Adjudicado,2023,0.00432108451923077,,1,29000000,6.71127812264189,V1.851,True,7.53407382965088,0.016277684896023048,22.6022214889526,1,-0.109209934175429,0.429807124694296,-0.03611073958409218,0.8907900658245717
