,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,miles de dolares sobre estimación,predicterr,Tamaño valor extraño,veces la predicción
263,263,27,325101,5654,9310,MUNICIPIO DE MARIQUTA,890701342,TOLIMA,MARIQUITA,Territorial,Centralizada,CO1.REQ.6313522,CD-082-2024,701594269,CO1.BDOS.6189867,CONTRATAR LA PRESTACIÓN DE SERVICIOS DE UN PROFESIONAL EN PSICOLOGÍA COMO APOYO A LAS ACCIONES Y COMPETENCIAS EN SALUD COMUNITARIA EN EL MARCO DE LA GESTION DE SALUD PÚBLICA,CONTRATAR LA PRESTACIÓN DE SERVICIOS DE UN PROFESIONAL EN PSICOLOGÍA COMO APOYO A LAS ACCIONES Y COMPETENCIAS EN SALUD COMUNITARIA EN EL MARCO DE LA GESTION DE SALUD PÚBLICA Y FORTALECER LA PARTICIPACION COMUNITARIA EN EL MUNICIPIO,Presentación de oferta,05/29/2024,05/29/2024,,,,,05/29/2024,21000000,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,No Aplica,AREA DE CONTRATACION,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,726413388,Tolima,Mariquita,,0,No Adjudicado,CESAR ANDRES GOMEZ JARAMILLO,1109383446,V1.85121608,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6198897,701594269,Adjudicado,2024,3.9155429850746266,,1,21000000,21.0,V1.851,True,24.92116059185825,48.7899377676844,19.09402656555176,1,-0.1573426156219745,0.7318551194427235,-1.001434694193127,-24.62563514709473,513.8341431609279,0.8426573843780255
264,264,28,64034,552,895,MUNICIPIO DE MARIQUTA,890701342,TOLIMA,MARIQUITA,Territorial,Centralizada,CO1.REQ.6510544,CD-125-2024,701594269,CO1.BDOS.6385743,CONTRATAR LOS SERVICIOS PROFESIONALES DE UN MÉDICO VETERINARIO PARA REALIZAR JORNADAS DE BIENESTAR ANIMAL EN LA ZONA URBANA Y RURAL DEL MUNICIPIO DE SAN SEBASTIAN DE MARIQUITA  TOLIMA,CONTRATAR LOS SERVICIOS PROFESIONALES DE UN MÉDICO VETERINARIO PARA REALIZAR JORNADAS DE BIENESTAR ANIMAL EN LA ZONA URBANA Y RURAL DEL MUNICIPIO DE SAN SEBASTIAN DE MARIQUITA  TOLIMA,Presentación de oferta,07/12/2024,07/12/2024,,,,,07/12/2024,32293334,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,No Aplica,AREA DE CONTRATACION,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,724267984,Tolima,Mariquita,,0,No Adjudicado,DAVID EUGENIO NOSSA CABANZO,80415270,V1.80111701,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6396244,701594269,Adjudicado,2024,3.9155429850746266,,1,32293334,32.293333999999994,V1.801,True,73.86730751337537,144.6153088801736,56.59545135498048,1,-0.5628196683065435,0.6704164759771063,-10.61767771975641,-16.35631942749023,510.0247627522383,0.4371803316934565
265,265,29,347062,2293,3821,MUNICIPIO DE MARIQUTA,890701342,TOLIMA,MARIQUITA,Territorial,Centralizada,CO1.REQ.5881931,MC-AG-005-2024,701594269,CO1.BDOS.5765416,CONTRATAR EL ARRENDAMIENTO DE FOTOCOPIADORAS PARA LAS DISTINTAS ÁREAS DE LA ALCALDIA MUNICIPAL DE MARIQUITA TOLIMA,CONTRATAR EL ARRENDAMIENTO DE FOTOCOPIADORAS PARA LAS DISTINTAS ÁREAS DE LA ALCALDIA MUNICIPAL DE MARIQUITA TOLIMA,Presentación de oferta,03/04/2024,03/04/2024,,,,,03/04/2024,36399960,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,Mes(es),03/06/2024,03/06/2024,03/06/2024,No Aplica,AREA DE CONTRATACION,0,0,2,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1870005,711885772,Tolima,Ibagué,03/11/2024,32500000,YESSICA MARÍA,EQUIPOS & SUMINISTROS LYS,19181526,V1.80161801,Cerrado,Arrendamiento de muebles,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5772445,701594269,Adjudicado,2024,3.9155429850746266,,1,36399960,36.39996000000001,V1.801,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,45.48136942788057,8.857392131936744e-13,9.096273885576116,31.61463356018066,504.7486309148422,46.48136942788058
266,266,30,801091,11159,18451,MUNICIPIO DE MARIQUTA,890701342,TOLIMA,MARIQUITA,Territorial,Centralizada,CO1.REQ.5840402,CD-034-2024,701594269,CO1.BDOS.5723615,PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN DE INSTRUCTOR PARA COORDINAR LA ESCUELA DE MUSICA DEL MUNICIPIO; E INSTRUIR LA BANDA SINFÓNICA MUNICIPAL Y LA BANDA MUSICO MARCIAL SANTA ANA,"CONTRATAR LA PRESTACIÓN DE SERVICIOS Y APOYO A LA GESTIÓN DE UN INSTRUCTOR PARA COORDINAR LA ESCUELA DE MUSICA DEL MUNICIPIO, E INSTRUIR LA BANDA SINFÓNICA MUNICIPAL Y LA BANDA MUSICO MARCIAL DE LA INSTITUCION EDUCATIVA   SANTA ANA DEL MUNICIPIO DE MARIQUITA - TOLIMA",Presentación de oferta,02/26/2024,02/26/2024,,,,,02/26/2024,36750000,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,No Aplica,AREA DE CONTRATACION,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,725290324,Tolima,Mariquita,,0,No Adjudicado,RODRIGO,14324244,V1.80111701,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5732917,701594269,Adjudicado,2024,3.9155429850746266,,1,36750000,36.75,V1.801,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,45.92835724200278,3.276937197388929e-12,9.185671448400557,32.40852355957031,496.8538878293933,46.92835724200277
267,267,31,403979,7671,12597,MUNICIPIO DE MARIQUTA,890701342,TOLIMA,MARIQUITA,Territorial,Centralizada,CO1.REQ.6583585,SAMC-JCT-006-2024 (Manifestación de interés (Menor Cuantía)),701594269,CO1.BDOS.6420552,SUMINISTRO DE IMPLEMENTOS DEPORTIVOS PARA LAS INSTITUCIONES EDUCATIVAS; CLUBES DEPORTIVOS; JUNTAS DE ACCION COMUNAL Y DEMAS DEPORTISTAS QUE REPRESENTAN AL MUNICIPIO DE SAN SEBASTIAN DE MARIQUITA EN LA,"SUMINISTRO DE IMPLEMENTOS DEPORTIVOS PARA LAS INSTITUCIONES EDUCATIVAS, CLUBES DEPORTIVOS, JUNTAS DE ACCION COMUNAL Y DEMAS DEPORTISTAS QUE REPRESENTAN AL MUNICIPIO DE SAN SEBASTIAN DE MARIQUITA EN LAS DIFERENTES ACTIVIDADES DEPORTIVAS A NIVEL MUNICIPAL, REGIONAL, DEPARTAMENTAL Y NACIONAL.",Manifestación de interés (Menor Cuantía),07/30/2024,07/30/2024,,,07/30/2024,,,47500000,Selección Abreviada de Menor Cuantía,Presupuesto menor al 10% de la Menor Cuantía,otro,día(s),08/02/2024,08/02/2024,08/02/2024,No Aplica,AREA DE CONTRATACION,0,0,17,0,0,0,0,0,0,Evaluación,60,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.49221500,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6469125,701594269,Manifestación de interés (Menor Cuantía),2024,3.9155429850746266,,1,47500000,47.49999999999999,V1.492,True,37.802617247581765,74.00888639061493,28.96350574493408,1,0.256526755512902,0.3990452336047867,2.476638052342413,-9.864178657531738,480.7335071196202,1.256526755512902
268,268,32,717225,222,364,MUNICIPIO DE MARIQUTA,890701342,TOLIMA,MARIQUITA,Territorial,Centralizada,CO1.REQ.6405595,CD-110-2024,701594269,CO1.BDOS.6281391,APOYO A LA GESTIÓN PARA REALIZAR TRÁMITES Y ACTIVIDADES DE SEGURIDAD VIAL DIRIGIDAS A LOS DIFERENTES ACTORES VIALES EN LA SECRETARÍA DE TRÁNSITO Y MOVILIDAD DEL MUNICIPIO DE SAN SEBASTIAN DE MARIQUITA,CONTRATAR LA PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN PARA REALIZAR TRÁMITES Y ACTIVIDADES DE SEGURIDAD VIAL DIRIGIDAS A LOS DIFERENTES ACTORES VIALES EN LA SECRETARÍA DE TRÁNSITO Y MOVILIDAD DEL MUNICIPIO DE SAN SEBASTIAN DE MARIQUITA TOLIMA,Presentación de oferta,06/20/2024,06/20/2024,,,,,06/20/2024,15040000,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,No Aplica,AREA DE CONTRATACION,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,724504931,Tolima,Mariquita,,0,No Adjudicado,rowssh parra forest,1105790002,V1.80111701,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6293512,701594269,Adjudicado,2024,3.9155429850746266,,1,15040000,15.039999999999996,V1.801,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,18.20551001142099,2.519357359153451e-09,3.641102002284199,-12.91304874420166,468.0231236845646,19.20551001142099
269,269,33,63592,110,180,MUNICIPIO DE MARIQUTA,890701342,TOLIMA,MARIQUITA,Territorial,Centralizada,CO1.REQ.6553221,CD-137-2024,701594269,CO1.BDOS.6427270,CONTRATAR EL APOYO PARA EL DESARROLLO DE LOS PROGRAMAS SOCIALES A CARGO DE PROSPERIDAD SOCIAL EN EL MUNICIPIO DE SAN SEBASTIÁN DE MARIQUITA TOLIMA,CONTRATAR EL APOYO PARA EL DESARROLLO DE LOS PROGRAMAS SOCIALES A CARGO DE PROSPERIDAD SOCIAL EN EL MUNICIPIO DE SAN SEBASTIÁN DE MARIQUITA TOLIMA,Presentación de oferta,07/23/2024,07/23/2024,,,,,07/23/2024,14746666,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,No Aplica,AREA DE CONTRATACION,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,727635120,Tolima,Mariquita,,0,No Adjudicado,martha luz luna jimenez,65794561,V1.80111701,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6437476,701594269,Adjudicado,2024,3.9155429850746266,,1,14746666,14.746666,V1.801,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,17.83093361024479,1.356451844741586e-09,3.566186722048958,-12.5191593170166,447.5626834672861,18.830933610244788
270,270,34,524313,12717,20948,MUNICIPIO DE MARIQUTA,890701342,TOLIMA,MARIQUITA,Territorial,Centralizada,CO1.REQ.5866939,CD-038-2024,701594269,CO1.BDOS.5749083,CONTRATAR LA PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTION DE UN INSTRUCTOR PARA LA BANDA MÚSICO MARCIAL DE LA INSTITUCIÓN EDUCATIVA FRANCISCO NUÑEZ PEDROSO DEL MUNICIPIO DE MARIQUITA - TOLIMA.,CONTRATAR LA PRESTACIÓN DE SERVICIOS Y APOYO A LA GESTION DE UN INSTRUCTOR PARA LA BANDA MÚSICO MARCIAL DE LA INSTITUCIÓN EDUCATIVA FRANCISCO NUÑEZ PEDROSO DEL MUNICIPIO DE MARIQUITA - TOLIMA.,Presentación de oferta,02/29/2024,02/29/2024,,,,,02/29/2024,24150000,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,No Aplica,AREA DE CONTRATACION,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,724513759,Tolima,Mariquita,,0,No Adjudicado,LEONARDO RODRIGUEZ RUIZ,1111196382,V1.80111701,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5758124,701594269,Adjudicado,2024,3.9155429850746266,,1,24150000,24.15,V1.801,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,29.83863475903039,6.651260888112149e-11,5.967726951806078,11.80992889404297,435.3932466394462,30.838634759030388
271,271,35,277175,8845,14675,MUNICIPIO DE MARIQUTA,890701342,TOLIMA,MARIQUITA,Territorial,Centralizada,CO1.REQ.6356321,CD-095-2024,701594269,CO1.BDOS.6232956,ACTIVIDADES DE ENTREGA DE CORRESPONDENCIA OFICIAL RADICADA DESDE EL AREA DE VENTANILLA ADSCRITA A LA SECRETARIA GENERAL Y DE GOBIERNO DEL MUNICIPIO DE SAN SEBASTIAN DE MARIQUITA-TOLIMA.,PRESTACION DE SERVICIOS DE APOYO A LA GESTION EN LA REALIZACION DE ACTIVIDADES DE ENTREGA DE CORRESPONDENCIA OFICIAL RADICADA DESDE EL AREA DE VENTANILLA ADSCRITA A LA SECRETARIA GENERAL Y DE GOBIERNO DEL MUNICIPIO DE SAN SEBASTIAN DE MARIQUITA-TOLIMA.,Presentación de oferta,06/07/2024,06/07/2024,,,,,06/07/2024,14960000,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,No Aplica,AREA DE CONTRATACION,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,724797063,Tolima,Mariquita,,0,No Adjudicado,MICHAEL PAVA ORDOÑEZ,8418381,V1.80111701,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6242089,701594269,Adjudicado,2024,3.9155429850746266,,1,14960000,14.96,V1.801,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,18.10335304327514,2.232775415482751e-09,3.620670608655028,-7.442937850952148,382.1725117776402,19.10335304327514
272,272,36,120688,5885,9722,MUNICIPIO DE MARIQUTA,890701342,TOLIMA,MARIQUITA,Territorial,Centralizada,CO1.REQ.6597241,SAMC-JCT-006-2024 (Manifestación de interés (Menor Cuantía)) (Presentación de oferta),701594269,CO1.BDOS.6420552,SUMINISTRO DE IMPLEMENTOS DEPORTIVOS PARA LAS INSTITUCIONES EDUCATIVAS; CLUBES DEPORTIVOS; JUNTAS DE ACCION COMUNAL Y DEMAS DEPORTISTAS QUE REPRESENTAN AL MUNICIPIO DE SAN SEBASTIAN DE MARIQUITA EN LA,"SUMINISTRO DE IMPLEMENTOS DEPORTIVOS PARA LAS INSTITUCIONES EDUCATIVAS, CLUBES DEPORTIVOS, JUNTAS DE ACCION COMUNAL Y DEMAS DEPORTISTAS QUE REPRESENTAN AL MUNICIPIO DE SAN SEBASTIAN DE MARIQUITA EN LAS DIFERENTES ACTIVIDADES DEPORTIVAS A NIVEL MUNICIPAL, REGIONAL, DEPARTAMENTAL Y NACIONAL.",Presentación de oferta,08/01/2024,08/01/2024,,,,,08/01/2024,47500000,Selección Abreviada de Menor Cuantía,Presupuesto menor al 10% de la Menor Cuantía,otro,día(s),08/02/2024,08/02/2024,08/02/2024,No Aplica,AREA DE CONTRATACION,8,8,17,0,1,0,0,1,0,Seleccionado,70,No,No Adjudicado,706507019,Tolima,Fresno,,0,No Adjudicado,SUMIFRES PC,1109292216,V1.49221500,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6480741,701594269,Adjudicado,2024,3.9155429850746266,,1,47500000,47.49999999999999,V1.492,True,37.802617247581765,74.00888639061493,28.96350574493408,1,0.256526755512902,0.3931147947098473,2.476638052342413,-7.341044425964355,360.8846311201696,1.256526755512902
273,273,37,284371,3354,5560,MUNICIPIO DE MARIQUTA,890701342,TOLIMA,MARIQUITA,Territorial,Centralizada,CO1.REQ.5883784,CD-042-2024,701594269,CO1.BDOS.5766989,CONTRATAR LA PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTIÓN DE UN INSTRUCTOR DE MÚSICA EN LA MODALIDAD DE GUITARRA PARA DIRIGIR; ORIENTAR; Y EDUCAR LOS INTEGRANTES DE LA ESCUELA DE MÚSICA DEL MUNICIPIO,"CONTRATAR LA PRESTACIÓN DE SERVICIOS Y APOYO A LA GESTIÓN DE UN INSTRUCTOR DE MÚSICA EN LA MODALIDAD DE GUITARRA PARA DIRIGIR, ORIENTAR, Y EDUCAR LOS INTEGRANTES DE LA ESCUELA DE MÚSICA DEL MUNICIPIO DE MARIQUITA - TOLIMA.",Presentación de oferta,03/04/2024,03/04/2024,,,,,03/04/2024,24150000,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,No Aplica,AREA DE CONTRATACION,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,706027141,Tolima,Mariquita,,0,No Adjudicado,ANTONIO JOSE QUINTERO YEPES,10258317,V1.80111701,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5775145,701594269,Adjudicado,2024,3.9155429850746266,,1,24150000,24.15,V1.801,True,2.425104213678784,4.747799895972439,1.858059704303741,0,8.958334930013356,4.070212080774011e-07,5.548373717038165,-4.787734508514404,331.9675769404454,9.958334930013356
274,274,38,725357,8354,13674,MUNICIPIO DE MARIQUTA,890701342,TOLIMA,MARIQUITA,Territorial,Centralizada,CO1.REQ.6031693,MC-AG-008-2024,701594269,CO1.BDOS.5914016,COMPRA DE ELEMENTOS DE ASEO Y CAFETERÍA CON DESTINO A TODAS LAS DEPENDENCIAS DE LA ALCALDÍA MUNICIPAL DE SAN SEBASTIÁN DE MARIQUITA,COMPRA DE ELEMENTOS DE ASEO Y CAFETERÍA CON DESTINO A TODAS LAS DEPENDENCIAS DE LA ALCALDÍA MUNICIPAL DE SAN SEBASTIÁN DE MARIQUITA,Presentación de oferta,04/02/2024,04/02/2024,,,,,04/02/2024,36400000,Mínima cuantía,Presupuesto inferior al 10% de la menor cuantía,otro,Mes(es),04/05/2024,04/05/2024,04/05/2024,No Aplica,AREA DE CONTRATACION,0,0,22,0,9,0,0,9,0,Seleccionado,70,Si,CO1.AWD.1895939,725576300,Tolima,Ibagué,04/10/2024,36400000,YESSICA MARÍA,DINAMICO,196392,V1.42312311,Cerrado,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5921514,701594269,Adjudicado,2024,3.9155429850746266,,1,36400000,36.4,V1.423,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,45.48142050636465,3.760801805802125e-12,9.09628410127293,36.5175666809082,326.28427924661463,46.48142050636464
275,275,39,442518,7736,12932,MUNICIPIO DE MARIQUTA,890701342,TOLIMA,MARIQUITA,Territorial,Centralizada,CO1.REQ.6535846,CD-131-2024,701594269,CO1.BDOS.6410516,PRESTACION DE SERVICIOS DE APOYO A LA GESTION DE UNA PERSONA PARA REALIZAR LABORES DE GUARDABOSQUE EN LA RESERVA FORESTAL PROTECTORA DE LAS QUEBRADAS SAN JUAN Y EL PEÑON,CONTRATAR LA PRESTACION DE SERVICIOS DE APOYO A LA GESTION DE UNA PERSONA PARA REALIZAR LABORES DE GUARDABOSQUE EN LA RESERVA FORESTAL PROTECTORA DE LAS QUEBRADAS SAN JUAN Y EL PEÑON Y DEMAS AREAS DEL MUNICIPIO DE SAN SEBASTIAN DE MARIQUITA TOLIMA,Presentación de oferta,07/18/2024,07/18/2024,,,,,07/18/2024,12100000,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,No Aplica,AREA DE CONTRATACION,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,725697981,Tolima,Mariquita,,0,No Adjudicado,HUMBERTO RIAÑO SOTO,93337773,V1.70161704,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6420831,701594269,Adjudicado,2024,3.9155429850746266,,1,12100000,12.1,V1.701,True,209.9408654300006,411.0162414574675,160.8519172668457,1,-0.9423647226793278,0.3454134445591093,-50.52705746920307,-27.31192016601562,319.07162086436915,0.0576352773206721
276,276,40,665322,12793,21030,MUNICIPIO DE MARIQUTA,890701342,TOLIMA,MARIQUITA,Territorial,Centralizada,CO1.REQ.6383597,CD-101-2024,701594269,CO1.BDOS.6260803,RECOPILACIÓN; DEPURACIÓN Y ANÁLISIS DE LA INFORMACIÓN EN EL ÁREA DE PRESUPUESTO Y DEMÁS ACTIVIDADES ADMINISTRATIVAS DE LA SECRETARIA DE HACIENDA DEL MUNICIPIO DE SAN SEBASTIÁN DE MARIQUITA-TOLIMA,"PRESTACIÓN DE SERVICIOS DE APOYO A LA GESTION EN LA RECOPILACIÓN, DEPURACIÓN Y ANÁLISIS DE LA INFORMACIÓN EN EL ÁREA DE PRESUPUESTO Y DEMÁS ACTIVIDADES ADMINISTRATIVAS DE LA SECRETARIA DE HACIENDA DEL MUNICIPIO DE SAN SEBASTIÁN DE MARIQUITA-TOLIMA",Presentación de oferta,06/14/2024,06/14/2024,,,,,06/14/2024,17402000,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,No Aplica,AREA DE CONTRATACION,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,724558309,Tolima,Mariquita,,0,No Adjudicado,CRISTIAN FABIAN ESCOBAR ARBOLEDA,1110543510,V1.80111601,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6270371,701594269,Adjudicado,2024,3.9155429850746266,,1,17402000,17.401999999999997,V1.801,True,64.39285824642978,126.06650219785648,49.33634376525879,1,-0.729752639129591,0.4823283681346709,-12.00110902256745,-18.55977630615234,310.27807185352987,0.2702473608704089
277,277,41,5227,5227,8608,MUNICIPIO DE MARIQUTA,890701342,TOLIMA,MARIQUITA,Territorial,Centralizada,CO1.REQ.5874789,CD-040-2024,701594269,CO1.BDOS.5757906,CONTRATAR EL ARRENDAMIENTO DE UN BIEN INMUEBLE EN EL MUNICIPIO DE SAN SEBASTIÁN DE MARIQUITA; PARA EL FUNCIONAMIENTO DEL ARCHIVO CENTRAL E HISTÓRICO,"CONTRATAR EL ARRENDAMIENTO DE UN BIEN INMUEBLE EN EL MUNICIPIO DE SAN SEBASTIÁN DE MARIQUITA, PARA EL FUNCIONAMIENTO DEL ARCHIVO CENTRAL E HISTÓRICO",Presentación de oferta,03/01/2024,03/01/2024,,,,,03/01/2024,19124000,Contratación directa,Arrendamiento de inmuebles,otro,día(s),,,,No Aplica,AREA DE CONTRATACION,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,725537880,Tolima,Mariquita,,0,No Adjudicado,LEONARDO MARTINEZ HERNANDEZ,93336906,V1.80131502,Abierto,Arrendamiento de inmuebles,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5765552,701594269,Adjudicado,2024,3.9155429850746266,,1,19124000,19.124,V1.801,True,0.7831085970149254,1.533147686796712,0.6000000000000001,0,23.42062323526696,5.68856219535933e-10,4.684124647053393,9.433710098266602,267.48572683199484,24.42062323526696
278,278,42,414044,4821,8004,MUNICIPIO DE MARIQUTA,890701342,TOLIMA,MARIQUITA,Territorial,Centralizada,CO1.REQ.6839091,CD-153-2024,701594269,CO1.BDOS.6711209,PRESTACIÓN DE SERVICIOS PARA LA ELABORACIÓN; PRODUCCIÓN Y DIFUSIÓN DE CONTENIDOS RELACIONADOS CON LOS AVANCES Y LOGROS DE LA ADMINISTRACIÓN MUNICIPAL,"CONTRATAR LA PRESTACIÓN DE SERVICIOS PARA LA ELABORACIÓN, PRODUCCIÓN Y DIFUSIÓN DE CONTENIDOS RELACIONADOS CON LOS AVANCES Y LOGROS DE LA ADMINISTRACIÓN MUNICIPAL DE SAN SEBASTIÁN DE MARIQUITA, CON EL FIN DE FORTALECER LA RELACIÓN ENTRE LA ADMINISTRACIÓN MUNICIPAL Y LA COMUNIDAD",Presentación de oferta,09/13/2024,09/13/2024,,,,,09/13/2024,8960000,Contratación directa,Servicios profesionales y apoyo a la gestión,otro,día(s),,,,No Aplica,AREA DE CONTRATACION,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,728370511,Tolima,Mariquita,,0,No Adjudicado,DIEGO ARTURO RIVERA PESCADOR,10187263,V1.82101603,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6720693,701594269,Adjudicado,2024,3.9155429850746266,,1,8960000,8.960000000000003,V1.821,True,50.35717123236357,98.58783428354148,38.58251953125,1,-0.8220710222451577,0.4243547791795987,-10.57252375728282,-28.89376068115234,251.52233934380843,0.1779289777548423
