,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,miles de dolares sobre estimación,predicterr,Tamaño valor extraño,veces la predicción
10,10,10,4,211999,8153,13606,ALCALDIA MUNICIPAL DE ARATOCA,890205334,SANTANDER,ARATOCA,Territorial,Centralizada,CO1.REQ.6025047,CONVENIO DE COLABORACION Nro. 071  de 2024,704332410,CO1.BDOS.5907546,CENTRO DE BIENESTAR,"AUNAR ESFUERZOS PARA FORTALECER EL PROGRAMA ADULTO MAYOR, BRINDANDO A TRAVES DEL HOGAR DE BIENESTAR LA ATENCIÓN INTEGRAL A LOS ADULTOS MAYORES DEL MUNICIPIO DE ARATOCA CONFORME A LOS CRITERIOS DE LA LEY 1276 DE 2009",Presentación de oferta,04/01/2024,04/01/2024,,,,,04/01/2024,61327813,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,Aratoca,CONTRATACION ESPECIAL,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.94131600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5914152,704332410,Adjudicado,2024,3.9155429850746266,,1,61327813,61.327813,V1.941,True,77.84609210992612,152.40485993824723,59.64390563964842,1,-0.2121915007191463,0.7556991470925613,-4.218643282142718,-0.5156019926071167,18.607501908743465,0.7878084992808537
11,11,11,5,608805,6929,11199,ALCALDIA MUNICIPAL DE ARATOCA,890205334,SANTANDER,ARATOCA,Territorial,Centralizada,CO1.REQ.6177142,CA-087-2024,704332410,CO1.BDOS.6057043,ARA-CA-087-05-2024,"AUNAR ESFUERZOS PARA FORTALECER EL PROGRAMA ADULTO MAYOR, BRINDANDO A TRAVES DEL PROGRAMA CENTRO VIDA, LA ATENCION INTEGRAL A LOS ADULTOS MAYORES DEL MUNICIPIO DE ARATOCA, CONFORME A LOS CRITERIOS DE LA LEY 1276 DE 2009.",Presentación de oferta,05/02/2024,05/02/2024,,,,,05/02/2024,66928400,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),05/06/2024,05/06/2024,05/06/2024,Aratoca,CONTRATACION ESPECIAL,0,0,3,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1920662,713274728,Santander,Aratoca,05/09/2024,66928400,WILMER JOSE RODRIGUEZ MUÑOZ,CENTRO DE BIENESTAR DEL ANCIANO FRANCISCO PRADA MARQUEZ DE ARATOCA,890203826,V1.94131607,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6065047,704332410,Adjudicado,2024,3.9155429850746266,,1,66928400,66.92839999999998,V1.941,True,536.6725569842348,1050.6822328908418,411.1863098144532,1,-0.8752900644368777,0.3572536492981122,-119.9690972043516,13.14746570587158,-938.5206072975122,0.1247099355631222
12,12,0,0,446218,11436,18936,ALCALDIA MUNICIPAL DE ARATOCA,890205334,SANTANDER,ARATOCA,Territorial,Centralizada,CO1.REQ.6586286,ARA-107-2024,704332410,CO1.BDOS.6461336,CONVENIO FERIAS 2024,"AUNAR ESFUERZOS TECNICOS, HUMANOS, ADMINISTRATIVOS Y FINANCIEROS PARA LA ORGANIZACIÓN Y DESARROLLO DE LAS ACTIVIDADES AGROPECUARIAS, DEPORTIVAS, ARTISTICAS Y CULTURALES EN EL MARCO DEL CUMPLEAÑOS Y LA CELEBRACION DE LAS TRADICIONALES FERIAS Y FIESTAS DEL MUNICIPIO DE ARATOCA- SANTANDER",Presentación de oferta,07/30/2024,07/30/2024,,,,,07/30/2024,464434510,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),08/02/2024,08/02/2024,08/02/2024,Aratoca,CONTRATACION ESPECIAL,0,0,33,0,4,0,0,4,0,Seleccionado,70,No,No Adjudicado,704507227,Santander,San Gil,,0,No Adjudicado,corporación arte cultura tecnología y social,900120539,V1.45111700,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6471209,704332410,Adjudicado,2024,3.9155429850746266,,1,464434510,464.4345099999999,V1.451,True,698.2373387243649,1366.9891567796817,534.9735717773435,1,-0.3348472156351706,0.754491276474784,-59.71147031601519,-43.22927474975586,19921.652433539846,0.6651527843648295
13,13,1,1,446217,11435,18935,ALCALDIA MUNICIPAL DE ARATOCA,890205334,SANTANDER,ARATOCA,Territorial,Centralizada,CO1.REQ.6586286,ARA-107-2024,704332410,CO1.BDOS.6461336,CONVENIO FERIAS 2024,"AUNAR ESFUERZOS TECNICOS, HUMANOS, ADMINISTRATIVOS Y FINANCIEROS PARA LA ORGANIZACIÓN Y DESARROLLO DE LAS ACTIVIDADES AGROPECUARIAS, DEPORTIVAS, ARTISTICAS Y CULTURALES EN EL MARCO DEL CUMPLEAÑOS Y LA CELEBRACION DE LAS TRADICIONALES FERIAS Y FIESTAS DEL MUNICIPIO DE ARATOCA- SANTANDER",Presentación de oferta,07/30/2024,07/30/2024,,,,,07/30/2024,464434510,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),08/02/2024,08/02/2024,08/02/2024,Aratoca,CONTRATACION ESPECIAL,0,0,33,0,4,0,0,4,0,Seleccionado,70,No,No Adjudicado,704507227,Santander,San Gil,,0,No Adjudicado,corporación arte cultura tecnología y social,900120539,V1.45111700,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6471209,704332410,Adjudicado,2024,3.9155429850746266,,1,464434510,464.4345099999999,V1.451,True,698.2373387243649,1366.9891567796817,534.9735717773435,1,-0.3348472156351706,0.754491276474784,-59.71147031601519,-43.22927474975586,19921.652433539846,0.6651527843648295
14,14,2,2,537575,138,241,ALCALDIA MUNICIPAL DE ARATOCA,890205334,SANTANDER,ARATOCA,Territorial,Centralizada,CO1.REQ.6303365,ARA-CA-093-05-24,704332410,CO1.BDOS.6181337,CENTRO VIDA RURAL-CLAVELLINAS,"AUNAR ESFUERZOS PARA FORTALECER EL PROGRAMA ADULTO MAYOR, BRINDANDO A TRAVÉS DEL PROGRAMA CENTRO VIDA, LA ATENCIÓN INTEGRAL A LOS ADULTOS MAYORES DEL MUNICIPIO DE ARATOCA-CLAVELLINAS, CONFORME A LOS CRITERIOS DE LA LEY 1276 DE 2009",Presentación de oferta,05/28/2024,05/28/2024,,,,,05/28/2024,66883680,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),05/30/2024,05/30/2024,05/30/2024,Aratoca,CONTRATACION ESPECIAL,0,0,3,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1941772,726517550,Santander,Socorro,06/05/2024,66883680,WILMER JOSE RODRIGUEZ MUÑOZ,CORPORACION RAYOS DE ESPERANZA,901372769,V1.94131607,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6189958,704332410,Adjudicado,2024,3.9155429850746266,,1,66883680,66.88368000000001,V1.941,True,566.3851210322457,1108.8526437542266,433.9514007568359,1,-0.8819113046647421,0.3652800811548553,-127.5688820008512,-56.29032516479492,3705.918621928513,0.1180886953352578
15,15,3,3,521530,9934,16372,ALCALDIA MUNICIPAL DE ARATOCA,890205334,SANTANDER,ARATOCA,Territorial,Centralizada,CO1.REQ.6025047,CONVENIO DE COLABORACION Nro. 071  de 2024,704332410,CO1.BDOS.5907546,CENTRO DE BIENESTAR,"AUNAR ESFUERZOS PARA FORTALECER EL PROGRAMA ADULTO MAYOR, BRINDANDO A TRAVES DEL HOGAR DE BIENESTAR LA ATENCIÓN INTEGRAL A LOS ADULTOS MAYORES DEL MUNICIPIO DE ARATOCA CONFORME A LOS CRITERIOS DE LA LEY 1276 DE 2009",Presentación de oferta,04/01/2024,04/01/2024,,,,,04/01/2024,61327813,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,Aratoca,CONTRATACION ESPECIAL,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,713274728,Santander,Aratoca,,0,No Adjudicado,CENTRO DE BIENESTAR DEL ANCIANO FRANCISCO PRADA MARQUEZ DE ARATOCA,890203826,V1.94131600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5914152,704332410,Adjudicado,2024,3.9155429850746266,,1,61327813,61.327813,V1.941,True,77.84609210992612,152.40485993824723,59.64390563964842,1,-0.2121915007191463,0.7616339063857387,-4.218643282142718,-6.775027275085449,402.4843651200469,0.7878084992808537
16,16,4,4,211999,8153,13606,ALCALDIA MUNICIPAL DE ARATOCA,890205334,SANTANDER,ARATOCA,Territorial,Centralizada,CO1.REQ.6025047,CONVENIO DE COLABORACION Nro. 071  de 2024,704332410,CO1.BDOS.5907546,CENTRO DE BIENESTAR,"AUNAR ESFUERZOS PARA FORTALECER EL PROGRAMA ADULTO MAYOR, BRINDANDO A TRAVES DEL HOGAR DE BIENESTAR LA ATENCIÓN INTEGRAL A LOS ADULTOS MAYORES DEL MUNICIPIO DE ARATOCA CONFORME A LOS CRITERIOS DE LA LEY 1276 DE 2009",Presentación de oferta,04/01/2024,04/01/2024,,,,,04/01/2024,61327813,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,Aratoca,CONTRATACION ESPECIAL,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.94131600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5914152,704332410,Adjudicado,2024,3.9155429850746266,,1,61327813,61.327813,V1.941,True,77.84609210992612,152.40485993824723,59.64390563964842,1,-0.2121915007191463,0.7556991470925613,-4.218643282142718,-0.5156019926071167,18.607501908743465,0.7878084992808537
17,17,5,5,608805,6929,11199,ALCALDIA MUNICIPAL DE ARATOCA,890205334,SANTANDER,ARATOCA,Territorial,Centralizada,CO1.REQ.6177142,CA-087-2024,704332410,CO1.BDOS.6057043,ARA-CA-087-05-2024,"AUNAR ESFUERZOS PARA FORTALECER EL PROGRAMA ADULTO MAYOR, BRINDANDO A TRAVES DEL PROGRAMA CENTRO VIDA, LA ATENCION INTEGRAL A LOS ADULTOS MAYORES DEL MUNICIPIO DE ARATOCA, CONFORME A LOS CRITERIOS DE LA LEY 1276 DE 2009.",Presentación de oferta,05/02/2024,05/02/2024,,,,,05/02/2024,66928400,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),05/06/2024,05/06/2024,05/06/2024,Aratoca,CONTRATACION ESPECIAL,0,0,3,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1920662,713274728,Santander,Aratoca,05/09/2024,66928400,WILMER JOSE RODRIGUEZ MUÑOZ,CENTRO DE BIENESTAR DEL ANCIANO FRANCISCO PRADA MARQUEZ DE ARATOCA,890203826,V1.94131607,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6065047,704332410,Adjudicado,2024,3.9155429850746266,,1,66928400,66.92839999999998,V1.941,True,536.6725569842348,1050.6822328908418,411.1863098144532,1,-0.8752900644368777,0.3572536492981122,-119.9690972043516,13.14746570587158,-938.5206072975122,0.1247099355631222
18,18,6,0,446218,11436,18936,ALCALDIA MUNICIPAL DE ARATOCA,890205334,SANTANDER,ARATOCA,Territorial,Centralizada,CO1.REQ.6586286,ARA-107-2024,704332410,CO1.BDOS.6461336,CONVENIO FERIAS 2024,"AUNAR ESFUERZOS TECNICOS, HUMANOS, ADMINISTRATIVOS Y FINANCIEROS PARA LA ORGANIZACIÓN Y DESARROLLO DE LAS ACTIVIDADES AGROPECUARIAS, DEPORTIVAS, ARTISTICAS Y CULTURALES EN EL MARCO DEL CUMPLEAÑOS Y LA CELEBRACION DE LAS TRADICIONALES FERIAS Y FIESTAS DEL MUNICIPIO DE ARATOCA- SANTANDER",Presentación de oferta,07/30/2024,07/30/2024,,,,,07/30/2024,464434510,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),08/02/2024,08/02/2024,08/02/2024,Aratoca,CONTRATACION ESPECIAL,0,0,33,0,4,0,0,4,0,Seleccionado,70,No,No Adjudicado,704507227,Santander,San Gil,,0,No Adjudicado,corporación arte cultura tecnología y social,900120539,V1.45111700,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6471209,704332410,Adjudicado,2024,3.9155429850746266,,1,464434510,464.4345099999999,V1.451,True,698.2373387243649,1366.9891567796817,534.9735717773435,1,-0.3348472156351706,0.754491276474784,-59.71147031601519,-43.22927474975586,19921.652433539846,0.6651527843648295
19,19,7,1,446217,11435,18935,ALCALDIA MUNICIPAL DE ARATOCA,890205334,SANTANDER,ARATOCA,Territorial,Centralizada,CO1.REQ.6586286,ARA-107-2024,704332410,CO1.BDOS.6461336,CONVENIO FERIAS 2024,"AUNAR ESFUERZOS TECNICOS, HUMANOS, ADMINISTRATIVOS Y FINANCIEROS PARA LA ORGANIZACIÓN Y DESARROLLO DE LAS ACTIVIDADES AGROPECUARIAS, DEPORTIVAS, ARTISTICAS Y CULTURALES EN EL MARCO DEL CUMPLEAÑOS Y LA CELEBRACION DE LAS TRADICIONALES FERIAS Y FIESTAS DEL MUNICIPIO DE ARATOCA- SANTANDER",Presentación de oferta,07/30/2024,07/30/2024,,,,,07/30/2024,464434510,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),08/02/2024,08/02/2024,08/02/2024,Aratoca,CONTRATACION ESPECIAL,0,0,33,0,4,0,0,4,0,Seleccionado,70,No,No Adjudicado,704507227,Santander,San Gil,,0,No Adjudicado,corporación arte cultura tecnología y social,900120539,V1.45111700,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6471209,704332410,Adjudicado,2024,3.9155429850746266,,1,464434510,464.4345099999999,V1.451,True,698.2373387243649,1366.9891567796817,534.9735717773435,1,-0.3348472156351706,0.754491276474784,-59.71147031601519,-43.22927474975586,19921.652433539846,0.6651527843648295
20,20,8,2,537575,138,241,ALCALDIA MUNICIPAL DE ARATOCA,890205334,SANTANDER,ARATOCA,Territorial,Centralizada,CO1.REQ.6303365,ARA-CA-093-05-24,704332410,CO1.BDOS.6181337,CENTRO VIDA RURAL-CLAVELLINAS,"AUNAR ESFUERZOS PARA FORTALECER EL PROGRAMA ADULTO MAYOR, BRINDANDO A TRAVÉS DEL PROGRAMA CENTRO VIDA, LA ATENCIÓN INTEGRAL A LOS ADULTOS MAYORES DEL MUNICIPIO DE ARATOCA-CLAVELLINAS, CONFORME A LOS CRITERIOS DE LA LEY 1276 DE 2009",Presentación de oferta,05/28/2024,05/28/2024,,,,,05/28/2024,66883680,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),05/30/2024,05/30/2024,05/30/2024,Aratoca,CONTRATACION ESPECIAL,0,0,3,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1941772,726517550,Santander,Socorro,06/05/2024,66883680,WILMER JOSE RODRIGUEZ MUÑOZ,CORPORACION RAYOS DE ESPERANZA,901372769,V1.94131607,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6189958,704332410,Adjudicado,2024,3.9155429850746266,,1,66883680,66.88368000000001,V1.941,True,566.3851210322457,1108.8526437542266,433.9514007568359,1,-0.8819113046647421,0.3652800811548553,-127.5688820008512,-56.29032516479492,3705.918621928513,0.1180886953352578
21,21,9,3,521530,9934,16372,ALCALDIA MUNICIPAL DE ARATOCA,890205334,SANTANDER,ARATOCA,Territorial,Centralizada,CO1.REQ.6025047,CONVENIO DE COLABORACION Nro. 071  de 2024,704332410,CO1.BDOS.5907546,CENTRO DE BIENESTAR,"AUNAR ESFUERZOS PARA FORTALECER EL PROGRAMA ADULTO MAYOR, BRINDANDO A TRAVES DEL HOGAR DE BIENESTAR LA ATENCIÓN INTEGRAL A LOS ADULTOS MAYORES DEL MUNICIPIO DE ARATOCA CONFORME A LOS CRITERIOS DE LA LEY 1276 DE 2009",Presentación de oferta,04/01/2024,04/01/2024,,,,,04/01/2024,61327813,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,Aratoca,CONTRATACION ESPECIAL,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,713274728,Santander,Aratoca,,0,No Adjudicado,CENTRO DE BIENESTAR DEL ANCIANO FRANCISCO PRADA MARQUEZ DE ARATOCA,890203826,V1.94131600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5914152,704332410,Adjudicado,2024,3.9155429850746266,,1,61327813,61.327813,V1.941,True,77.84609210992612,152.40485993824723,59.64390563964842,1,-0.2121915007191463,0.7616339063857387,-4.218643282142718,-6.775027275085449,402.4843651200469,0.7878084992808537
22,22,10,4,211999,8153,13606,ALCALDIA MUNICIPAL DE ARATOCA,890205334,SANTANDER,ARATOCA,Territorial,Centralizada,CO1.REQ.6025047,CONVENIO DE COLABORACION Nro. 071  de 2024,704332410,CO1.BDOS.5907546,CENTRO DE BIENESTAR,"AUNAR ESFUERZOS PARA FORTALECER EL PROGRAMA ADULTO MAYOR, BRINDANDO A TRAVES DEL HOGAR DE BIENESTAR LA ATENCIÓN INTEGRAL A LOS ADULTOS MAYORES DEL MUNICIPIO DE ARATOCA CONFORME A LOS CRITERIOS DE LA LEY 1276 DE 2009",Presentación de oferta,04/01/2024,04/01/2024,,,,,04/01/2024,61327813,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,Aratoca,CONTRATACION ESPECIAL,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.94131600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5914152,704332410,Adjudicado,2024,3.9155429850746266,,1,61327813,61.327813,V1.941,True,77.84609210992612,152.40485993824723,59.64390563964842,1,-0.2121915007191463,0.7556991470925613,-4.218643282142718,-0.5156019926071167,18.607501908743465,0.7878084992808537
23,23,11,5,608805,6929,11199,ALCALDIA MUNICIPAL DE ARATOCA,890205334,SANTANDER,ARATOCA,Territorial,Centralizada,CO1.REQ.6177142,CA-087-2024,704332410,CO1.BDOS.6057043,ARA-CA-087-05-2024,"AUNAR ESFUERZOS PARA FORTALECER EL PROGRAMA ADULTO MAYOR, BRINDANDO A TRAVES DEL PROGRAMA CENTRO VIDA, LA ATENCION INTEGRAL A LOS ADULTOS MAYORES DEL MUNICIPIO DE ARATOCA, CONFORME A LOS CRITERIOS DE LA LEY 1276 DE 2009.",Presentación de oferta,05/02/2024,05/02/2024,,,,,05/02/2024,66928400,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),05/06/2024,05/06/2024,05/06/2024,Aratoca,CONTRATACION ESPECIAL,0,0,3,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1920662,713274728,Santander,Aratoca,05/09/2024,66928400,WILMER JOSE RODRIGUEZ MUÑOZ,CENTRO DE BIENESTAR DEL ANCIANO FRANCISCO PRADA MARQUEZ DE ARATOCA,890203826,V1.94131607,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6065047,704332410,Adjudicado,2024,3.9155429850746266,,1,66928400,66.92839999999998,V1.941,True,536.6725569842348,1050.6822328908418,411.1863098144532,1,-0.8752900644368777,0.3572536492981122,-119.9690972043516,13.14746570587158,-938.5206072975122,0.1247099355631222
24,0,0,0,446218,11436,18936,ALCALDIA MUNICIPAL DE ARATOCA,890205334,SANTANDER,ARATOCA,Territorial,Centralizada,CO1.REQ.6586286,ARA-107-2024,704332410,CO1.BDOS.6461336,CONVENIO FERIAS 2024,"AUNAR ESFUERZOS TECNICOS, HUMANOS, ADMINISTRATIVOS Y FINANCIEROS PARA LA ORGANIZACIÓN Y DESARROLLO DE LAS ACTIVIDADES AGROPECUARIAS, DEPORTIVAS, ARTISTICAS Y CULTURALES EN EL MARCO DEL CUMPLEAÑOS Y LA CELEBRACION DE LAS TRADICIONALES FERIAS Y FIESTAS DEL MUNICIPIO DE ARATOCA- SANTANDER",Presentación de oferta,07/30/2024,07/30/2024,,,,,07/30/2024,464434510,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),08/02/2024,08/02/2024,08/02/2024,Aratoca,CONTRATACION ESPECIAL,0,0,33,0,4,0,0,4,0,Seleccionado,70,No,No Adjudicado,704507227,Santander,San Gil,,0,No Adjudicado,corporación arte cultura tecnología y social,900120539,V1.45111700,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6471209,704332410,Adjudicado,2024,3.9155429850746266,,1,464434510,464.4345099999999,V1.451,True,698.2373387243649,1366.9891567796817,534.9735717773435,1,-0.3348472156351706,0.754491276474784,-59.71147031601519,-43.22927474975586,19921.652433539846,0.6651527843648295
25,1,1,1,446217,11435,18935,ALCALDIA MUNICIPAL DE ARATOCA,890205334,SANTANDER,ARATOCA,Territorial,Centralizada,CO1.REQ.6586286,ARA-107-2024,704332410,CO1.BDOS.6461336,CONVENIO FERIAS 2024,"AUNAR ESFUERZOS TECNICOS, HUMANOS, ADMINISTRATIVOS Y FINANCIEROS PARA LA ORGANIZACIÓN Y DESARROLLO DE LAS ACTIVIDADES AGROPECUARIAS, DEPORTIVAS, ARTISTICAS Y CULTURALES EN EL MARCO DEL CUMPLEAÑOS Y LA CELEBRACION DE LAS TRADICIONALES FERIAS Y FIESTAS DEL MUNICIPIO DE ARATOCA- SANTANDER",Presentación de oferta,07/30/2024,07/30/2024,,,,,07/30/2024,464434510,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),08/02/2024,08/02/2024,08/02/2024,Aratoca,CONTRATACION ESPECIAL,0,0,33,0,4,0,0,4,0,Seleccionado,70,No,No Adjudicado,704507227,Santander,San Gil,,0,No Adjudicado,corporación arte cultura tecnología y social,900120539,V1.45111700,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6471209,704332410,Adjudicado,2024,3.9155429850746266,,1,464434510,464.4345099999999,V1.451,True,698.2373387243649,1366.9891567796817,534.9735717773435,1,-0.3348472156351706,0.754491276474784,-59.71147031601519,-43.22927474975586,19921.652433539846,0.6651527843648295
26,2,2,2,537575,138,241,ALCALDIA MUNICIPAL DE ARATOCA,890205334,SANTANDER,ARATOCA,Territorial,Centralizada,CO1.REQ.6303365,ARA-CA-093-05-24,704332410,CO1.BDOS.6181337,CENTRO VIDA RURAL-CLAVELLINAS,"AUNAR ESFUERZOS PARA FORTALECER EL PROGRAMA ADULTO MAYOR, BRINDANDO A TRAVÉS DEL PROGRAMA CENTRO VIDA, LA ATENCIÓN INTEGRAL A LOS ADULTOS MAYORES DEL MUNICIPIO DE ARATOCA-CLAVELLINAS, CONFORME A LOS CRITERIOS DE LA LEY 1276 DE 2009",Presentación de oferta,05/28/2024,05/28/2024,,,,,05/28/2024,66883680,Contratación régimen especial (con ofertas),Decreto 092 de 2017,otro,día(s),05/30/2024,05/30/2024,05/30/2024,Aratoca,CONTRATACION ESPECIAL,0,0,3,0,1,0,0,1,0,Seleccionado,70,Si,CO1.AWD.1941772,726517550,Santander,Socorro,06/05/2024,66883680,WILMER JOSE RODRIGUEZ MUÑOZ,CORPORACION RAYOS DE ESPERANZA,901372769,V1.94131607,Cerrado,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6189958,704332410,Adjudicado,2024,3.9155429850746266,,1,66883680,66.88368000000001,V1.941,True,566.3851210322457,1108.8526437542266,433.9514007568359,1,-0.8819113046647421,0.3652800811548553,-127.5688820008512,-56.29032516479492,3705.918621928513,0.1180886953352578
27,3,3,3,521530,9934,16372,ALCALDIA MUNICIPAL DE ARATOCA,890205334,SANTANDER,ARATOCA,Territorial,Centralizada,CO1.REQ.6025047,CONVENIO DE COLABORACION Nro. 071  de 2024,704332410,CO1.BDOS.5907546,CENTRO DE BIENESTAR,"AUNAR ESFUERZOS PARA FORTALECER EL PROGRAMA ADULTO MAYOR, BRINDANDO A TRAVES DEL HOGAR DE BIENESTAR LA ATENCIÓN INTEGRAL A LOS ADULTOS MAYORES DEL MUNICIPIO DE ARATOCA CONFORME A LOS CRITERIOS DE LA LEY 1276 DE 2009",Presentación de oferta,04/01/2024,04/01/2024,,,,,04/01/2024,61327813,Contratación régimen especial,Decreto 092 de 2017,otro,día(s),,,,Aratoca,CONTRATACION ESPECIAL,0,0,0,0,0,0,0,0,0,Seleccionado,70,No,No Adjudicado,713274728,Santander,Aratoca,,0,No Adjudicado,CENTRO DE BIENESTAR DEL ANCIANO FRANCISCO PRADA MARQUEZ DE ARATOCA,890203826,V1.94131600,Abierto,Decreto 092 de 2017,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5914152,704332410,Adjudicado,2024,3.9155429850746266,,1,61327813,61.327813,V1.941,True,77.84609210992612,152.40485993824723,59.64390563964842,1,-0.2121915007191463,0.7616339063857387,-4.218643282142718,-6.775027275085449,402.4843651200469,0.7878084992808537
