,Unnamed: 0,Entidad,Nit Entidad,Departamento Entidad,Ciudad Entidad,OrdenEntidad,Entidad Centralizada,ID del Proceso,Referencia del Proceso,PCI,ID del Portafolio,Nombre del Procedimiento,Descripción del Procedimiento,Fase,Fecha de Publicacion del Proceso,Fecha de Ultima Publicación,Fecha de Publicacion (Fase Planeacion Precalificacion),Fecha de Publicacion (Fase Seleccion Precalificacion),Fecha de Publicacion (Manifestacion de Interes),Fecha de Publicacion (Fase Borrador),Fecha de Publicacion (Fase Seleccion),Precio Base,Modalidad de Contratacion,Justificación Modalidad de Contratación,Duracion,Unidad de Duracion,Fecha de Recepcion de Respuestas,Fecha de Apertura de Respuesta,Fecha de Apertura Efectiva,Ciudad de la Unidad de Contratación,Nombre de la Unidad de Contratación,Proveedores Invitados,Proveedores con Invitacion Directa,Visualizaciones del Procedimiento,Proveedores que Manifestaron Interes,Respuestas al Procedimiento,Respuestas Externas,Conteo de Respuestas a Ofertas,Proveedores Unicos con Respuestas,Numero de Lotes,Estado del Procedimiento,ID Estado del Procedimiento,Adjudicado,ID Adjudicacion,CodigoProveedor,Departamento Proveedor,Ciudad Proveedor,Fecha Adjudicacion,Valor Total Adjudicacion,Nombre del Adjudicador,Nombre del Proveedor Adjudicado,NIT del Proveedor Adjudicado,Codigo Principal de Categoria,Estado de Apertura del Proceso,Tipo de Contrato,Subtipo de Contrato,Categorias Adicionales,URLProceso,Codigo Entidad,Estado Resumen,Fecha,exchange_rate,Year,Avg,Valor del Contrato,Valor real,Codigo de Categoria Recortado,keep,Valor Proyectado,range-,range+,in_range,perc_error,Similitud de valor,Tamaño valor extraño,veces la predicción
34903,34903,CENTRO EDUCATIVO EL SILENCIO,812007435,CÓRDOBA,PUERTO ESCONDIDO,Territorial,Centralizada,CO1.REQ.4835831,042023,720993708,CO1.BDOS.4729445,MARIA JOSE RAMOS MESTRA,PROYECTO DE CULTURA,Presentación de oferta,07/14/2023,07/14/2023,,,,,07/14/2023,"1,821,063",Contratación régimen especial,Regla aplicable,5,día(s),,,,Puerto Escondido,unidades,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.93141700,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4736958,"720,993,708",Presentación de oferta,2023,0.00432108451923077,,1,1821063,0.421436561098366,V1.931,True,0.2,0.000432108451923077,0.6,1,1.10718280549183,0.0266677327064545,9.262919230769388e-05,2.10718280549183
37326,37326,E.S.E CAMU CORNELIO VALDELAMAR PEÑA,812001846,CÓRDOBA,PUERTO ESCONDIDO,Territorial,Centralizada,CO1.REQ.3855148,CSUM-161,718822323,CO1.BDOS.3759626,SUMINISTRO DE INSUMOS DE ASEO PARA LA ESE CAMU CORNELIO VALDELAMAR PEÑA,SUMINISTRO DE INSUMOS DE ASEO PARA LA ESE CAMU CORNELIO VALDELAMAR PEÑA,Presentación de oferta,01/15/2023,01/15/2023,,,,,01/14/2023,"9,100,000",Contratación régimen especial,Regla aplicable,26,día(s),,,,Puerto Escondido,GERENCIA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101600,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.3763052,"718,822,323",Presentación de oferta,2023,0.00432108451923077,,1,9100000,2.10595279020832,V1.851,True,0.2,0.000432108451923077,0.6,0,9.52976395104158,6.55875280208446e-05,0.007371566192307708,10.529763951041598
41666,41666,E.S.E CAMU CORNELIO VALDELAMAR PEÑA,812001846,CÓRDOBA,PUERTO ESCONDIDO,Territorial,Centralizada,CO1.REQ.4971409,CPSA-233,718822323,CO1.BDOS.4863104,SERVICIOS P5ROFESIONALES DE APOYO A LA GESTION COMO MEDICO EN DISPONIBILIDAD EN EL AREA DE CONSULTA EXTERNA,SERVICIOS P5ROFESIONALES DE APOYO A LA GESTIÓN COMO MEDICO EN DISPONIBILIDAD EN EL ÁREA DE CONSULTA EXTERNA,Presentación de oferta,08/23/2023,08/23/2023,,,,,08/22/2023,"7,200,000",Contratación régimen especial,Regla aplicable,116,día(s),,,,Puerto Escondido,GERENCIA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4871413,"718,822,323",Presentación de oferta,2023,0.00432108451923077,,1,7200000,1.6662483614835,V1.851,True,0.2,0.000432108451923077,0.6,0,7.33124180741752,0.0001536532077933,0.00547156619230768,8.331241807417499
44425,44425,E.S.E CAMU CORNELIO VALDELAMAR PEÑA,812001846,CÓRDOBA,PUERTO ESCONDIDO,Territorial,Centralizada,CO1.REQ.4733950,CSUM-092,718822323,CO1.BDOS.4628705,SUMINISTRO DE ELEMENTOS DE ASEO Y BRICOLAJE PARA LA ESE CAMU CORNELIO VALDELAMAR PEÑA,SUMINISTRO DE ELEMENTOS DE ASEO Y BRICOLAJE PARA LA ESE CAMU CORNELIO VALDELAMAR PEÑA,Presentación de oferta,06/26/2023,06/26/2023,,,,,06/26/2023,"2,825,000",Contratación régimen especial,Regla aplicable,43,día(s),,,,Puerto Escondido,GERENCIA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101600,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4634824,"718,822,323",Presentación de oferta,2023,0.00432108451923077,,1,2825000,0.653771058498736,V1.851,True,0.2,0.000432108451923077,0.6,0,2.26885529249368,0.0050203351995977,0.0010965661923076938,3.26885529249368
45899,45899,INSTITUCION EDUCATIVA VICENTE DIAZ,812007817,CÓRDOBA,PUERTO ESCONDIDO,Nacional,Centralizada,CO1.REQ.5442288,082023,721168458,CO1.BDOS.5323955,SUMINISTROS Y PAPELERIA DE LA COSTA S.A.S,"ADQUISICION DE MATERIALES (RESMAS, TONER, LAPIZ) DE USO INSTITUCIONAL",Presentación de oferta,12/20/2023,12/20/2023,,,,,12/20/2023,"1,620,100",Contratación régimen especial,Regla aplicable,2,día(s),,,,Puerto Escondido,unidades,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.44121600,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5338301,"721,168,458",Presentación de oferta,2023,0.00432108451923077,,1,1620100,0.374929023672142,V1.441,True,0.2,0.000432108451923077,0.6,1,0.87464511836071,0.0413388300350075,-0.00010833380769230847,1.8746451183607098
45906,45906,E.S.E CAMU CORNELIO VALDELAMAR PEÑA,812001846,CÓRDOBA,PUERTO ESCONDIDO,Territorial,Centralizada,CO1.REQ.4425263,CPSA-115,718822323,CO1.BDOS.4324886,SERVICIOS COMO AUXILIAR DE ENFERMERIA EN LA ESE CAMU CORNELIO VALDELAMAR PEÑA,SERVICIOS COMO AUXILIAR DE ENFERMERÍA EN LA ESE CAMU CORNELIO VALDELAMAR PEÑA,Presentación de oferta,04/21/2023,04/21/2023,,,,,04/21/2023,"5,200,000",Contratación régimen especial,Regla aplicable,121,día(s),,,,Puerto Escondido,GERENCIA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4327468,"718,822,323",Presentación de oferta,2023,0.00432108451923077,,1,5200000,1.20340159440475,V1.851,True,0.2,0.000432108451923077,0.6,0,5.01700797202376,0.0005081662686112,0.003471566192307683,6.01700797202375
46977,46977,E.S.E CAMU CORNELIO VALDELAMAR PEÑA,812001846,CÓRDOBA,PUERTO ESCONDIDO,Territorial,Centralizada,CO1.REQ.4966242,CPSA-173,718822323,CO1.BDOS.4857348,SERVICIOS COMO AUXILIAR DE ENFERMERÍA EN LAS ACTIVIDADES DE PYP DE LA ESE CAMU CORNELIO VALDELAMAR PEÑA,SERVICIOS COMO AUXILIAR DE ENFERMERÍA EN LAS ACTIVIDADES DE PYP DE LA ESE CAMU CORNELIO VALDELAMAR PEÑA,Presentación de oferta,08/21/2023,08/21/2023,,,,,08/21/2023,"5,200,000",Contratación régimen especial,Regla aplicable,116,día(s),,,,Puerto Escondido,GERENCIA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4866017,"718,822,323",Presentación de oferta,2023,0.00432108451923077,,1,5200000,1.20340159440475,V1.851,True,2.59488844871521,0.00560636615243702,7.78466534614563,1,-0.536241492384544,0.846155192724938,-0.01722546460974809,0.46375850761545545
47803,47803,E.S.E CAMU CORNELIO VALDELAMAR PEÑA,812001846,CÓRDOBA,PUERTO ESCONDIDO,Territorial,Centralizada,CO1.REQ.4191459,CSUM-007,718822323,CO1.BDOS.4095186,SUMINISTRO DE MATERIALES DE LABORATORIO PARA LA ESE CAMU CORNELIO VALDELAMAR PEÑA,SUMINISTRO DE MATERIALES DE LABORATORIO PARA LA ESE CAMU CORNELIO VALDELAMAR PEÑA,Presentación de oferta,03/01/2023,03/01/2023,,,,,03/01/2023,"6,900,000",Contratación régimen especial,Regla aplicable,29,día(s),,,,Puerto Escondido,GERENCIA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101600,Abierto,Suministros,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4095860,"718,822,323",Presentación de oferta,2023,0.00432108451923077,,1,6900000,1.59682134642169,V1.851,True,0.2,0.000432108451923077,0.6,0,6.98410673210845,0.0001795055998642,0.0051715661923076904,7.98410673210845
49228,49228,E.S.E CAMU CORNELIO VALDELAMAR PEÑA,812001846,CÓRDOBA,PUERTO ESCONDIDO,Territorial,Centralizada,CO1.REQ.5441858,CPSA-289A,718822323,CO1.BDOS.5323907,SERVICIOS COMO AUXILIAR DE ENFERMERIA EN EL AREA DE PROMOCION Y PREVENCION DE LA ESE CAMU CORNELIO VALDELAMAR PEÑA,SERVICIOS COMO AUXILIAR DE ENFERMERIA EN EL AREA DE PROMOCION Y PREVENCION DE LA ESE CAMU CORNELIO VALDELAMAR PEÑA,Presentación de oferta,12/20/2023,12/20/2023,,,,,12/20/2023,"2,600,000",Contratación régimen especial,Regla aplicable,60,día(s),,,,Puerto Escondido,GERENCIA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5337280,"718,822,323",Presentación de oferta,2023,0.00432108451923077,,1,2600000,0.601700797202376,V1.851,True,0.2,0.000432108451923077,0.6,0,2.00850398601188,0.0068846102654109,0.0008715661923076918,3.00850398601188
54559,54559,E.S.E CAMU CORNELIO VALDELAMAR PEÑA,812001846,CÓRDOBA,PUERTO ESCONDIDO,Territorial,Centralizada,CO1.REQ.5450212,CPSA 310,718822323,CO1.BDOS.5331770,SERVICIOS PROFESIONALES COMO ENFERMERO COORDINADOR ASISTENCIAL DEL AREAM DE PROMOCION Y PREVENCION DE LA ESE CAMU CORNELIO VALDELAMAR PEÑA,SERVICIOS PROFESIONALES COMO ENFERMERO COORDINADOR ASISTENCIAL DEL AREAM DE PROMOCION Y PREVENCION DE LA ESE CAMU CORNELIO VALDELAMAR PEÑA,Presentación de oferta,12/22/2023,12/22/2023,,,,,12/22/2023,"5,400,000",Contratación régimen especial,Regla aplicable,60,día(s),,,,Puerto Escondido,GERENCIA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5345911,"718,822,323",Presentación de oferta,2023,0.00432108451923077,,1,5400000,1.24968627111263,V1.851,True,0.2,0.000432108451923077,0.6,0,5.24843135556313,0.0004419611888914,0.003671566192307704,6.24843135556315
55223,55223,E.S.E CAMU CORNELIO VALDELAMAR PEÑA,812001846,CÓRDOBA,PUERTO ESCONDIDO,Territorial,Centralizada,CO1.REQ.4186446,CPSA-069,718822323,CO1.BDOS.4090047,SERVICIOS COMO AUXILIAR DE MANTENIMIENTO PREVENTIVO Y CORRECTIVO DE LAS INSTALACIONES DE LA ESE CAMU CORNELIO VALDELAMAR PEÑA,SERVICIOS COMO AUXILIAR DE MANTENIMIENTO PREVENTIVO Y CORRECTIVO DE LAS INSTALACIONES DE LA ESE CAMU CORNELIO VALDELAMAR PEÑA,Presentación de oferta,02/28/2023,02/28/2023,,,,,02/28/2023,"6,984,000",Contratación régimen especial,Regla aplicable,179,día(s),,,,Puerto Escondido,GERENCIA,0,0,0,0,0,0,0,0,0,Publicado,50,No,No Adjudicado,No Definido,No Definido,No Definido,,0,No Adjudicado,No Definido,No Definido,V1.85101600,Abierto,Prestación de servicios,No Definido,No definido,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.4090331,"718,822,323",Presentación de oferta,2023,0.00432108451923077,,1,6984000,1.616260910639,V1.851,True,0.2,0.000432108451923077,0.6,0,7.08130455319499,0.0001717373414876,0.005255566192307701,8.081304553195
